Date,Open,High,Low,Close,Volume,Adj Close
2016-12-13,86.309998,86.690002,85.269997,85.970001,1414300,85.970001
2016-12-12,86.129997,86.370003,84.559998,85.379997,4615200,85.379997
2016-12-09,85.620003,86.599998,84.599998,86.019997,1917500,86.019997
2016-12-08,86.330002,86.650002,84.599998,86.220001,1825900,86.220001
2016-12-07,84.400002,86.389999,83.720001,86.220001,1828600,86.220001
2016-12-06,84.610001,85.25,83.360001,83.800003,2040300,83.800003
2016-12-05,86.50,86.650002,85.459999,85.480003,2452600,85.480003
2016-12-02,86.790001,87.18,85.480003,85.720001,2307200,85.720001
2016-12-01,89.169998,89.760002,86.620003,86.730003,2288200,86.730003
2016-11-30,88.480003,89.809998,88.43,88.709999,1236500,88.709999
2016-11-29,88.110001,88.870003,87.330002,87.949997,917300,87.949997
2016-11-28,87.879997,88.919998,87.290001,88.480003,1364700,88.480003
2016-11-25,87.830002,88.029999,87.239998,87.790001,495900,87.790001
2016-11-23,86.849998,88.25,86.849998,88.120003,1276300,88.120003
2016-11-22,89.849998,89.900002,86.32,86.699997,2205600,86.699997
2016-11-21,87.75,89.099998,87.739998,88.739998,1512300,88.739998
2016-11-18,85.910004,87.660004,85.870003,87.57,1493600,87.57
2016-11-17,85.00,86.739998,85.00,86.00,2123900,86.00
2016-11-16,85.010002,86.400002,84.480003,85.010002,1683900,85.010002
2016-11-15,85.209999,85.919998,83.970001,85.18,1624100,85.18
2016-11-14,82.459999,85.980003,82.25,85.099998,2814800,85.099998
2016-11-11,81.089996,82.139999,80.239998,82.050003,3238900,82.050003
2016-11-10,83.760002,85.010002,81.099998,81.110001,5686500,81.110001
2016-11-09,80.18,83.720001,79.300003,82.480003,13272400,82.480003
2016-11-08,91.389999,92.989998,89.989998,92.550003,1884700,92.550003
2016-11-07,91.980003,93.089996,90.709999,91.50,2479800,91.50
2016-11-04,87.709999,89.169998,87.510002,87.970001,1248500,87.970001
2016-11-03,87.550003,89.25,87.220001,87.980003,1484300,87.980003
2016-11-02,85.809998,88.029999,85.360001,87.480003,1722200,87.480003
2016-11-01,88.139999,88.449997,85.519997,86.089996,1790200,86.089996
2016-10-31,89.150002,89.239998,87.620003,87.760002,1220300,87.760002
2016-10-28,89.269997,90.669998,87.849998,88.760002,2037600,88.760002
2016-10-27,89.230003,89.339996,88.480003,89.199997,905300,89.199997
2016-10-26,89.730003,90.459999,88.580002,88.790001,1495000,88.790001
2016-10-25,89.940002,90.800003,89.370003,90.480003,949300,90.480003
2016-10-24,91.120003,91.169998,90.099998,90.120003,1144300,90.120003
2016-10-21,90.459999,91.059998,90.190002,90.330002,1199900,90.330002
2016-10-20,92.370003,92.870003,90.669998,91.470001,1801700,91.470001
2016-10-19,92.57,93.739998,91.080002,92.93,2010900,92.93
2016-10-18,94.370003,96.82,92.440002,92.580002,2556600,92.580002
2016-10-17,94.529999,95.440002,94.18,94.709999,1360200,94.709999
2016-10-14,94.099998,95.110001,93.779999,94.550003,1614800,94.550003
2016-10-13,92.809998,93.580002,91.790001,93.260002,1387500,93.260002
