Date,Open,High,Low,Close,Volume,Adj Close
2016-12-13,114.220001,115.25,113.620003,114.699997,3064700,114.699997
2016-12-12,114.690002,115.309998,113.949997,114.07,3322000,114.07
2016-12-09,114.559998,115.019997,113.57,115.019997,2564800,115.019997
2016-12-08,113.330002,115.690002,112.879997,114.82,3082000,114.82
2016-12-07,111.699997,112.690002,110.970001,112.669998,4251900,112.669998
2016-12-06,111.459999,111.989998,110.849998,111.489998,4138600,111.489998
2016-12-05,112.040001,112.519997,111.099998,111.50,3590500,111.50
2016-12-02,112.419998,112.419998,110.690002,111.080002,2444100,111.080002
2016-12-01,111.230003,112.68,110.68,112.599998,5428700,112.599998
2016-11-30,110.599998,111.230003,110.120003,110.540001,5533700,110.540001
2016-11-29,110.00,110.43,109.160004,109.260002,3942900,109.260002
2016-11-28,111.230003,111.620003,109.610001,109.800003,2167500,109.800003
2016-11-25,111.230003,112.07,111.150002,112.07,1047900,112.07
2016-11-23,111.309998,111.970001,110.370003,111.139999,3708300,111.139999
2016-11-22,110.870003,111.440002,110.190002,110.760002,2873800,110.760002
2016-11-21,111.349998,111.349998,110.220001,110.709999,2259900,110.709999
2016-11-18,110.910004,111.389999,110.269997,111.239998,5162100,111.239998
2016-11-17,107.519997,110.809998,107.459999,110.599998,4139100,110.599998
2016-11-16,107.739998,108.160004,106.970001,107.510002,3333100,107.510002
2016-11-15,106.879997,108.830002,105.470001,108.779999,3793900,108.779999
2016-11-14,106.910004,109.169998,106.480003,108.099998,6812300,108.099998
2016-11-11,105.43,106.230003,104.779999,105.93,4181500,105.93
2016-11-10,102.419998,106.339996,102.419998,105.980003,6897500,105.980003
2016-11-09,98.290001,101.629997,97.300003,101.25,5214500,101.25
2016-11-08,95.949997,96.989998,95.300003,96.639999,2488400,96.639999
2016-11-07,96.010002,96.559998,95.970001,96.400002,2442200,96.400002
2016-11-04,95.190002,95.599998,94.300003,94.650002,2741100,94.650002
2016-11-03,95.050003,96.349998,94.540001,94.900002,3138800,94.900002
2016-11-02,95.089996,95.300003,94.440002,94.769997,3283200,94.769997
2016-11-01,96.07,96.260002,94.639999,95.57,2588800,95.57
2016-10-31,95.459999,95.730003,95.080002,95.599998,2951500,95.599998
2016-10-28,95.699997,95.739998,94.389999,95.099998,2593000,95.099998
2016-10-27,94.580002,95.589996,94.459999,95.43,3482000,95.43
2016-10-26,92.919998,94.400002,92.760002,94.279999,2631700,94.279999
2016-10-25,93.610001,93.690002,92.870003,93.139999,3935300,93.139999
2016-10-24,93.379997,93.669998,92.870003,93.019997,2778700,93.019997
2016-10-21,92.790001,93.18,92.370003,92.919998,3901000,92.919998
2016-10-20,91.190002,93.43,91.040001,93.300003,4775500,93.300003
2016-10-19,90.230003,91.870003,90.129997,91.599998,3442800,91.599998
2016-10-18,89.459999,89.959999,88.639999,89.860001,2630200,89.860001
2016-10-17,88.419998,89.18,87.970001,88.209999,3053800,88.209999
2016-10-14,89.589996,90.089996,87.589996,88.029999,4586400,88.029999
2016-10-13,89.00,89.25,87.339996,87.940002,4091800,87.940002
