Date,Open,High,Low,Close,Volume,Adj Close
2016-12-13,66.480003,68.089996,65.889999,66.230003,2786200,66.230003
2016-12-12,66.949997,68.589996,65.540001,66.339996,5636300,66.339996
2016-12-09,66.309998,66.610001,65.629997,66.32,2218700,66.32
2016-12-08,66.389999,66.580002,64.230003,65.809998,3479700,65.809998
2016-12-07,66.389999,66.849998,65.57,66.139999,2911100,66.139999
2016-12-06,65.550003,67.07,65.220001,66.889999,2336600,66.889999
2016-12-05,65.860001,66.940002,65.349998,66.309998,4763000,66.309998
2016-12-02,63.869999,65.75,63.470001,65.300003,4626800,65.300003
2016-12-01,64.910004,65.07,63.720001,64.00,3718300,64.00
2016-11-30,63.07,64.720001,62.52,64.330002,6284500,64.330002
2016-11-29,60.080002,61.040001,59.700001,60.48,2786000,60.48
2016-11-28,62.330002,62.50,60.73,61.27,2413600,61.27
2016-11-25,61.470001,61.880001,60.799999,61.880001,888700,61.880001
2016-11-23,61.099998,62.189999,61.049999,62.00,2758300,62.00
2016-11-22,61.860001,61.889999,60.810001,61.57,2451200,61.57
2016-11-21,61.849998,62.400002,61.459999,62.02,1943200,62.02
2016-11-18,61.220001,61.240002,60.32,60.860001,2993100,60.860001
2016-11-17,61.119999,61.799999,60.849998,61.23,2844000,61.23
2016-11-16,60.849998,61.189999,59.57,61.169998,3898000,61.169998
2016-11-15,59.560001,61.360001,59.25,61.02,4288100,61.02
2016-11-14,58.669998,59.610001,58.220001,58.990002,2878600,58.990002
2016-11-11,59.009998,59.360001,58.029999,58.639999,2839500,58.639999
2016-11-10,58.709999,59.880001,57.939999,59.369999,3865800,59.369999
2016-11-09,58.25,60.18,57.799999,59.00,3367400,59.00
2016-11-08,58.560001,59.189999,57.900002,58.860001,2917200,58.860001
2016-11-07,58.380001,59.380001,58.18,58.709999,4782600,58.709999
2016-11-04,55.169998,58.32,54.939999,58.110001,8452700,58.110001
2016-11-03,54.34,55.220001,54.150002,55.209999,4099800,55.209999
2016-11-02,54.630001,54.84,53.439999,54.459999,5250900,54.289999
2016-11-01,55.540001,55.630001,53.630001,55.34,9991300,55.167253
2016-10-31,62.00,62.16,54.549999,55.400002,19920400,55.227067
2016-10-28,57.669998,59.389999,56.650002,59.119999,14737200,58.935453
2016-10-27,55.060001,55.220001,54.400002,54.549999,3358300,54.379718
2016-10-26,54.25,55.32,53.970001,54.759998,5031500,54.589062
2016-10-25,55.799999,57.369999,53.880001,54.389999,10501300,54.220218
2016-10-24,52.419998,52.48,51.689999,52.150002,3056100,51.987212
2016-10-21,51.709999,52.439999,51.380001,52.349998,3138400,52.186585
2016-10-20,52.450001,52.82,52.029999,52.25,2782000,52.086899
2016-10-19,52.189999,53.290001,51.959999,52.830002,4814300,52.66509
2016-10-18,51.990002,52.380001,51.450001,51.599998,3546900,51.438926
2016-10-17,51.740002,51.919998,51.00,51.349998,3183000,51.189707
2016-10-14,52.759998,52.860001,51.360001,51.75,3532900,51.58846
2016-10-13,51.720001,52.709999,51.509998,52.50,2594900,52.336118
