Date,Open,High,Low,Close,Volume,Adj Close
2016-12-13,142.410004,143.169998,141.539993,142.630005,1034400,142.630005
2016-12-12,142.520004,142.869995,140.779999,142.309998,1289600,142.309998
2016-12-09,144.00,144.039993,141.770004,142.25,1349900,142.25
2016-12-08,145.860001,146.330002,143.350006,143.779999,1902200,143.779999
2016-12-07,142.839996,147.100006,142.190002,146.460007,2412800,146.460007
2016-12-06,142.490005,143.559998,142.100006,142.660004,1445100,142.660004
2016-12-05,143.990005,144.960007,142.220001,142.860001,1773300,142.860001
2016-12-02,142.220001,143.809998,141.889999,142.949997,1026300,142.949997
2016-12-01,140.75,146.479996,139.820007,142.630005,2223200,142.630005
2016-11-30,139.600006,142.679993,139.320007,141.779999,1919500,141.779999
2016-11-29,137.699997,138.850006,136.639999,138.220001,1038700,138.220001
2016-11-28,140.539993,141.210007,137.119995,138.320007,1661600,138.320007
2016-11-25,140.610001,141.50,140.550003,141.289993,482900,141.289993
2016-11-23,140.00,141.570007,139.850006,140.800003,1497900,140.800003
2016-11-22,137.809998,139.570007,137.199997,139.350006,1725900,139.350006
2016-11-21,136.070007,137.309998,135.509995,136.830002,1017800,136.830002
2016-11-18,135.320007,136.410004,134.600006,135.029999,1281400,135.029999
2016-11-17,136.199997,136.570007,135.009995,135.429993,1083400,135.429993
2016-11-16,137.440002,137.440002,135.75,136.869995,1118800,135.844997
2016-11-15,134.880005,137.800003,134.149994,137.779999,1961900,136.748185
2016-11-14,138.669998,139.289993,133.160004,134.740005,4128600,133.730958
2016-11-11,137.00,138.130005,135.75,136.990005,1903900,135.964108
2016-11-10,137.660004,141.649994,137.190002,137.809998,3990500,136.77796
2016-11-09,132.410004,138.389999,130.860001,136.850006,3178300,135.825157
2016-11-08,129.699997,131.520004,129.080002,130.860001,1700300,129.88001
2016-11-07,127.019997,130.490005,126.949997,130.339996,2893800,129.3639
2016-11-04,121.919998,125.559998,121.43,124.309998,1544800,123.379059
2016-11-03,121.839996,123.589996,121.220001,121.75,1827100,120.838233
2016-11-02,121.790001,122.949997,121.349998,121.720001,1421800,120.808459
2016-11-01,123.330002,126.040001,121.580002,122.290001,3050300,121.37419
2016-10-31,126.730003,128.00,126.529999,127.82,1927000,126.862775
2016-10-28,126.550003,127.989998,126.339996,126.620003,1194700,125.671765
2016-10-27,126.830002,127.040001,125.510002,126.260002,1002500,125.31446
2016-10-26,125.169998,127.470001,125.059998,126.519997,837700,125.572508
2016-10-25,125.849998,127.260002,125.269997,125.57,1314500,124.629625
2016-10-24,127.139999,128.089996,125.669998,126.690002,1149300,125.74124
2016-10-21,125.989998,126.860001,124.860001,126.639999,1375900,125.691612
2016-10-20,127.68,127.940002,126.330002,126.980003,1543800,126.02907
2016-10-19,127.019997,128.740005,126.370003,128.300003,1026100,127.339184
2016-10-18,126.599998,127.599998,125.959999,127.050003,1335800,126.098545
2016-10-17,126.029999,126.279999,125.50,125.800003,870500,124.857906
2016-10-14,126.400002,128.429993,125.760002,125.760002,1030700,124.818205
2016-10-13,126.470001,126.470001,124.75,126.129997,1336600,125.185429
