Date,Open,High,Low,Close,Volume,Adj Close
2016-12-13,72.00,72.889999,71.449997,72.349998,4256100,72.349998
2016-12-12,72.25,72.470001,71.279999,71.389999,5439500,71.389999
2016-12-09,69.480003,70.790001,69.309998,70.580002,4563500,70.580002
2016-12-08,68.959999,69.370003,68.120003,69.32,6258100,69.32
2016-12-07,69.519997,69.75,67.809998,68.639999,8381800,68.639999
2016-12-06,70.480003,71.260002,70.099998,70.410004,4643800,69.650003
2016-12-05,71.290001,72.129997,70.940002,70.980003,4933400,70.213851
2016-12-02,71.099998,71.540001,70.660004,70.849998,4153300,70.085249
2016-12-01,72.900002,72.959999,71.099998,71.269997,5690800,70.500714
2016-11-30,69.459999,72.050003,68.970001,71.360001,9434900,70.589746
2016-11-29,67.379997,68.00,66.849998,67.57,3975300,66.840654
2016-11-28,70.18,70.18,68.279999,68.389999,3836700,67.651803
2016-11-25,69.470001,69.959999,69.269997,69.75,1319200,68.997124
2016-11-23,68.769997,70.129997,68.769997,69.849998,3954500,69.096043
2016-11-22,69.830002,70.150002,68.720001,69.290001,5663100,68.54209
2016-11-21,69.300003,70.25,69.110001,69.230003,4330900,68.48274
2016-11-18,68.029999,68.849998,67.93,68.220001,5490200,67.48364
2016-11-17,69.550003,70.290001,67.699997,67.809998,6668000,67.078062
2016-11-16,68.279999,69.879997,68.160004,68.93,7106400,68.185975
2016-11-15,66.300003,68.839996,66.190002,68.489998,7442800,67.750722
2016-11-14,64.57,66.059998,64.370003,65.769997,8700300,65.06008
2016-11-11,65.370003,65.370003,64.400002,64.949997,7290200,64.248932
2016-11-10,66.790001,66.980003,65.599998,65.720001,9215400,65.010625
2016-11-09,66.75,67.660004,66.120003,66.900002,8582900,66.177888
2016-11-08,67.089996,67.43,66.459999,66.889999,4283000,66.167994
2016-11-07,67.470001,67.82,66.800003,67.25,5855500,66.524109
2016-11-04,67.410004,68.269997,66.559998,66.589996,7713900,65.871229
2016-11-03,68.00,68.00,66.830002,67.449997,7863000,66.721947
2016-11-02,68.720001,68.870003,67.099998,67.790001,5810300,67.058281
2016-11-01,72.449997,72.839996,67.660004,69.00,13046300,68.255219
2016-10-31,73.639999,73.690002,72.550003,72.910004,4722100,72.123019
2016-10-28,73.889999,74.760002,73.550003,73.629997,5823000,72.835241
2016-10-27,74.730003,74.889999,73.720001,73.790001,4124700,72.993517
2016-10-26,73.699997,74.580002,73.290001,74.389999,3678000,73.587039
2016-10-25,74.830002,75.50,74.349998,74.43,4943800,73.626609
2016-10-24,74.720001,75.400002,73.900002,75.029999,6117200,74.220131
2016-10-21,73.470001,74.660004,72.790001,74.610001,4983800,73.804666
2016-10-20,73.949997,74.709999,73.379997,74.099998,4088600,73.300169
2016-10-19,73.419998,75.599998,72.970001,74.510002,5840000,73.705747
2016-10-18,73.279999,73.309998,71.769997,72.57,3814000,71.786685
2016-10-17,73.220001,73.220001,71.860001,72.470001,5608500,71.687766
2016-10-14,74.599998,74.599998,72.760002,73.220001,4494200,72.42967
2016-10-13,73.360001,74.160004,72.839996,73.900002,4574000,73.102331
