Date,Open,High,Low,Close,Volume,Adj Close
2016-12-13,177.75,180.169998,177.710007,178.139999,788700,178.139999
2016-12-12,174.110001,180.880005,173.630005,176.199997,943600,176.199997
2016-12-09,172.910004,174.199997,170.119995,173.729996,922600,173.729996
2016-12-08,174.00,174.309998,170.330002,172.309998,730900,172.309998
2016-12-07,169.110001,174.770004,168.940002,173.800003,1003100,173.800003
2016-12-06,170.490005,171.190002,167.619995,169.399994,874700,169.399994
2016-12-05,168.539993,170.610001,168.070007,170.00,1027900,170.00
2016-12-02,163.350006,169.630005,162.919998,166.839996,1549200,166.839996
2016-12-01,161.899994,164.210007,161.300003,162.610001,556700,162.610001
2016-11-30,163.919998,164.850006,161.059998,162.440002,577700,162.440002
2016-11-29,163.50,164.449997,161.259995,163.580002,530200,163.580002
2016-11-28,165.00,166.110001,162.360001,162.630005,561400,162.630005
2016-11-25,165.559998,166.449997,165.309998,165.610001,173100,165.610001
2016-11-23,163.940002,165.369995,162.100006,165.320007,630200,165.320007
2016-11-22,162.850006,164.360001,162.009995,163.979996,766100,163.979996
2016-11-21,161.279999,163.039993,160.919998,162.809998,573600,162.809998
2016-11-18,163.710007,164.149994,160.339996,161.050003,683000,161.050003
2016-11-17,162.610001,164.490005,161.550003,163.270004,876100,163.270004
2016-11-16,163.929993,164.50,160.740005,162.119995,830200,162.119995
2016-11-15,163.929993,165.539993,162.570007,165.270004,1130600,164.270004
2016-11-14,162.899994,165.559998,162.050003,162.929993,823200,161.944151
2016-11-11,164.720001,165.770004,161.550003,162.949997,803000,161.964034
2016-11-10,161.419998,165.839996,160.389999,165.00,1410500,164.001634
2016-11-09,156.929993,161.789993,154.300003,160.740005,1453100,159.767415
2016-11-08,154.800003,158.899994,154.169998,157.929993,1030100,156.974405
2016-11-07,155.00,156.059998,154.139999,154.929993,726600,153.992557
2016-11-04,152.979996,154.470001,151.229996,152.789993,978300,151.865506
2016-11-03,151.779999,151.779999,150.289993,150.990005,722700,150.076409
2016-11-02,150.419998,153.710007,149.539993,150.759995,1145500,149.84779
2016-11-01,150.240005,151.899994,149.529999,150.570007,1210900,149.658952
2016-10-31,151.690002,151.690002,149.410004,149.820007,1263500,148.913491
2016-10-28,148.759995,152.800003,148.320007,150.820007,1365900,149.90744
2016-10-27,149.770004,150.00,145.910004,147.690002,1518000,146.796374
2016-10-26,151.979996,153.380005,148.979996,149.520004,1826700,148.615303
2016-10-25,156.490005,159.789993,148.539993,152.089996,5778900,151.169744
2016-10-24,167.830002,172.050003,167.830002,170.460007,1416500,169.428603
2016-10-21,164.880005,167.350006,163.429993,167.179993,892600,166.168436
2016-10-20,165.779999,167.259995,164.289993,166.070007,700300,165.065167
2016-10-19,162.759995,167.240005,162.190002,166.470001,1039400,165.46274
2016-10-18,164.25,164.25,160.669998,162.289993,1106100,161.308024
2016-10-17,158.860001,166.080002,158.729996,163.009995,1447300,162.023669
2016-10-14,162.360001,163.669998,160.50,160.75,542400,159.777349
2016-10-13,159.360001,161.399994,158.630005,160.779999,623600,159.807166
