Date,Open,High,Low,Close,Volume,Adj Close
2016-12-13,48.380001,48.419998,47.630001,47.990002,980000,47.990002
2016-12-12,48.689999,49.060001,47.759998,48.119999,1144400,48.119999
2016-12-09,49.790001,49.790001,48.52,48.970001,1026100,48.970001
2016-12-08,48.549999,49.939999,48.369999,49.880001,1518800,49.880001
2016-12-07,46.98,48.389999,46.779999,48.369999,880200,48.369999
2016-12-06,45.490002,47.18,45.060001,46.860001,1335700,46.860001
2016-12-05,45.130001,46.02,44.669998,45.580002,968000,45.580002
2016-12-02,46.360001,46.360001,44.599998,44.669998,825500,44.669998
2016-12-01,44.950001,47.119999,44.880001,46.34,1276300,46.34
2016-11-30,44.380001,44.950001,44.040001,44.66,806900,44.66
2016-11-29,44.84,45.049999,44.099998,44.23,602800,44.23
2016-11-28,44.790001,44.919998,43.98,44.639999,684900,44.639999
2016-11-25,45.139999,45.169998,44.759998,44.790001,288200,44.790001
2016-11-23,44.830002,45.16,44.419998,44.919998,579300,44.919998
2016-11-22,45.259998,45.599998,44.689999,44.790001,514700,44.790001
2016-11-21,44.299999,45.169998,43.990002,45.029999,981100,45.029999
2016-11-18,43.810001,44.330002,43.349998,43.959999,684000,43.959999
2016-11-17,44.139999,44.18,43.43,44.080002,716100,44.080002
2016-11-16,44.700001,44.700001,43.970001,44.029999,996700,44.029999
2016-11-15,46.299999,46.68,44.330002,44.73,969500,44.73
2016-11-14,43.209999,45.970001,43.209999,45.830002,2646100,45.830002
2016-11-11,42.380001,43.189999,42.150002,43.099998,1168000,43.099998
2016-11-10,41.700001,43.209999,41.43,42.369999,1016400,42.369999
2016-11-09,39.360001,41.669998,39.279999,41.529999,1181400,41.529999
2016-11-08,41.00,41.00,39.68,40.259998,1153700,40.259998
2016-11-07,41.66,41.740002,40.970001,41.279999,822000,41.279999
2016-11-04,40.779999,41.490002,40.459999,40.860001,1441100,40.860001
2016-11-03,41.75,42.209999,40.790001,40.970001,2061700,40.970001
2016-11-02,42.869999,42.889999,41.77,41.93,2105500,41.93
2016-11-01,43.610001,44.209999,42.599998,42.950001,1634500,42.950001
2016-10-31,43.25,44.060001,43.25,43.869999,1334100,43.869999
2016-10-28,44.50,44.790001,43.259998,44.150002,2448900,44.150002
2016-10-27,46.84,46.970001,45.759998,46.049999,912600,46.049999
2016-10-26,45.619999,46.880001,45.419998,46.700001,933400,46.700001
2016-10-25,46.830002,46.860001,45.41,45.810001,1039300,45.810001
2016-10-24,47.25,47.650002,46.84,47.209999,432400,47.209999
2016-10-21,46.529999,46.939999,46.07,46.82,497100,46.82
2016-10-20,47.630001,47.91,46.73,46.849998,993700,46.849998
2016-10-19,47.639999,48.889999,47.490002,48.810001,546500,48.810001
2016-10-18,48.490002,48.490002,47.66,47.900002,455800,47.900002
2016-10-17,48.34,48.560001,47.900002,47.919998,419000,47.919998
2016-10-14,48.43,48.959999,48.080002,48.32,654400,48.32
2016-10-13,48.009998,48.369999,47.389999,48.130001,975300,48.130001
