Date,Open,High,Low,Close,Volume,Adj Close
2016-12-13,67.150002,67.720001,65.949997,67.349998,3996000,67.349998
2016-12-12,68.25,69.00,66.639999,66.790001,4856400,66.790001
2016-12-09,67.139999,67.190002,65.919998,66.559998,2406400,66.559998
2016-12-08,66.75,67.400002,66.110001,66.50,2856700,66.50
2016-12-07,66.370003,66.720001,65.269997,66.389999,5152100,66.389999
2016-12-06,65.620003,66.760002,64.059998,66.349998,2131600,66.349998
2016-12-05,65.980003,67.760002,65.760002,66.410004,3590100,66.410004
2016-12-02,65.089996,65.900002,64.639999,65.110001,2068400,65.110001
2016-12-01,67.389999,67.629997,64.720001,65.139999,4637000,65.139999
2016-11-30,64.889999,66.830002,63.669998,65.949997,6930900,65.949997
2016-11-29,59.759998,61.470001,58.049999,60.740002,4329500,60.740002
2016-11-28,63.41,63.610001,61.25,61.349998,4019800,61.349998
2016-11-25,63.139999,63.650002,62.400002,62.84,1832000,62.84
2016-11-23,62.18,63.810001,62.00,63.650002,2335700,63.650002
2016-11-22,63.560001,63.970001,61.119999,62.470001,3294400,62.470001
2016-11-21,63.73,64.400002,62.599998,63.27,3434000,63.27
2016-11-18,61.599998,62.740002,61.349998,62.080002,2748900,62.080002
2016-11-17,63.48,63.740002,61.139999,61.400002,2972200,61.400002
2016-11-16,62.779999,63.619999,62.139999,62.450001,2993800,62.450001
2016-11-15,59.959999,63.50,59.959999,63.389999,6051000,63.389999
2016-11-14,57.529999,58.98,57.220001,58.93,2985800,58.93
2016-11-11,57.950001,58.98,56.970001,57.720001,3517400,57.720001
2016-11-10,58.040001,58.599998,57.23,58.32,3272300,58.32
2016-11-09,57.029999,59.080002,56.790001,58.02,3261900,58.02
2016-11-08,56.939999,57.639999,56.50,56.93,2338600,56.93
2016-11-07,57.599998,57.759998,56.189999,57.450001,4614500,57.450001
2016-11-04,55.200001,56.790001,54.610001,56.139999,6235500,56.139999
2016-11-03,58.459999,58.459999,54.73,55.52,8756000,55.52
2016-11-02,59.18,60.18,58.540001,59.459999,4962500,59.459999
2016-11-01,60.32,60.360001,58.380001,59.529999,2769600,59.529999
2016-10-31,60.419998,60.740002,59.389999,59.48,2590900,59.48
2016-10-28,61.630001,62.619999,60.200001,60.720001,3640800,60.720001
2016-10-27,61.990002,62.73,61.25,61.700001,2405200,61.700001
2016-10-26,60.02,61.98,59.91,61.68,3093700,61.68
2016-10-25,61.57,61.990002,60.389999,60.57,2162700,60.57
2016-10-24,62.25,62.529999,60.470001,61.580002,3019000,61.580002
2016-10-21,62.970001,63.130001,61.869999,62.189999,3176500,62.189999
2016-10-20,63.509998,63.84,62.599998,63.48,3449200,63.48
2016-10-19,63.50,64.910004,63.00,64.32,3624700,64.32
2016-10-18,62.439999,63.689999,62.419998,62.830002,4125700,62.580003
2016-10-17,61.639999,62.200001,60.630001,61.849998,3512000,61.603899
2016-10-14,62.619999,62.779999,61.619999,61.77,3580300,61.52422
2016-10-13,62.00,62.73,60.509998,62.07,4738700,61.823025
