Date,Open,High,Low,Close,Volume,Adj Close
2016-12-13,51.450001,51.549999,50.240002,50.560001,1349800,50.560001
2016-12-12,51.150002,52.080002,50.919998,51.029999,1907100,51.029999
2016-12-09,51.119999,51.73,50.950001,51.720001,806100,51.720001
2016-12-08,51.279999,51.459999,50.529999,51.029999,875500,51.029999
2016-12-07,49.700001,51.259998,49.700001,51.060001,1817800,51.060001
2016-12-06,48.580002,49.779999,48.419998,49.75,2106300,49.75
2016-12-05,50.00,50.00,48.799999,49.00,1361100,49.00
2016-12-02,49.889999,49.93,49.00,49.419998,1811300,49.419998
2016-12-01,48.130001,50.77,47.810001,49.849998,3434300,49.849998
2016-11-30,45.860001,48.07,45.759998,47.450001,1734400,47.450001
2016-11-29,46.049999,46.049999,44.889999,45.040001,1031100,45.040001
2016-11-28,46.740002,46.849998,46.369999,46.48,1078600,46.48
2016-11-25,46.790001,46.889999,46.509998,46.889999,397800,46.889999
2016-11-23,46.610001,47.139999,46.52,46.84,1326900,46.84
2016-11-22,46.73,46.950001,46.48,46.779999,844000,46.779999
2016-11-21,46.369999,47.040001,46.349998,46.599998,858500,46.599998
2016-11-18,45.669998,46.09,45.610001,45.98,1313300,45.98
2016-11-17,45.849998,47.02,45.549999,45.740002,943400,45.740002
2016-11-16,45.369999,45.82,45.040001,45.639999,1256900,45.639999
2016-11-15,45.66,45.799999,45.02,45.619999,1288500,45.619999
2016-11-14,46.139999,47.00,45.23,45.669998,1584900,45.669998
2016-11-11,45.860001,46.630001,45.279999,45.830002,1595400,45.830002
2016-11-10,44.599998,46.040001,44.59,45.939999,1827800,45.939999
2016-11-09,41.630001,44.549999,41.630001,44.189999,1724500,44.189999
2016-11-08,41.900002,42.290001,41.529999,41.860001,1486700,41.860001
2016-11-07,42.240002,42.580002,41.650002,42.040001,1211900,42.040001
2016-11-04,41.630001,41.919998,41.029999,41.349998,1435700,41.349998
2016-11-03,41.759998,41.959999,41.349998,41.68,926700,41.68
2016-11-02,41.84,41.98,41.389999,41.59,1732100,41.59
2016-11-01,42.610001,42.610001,41.529999,42.110001,1667800,42.110001
2016-10-31,42.43,43.049999,42.169998,42.349998,1613300,42.349998
2016-10-28,39.369999,42.98,39.130001,42.209999,3464400,42.209999
2016-10-27,44.099998,44.130001,43.310001,43.509998,1662600,43.509998
2016-10-26,42.91,44.220001,42.900002,43.759998,1167900,43.759998
2016-10-25,43.459999,43.470001,42.860001,43.189999,1294000,43.189999
2016-10-24,43.830002,44.119999,43.290001,43.470001,839700,43.470001
2016-10-21,43.099998,43.880001,42.66,43.599998,1013200,43.599998
2016-10-20,44.080002,44.790001,43.419998,43.73,1358700,43.73
2016-10-19,43.189999,45.040001,42.970001,44.450001,2442300,44.450001
2016-10-18,42.98,43.290001,42.41,42.93,1953300,42.93
2016-10-17,43.48,43.560001,43.07,43.110001,1206900,43.110001
2016-10-14,44.049999,44.220001,43.02,43.389999,1837600,43.389999
2016-10-13,43.990002,44.009998,43.360001,43.689999,1958100,43.689999
