Date,Open,High,Low,Close,Volume,Adj Close
2016-12-13,19.940001,19.99,19.629999,19.700001,4211600,19.700001
2016-12-12,19.51,19.93,19.49,19.83,5583600,19.83
2016-12-09,19.719999,19.76,19.299999,19.60,5453200,19.60
2016-12-08,19.389999,20.17,19.379999,19.85,7183700,19.85
2016-12-07,18.68,19.370001,18.60,19.309999,7085300,19.309999
2016-12-06,18.58,18.77,18.35,18.68,7984200,18.68
2016-12-05,18.440001,18.639999,18.25,18.280001,7622100,18.280001
2016-12-02,18.41,18.700001,18.290001,18.309999,4020000,18.309999
2016-12-01,18.870001,19.030001,18.370001,18.389999,4991000,18.389999
2016-11-30,19.33,19.459999,18.85,18.860001,7314900,18.860001
2016-11-29,19.129999,19.52,19.10,19.290001,8392300,19.290001
2016-11-28,19.290001,19.290001,18.99,19.10,7016100,19.10
2016-11-25,18.99,19.469999,18.99,19.27,2361900,19.27
2016-11-23,18.85,19.129999,18.780001,18.99,6237800,18.99
2016-11-22,18.93,18.959999,18.700001,18.82,4664500,18.82
2016-11-21,18.889999,19.02,18.379999,18.91,8141200,18.91
2016-11-18,18.93,19.02,18.799999,18.84,3622200,18.84
2016-11-17,18.65,19.02,18.639999,18.940001,5362200,18.940001
2016-11-16,18.60,18.73,18.42,18.440001,3054400,18.440001
2016-11-15,18.540001,18.780001,18.25,18.66,4124000,18.66
2016-11-14,18.469999,18.76,18.360001,18.639999,4715900,18.639999
2016-11-11,18.66,18.799999,18.309999,18.32,9290200,18.32
2016-11-10,18.09,18.709999,17.93,18.690001,13626300,18.690001
2016-11-09,17.99,18.33,17.690001,18.040001,10354700,18.040001
2016-11-08,18.41,18.450001,18.01,18.309999,5457800,18.309999
2016-11-07,18.549999,18.719999,18.48,18.60,4041200,18.60
2016-11-04,18.01,18.59,17.879999,18.24,6929800,18.24
2016-11-03,18.360001,18.450001,17.959999,18.01,5352200,18.01
2016-11-02,18.57,18.639999,18.10,18.309999,5617600,18.309999
2016-11-01,18.629999,18.799999,18.35,18.629999,7301700,18.629999
2016-10-31,18.540001,18.76,18.52,18.60,3175000,18.60
2016-10-28,18.200001,18.700001,18.200001,18.51,4416800,18.51
2016-10-27,18.67,18.719999,18.129999,18.190001,6789300,18.190001
2016-10-26,18.42,18.780001,18.360001,18.58,4057400,18.58
2016-10-25,19.02,19.07,18.549999,18.57,6626800,18.57
2016-10-24,19.200001,19.33,19.00,19.09,5873700,19.09
2016-10-21,19.030001,19.18,19.01,19.059999,5864500,19.059999
2016-10-20,19.49,20.040001,18.68,19.200001,11242500,19.200001
2016-10-19,19.82,19.99,19.719999,19.879999,4510500,19.879999
2016-10-18,19.610001,19.860001,19.450001,19.809999,3576400,19.809999
2016-10-17,19.389999,19.629999,19.34,19.40,3324700,19.40
2016-10-14,19.52,19.67,19.35,19.43,4598400,19.43
2016-10-13,19.60,19.65,19.34,19.40,3543900,19.40
