Date,Open,High,Low,Close,Volume,Adj Close
2016-12-13,70.040001,70.839996,68.080002,68.589996,2297600,68.589996
2016-12-12,71.650002,71.650002,69.110001,69.75,1599800,69.75
2016-12-09,70.589996,71.730003,68.900002,71.68,1261400,71.68
2016-12-08,69.470001,70.209999,68.050003,70.209999,1862800,70.209999
2016-12-07,73.010002,73.720001,68.889999,69.190002,2386700,69.190002
2016-12-06,71.550003,74.190002,71.290001,71.699997,2411500,71.699997
2016-12-05,70.360001,74.75,70.360001,71.75,3296300,71.75
2016-12-02,66.25,72.00,64.379997,69.910004,2620500,69.910004
2016-12-01,22.719999,23.379999,22.43,22.58,15923400,22.58
2016-11-30,22.60,22.860001,21.709999,22.719999,2143200,22.719999
2016-11-29,21.66,22.700001,21.58,22.49,3790200,22.49
2016-11-28,22.129999,22.35,21.559999,21.620001,1620800,21.620001
2016-11-25,21.940001,22.379999,21.719999,22.120001,513700,22.120001
2016-11-23,21.49,21.959999,21.27,21.92,1227100,21.92
2016-11-22,22.60,22.65,21.57,21.67,1907400,21.67
2016-11-21,22.549999,22.77,22.32,22.58,1729700,22.58
2016-11-18,22.77,22.91,22.360001,22.459999,1512700,22.459999
2016-11-17,22.450001,22.84,22.219999,22.76,2319500,22.76
2016-11-16,21.74,22.35,21.540001,22.23,2113300,22.23
2016-11-15,21.219999,21.82,20.959999,21.75,2062400,21.75
2016-11-14,20.25,21.43,20.190001,21.10,2103100,21.10
2016-11-11,19.75,20.15,19.700001,20.110001,3275000,20.110001
2016-11-10,19.700001,20.040001,19.60,19.799999,5861700,19.799999
2016-11-09,19.50,19.799999,18.85,19.66,11560700,19.66
2016-11-08,22.190001,22.51,21.85,22.43,2306900,22.43
2016-11-07,21.709999,22.43,21.690001,22.25,3174900,22.25
2016-11-04,20.83,21.780001,20.83,21.389999,2602500,21.389999
2016-11-03,21.559999,22.280001,20.75,20.809999,2289600,20.809999
2016-11-02,20.120001,21.75,20.120001,21.57,3707000,21.57
2016-11-01,20.23,20.370001,19.450001,19.93,3042900,19.93
2016-10-31,19.32,19.959999,19.280001,19.780001,2996700,19.780001
2016-10-28,19.309999,19.790001,19.129999,19.25,5585200,19.25
2016-10-27,20.24,20.360001,19.32,19.40,5032400,19.40
2016-10-26,21.51,21.60,20.290001,20.440001,1869900,20.440001
2016-10-25,21.620001,21.799999,21.549999,21.59,1614400,21.59
2016-10-24,21.91,22.09,21.60,21.620001,758000,21.620001
2016-10-21,22.219999,22.219999,21.540001,21.75,2348000,21.75
2016-10-20,22.030001,22.299999,21.91,22.290001,1125800,22.290001
2016-10-19,21.92,22.23,21.540001,22.10,1143400,22.10
2016-10-18,21.450001,21.92,21.43,21.83,1004400,21.83
2016-10-17,21.540001,21.73,21.10,21.24,602600,21.24
2016-10-14,21.860001,21.99,21.51,21.60,1345400,21.60
2016-10-13,20.93,21.82,20.93,21.809999,1366500,21.809999
