Date,Open,High,Low,Close,Volume,Adj Close
2016-12-13,34.66,35.48,34.619999,35.459999,9295700,35.459999
2016-12-12,34.66,35.00,34.34,34.509998,6496300,34.509998
2016-12-09,34.139999,34.990002,34.139999,34.900002,10118300,34.900002
2016-12-08,33.27,34.200001,33.080002,34.200001,6399400,34.200001
2016-12-07,33.25,33.66,33.25,33.529999,5496900,33.529999
2016-12-06,33.59,33.639999,32.970001,33.049999,5596800,33.049999
2016-12-05,33.00,33.389999,32.740002,33.32,6727600,33.32
2016-12-02,32.720001,33.41,32.669998,33.009998,7811300,33.009998
2016-12-01,32.32,32.669998,31.77,32.169998,8698000,32.169998
2016-11-30,33.130001,33.259998,32.509998,32.509998,8177800,32.509998
2016-11-29,33.25,33.73,33.240002,33.66,6583300,33.66
2016-11-28,32.740002,33.66,32.709999,33.389999,6826200,33.389999
2016-11-25,32.419998,32.869999,32.389999,32.580002,1775600,32.580002
2016-11-23,32.049999,32.43,32.00,32.310001,3657600,32.310001
2016-11-22,32.43,32.810001,32.169998,32.459999,6997300,32.459999
2016-11-21,31.860001,32.48,31.860001,32.48,5351800,32.48
2016-11-18,31.82,32.209999,31.559999,31.73,6005000,31.73
2016-11-17,31.43,31.799999,31.43,31.49,4086500,31.49
2016-11-16,32.110001,32.18,31.17,31.60,5080600,31.60
2016-11-15,30.93,32.16,30.93,32.07,12080800,32.07
2016-11-14,29.90,30.91,29.84,30.77,12622400,30.77
2016-11-11,30.25,30.610001,29.82,30.00,9987700,30.00
2016-11-10,31.65,31.66,29.959999,30.190001,16608200,30.190001
2016-11-09,32.959999,32.959999,32.009998,32.07,9113300,31.751999
2016-11-08,33.290001,33.82,32.389999,33.66,4298000,33.326233
2016-11-07,32.98,33.43,32.77,33.419998,4440600,33.088611
2016-11-04,32.889999,33.139999,32.66,32.689999,3392800,32.36585
2016-11-03,32.669998,32.98,32.509998,32.779999,3262700,32.454958
2016-11-02,33.16,33.189999,32.41,32.700001,5310700,32.375753
2016-11-01,34.02,34.060001,33.110001,33.259998,5438600,32.930198
2016-10-31,33.34,34.130001,33.34,34.07,7058000,33.732167
2016-10-28,33.290001,33.450001,33.009998,33.23,5195600,32.900497
2016-10-27,33.360001,33.549999,32.75,33.27,4956000,32.940101
2016-10-26,33.00,33.490002,32.669998,33.259998,5789500,32.930198
2016-10-25,32.50,32.98,32.439999,32.900002,4430500,32.573771
2016-10-24,32.619999,32.75,32.299999,32.650002,3727700,32.32625
2016-10-21,32.639999,32.849998,32.389999,32.50,3905400,32.177736
2016-10-20,32.939999,33.02,32.66,32.84,3584900,32.514364
2016-10-19,33.009998,33.099998,32.740002,32.880001,3761200,32.553969
2016-10-18,33.049999,33.27,32.549999,33.09,3726300,32.761885
2016-10-17,32.799999,33.009998,32.700001,32.75,3133900,32.425257
2016-10-14,32.830002,33.189999,32.68,32.700001,4521000,32.375753
2016-10-13,32.470001,33.25,32.43,32.849998,6366600,32.524264
