Date,Open,High,Low,Close,Volume,Adj Close
2016-12-13,85.849998,86.32,85.139999,85.50,1656700,85.50
2016-12-12,85.669998,85.720001,84.660004,85.559998,2338300,85.559998
2016-12-09,85.639999,86.379997,85.360001,86.190002,1511100,86.190002
2016-12-08,83.360001,85.82,82.510002,85.779999,2448500,85.779999
2016-12-07,81.25,83.400002,80.599998,83.150002,2031900,83.150002
2016-12-06,81.220001,81.790001,80.870003,81.150002,1380700,81.150002
2016-12-05,80.300003,82.50,79.860001,81.050003,1584200,81.050003
2016-12-02,79.300003,79.970001,79.099998,79.559998,895800,79.559998
2016-12-01,80.559998,80.779999,78.769997,79.300003,1801700,79.300003
2016-11-30,82.589996,82.589996,80.099998,80.970001,2097400,80.970001
2016-11-29,81.940002,82.980003,81.75,82.919998,1258300,82.919998
2016-11-28,82.860001,82.870003,81.32,81.50,1467000,81.50
2016-11-25,82.550003,83.349998,82.010002,83.019997,627000,83.019997
2016-11-23,82.730003,82.870003,82.080002,82.589996,1382200,82.589996
2016-11-22,82.639999,83.230003,82.230003,82.50,1794600,82.50
2016-11-21,83.099998,83.589996,82.32,82.669998,1026300,82.669998
2016-11-18,82.900002,83.360001,82.080002,82.949997,1192100,82.949997
2016-11-17,82.199997,83.419998,82.080002,82.870003,1388000,82.870003
2016-11-16,82.730003,82.949997,81.75,82.410004,1423100,82.410004
2016-11-15,84.00,84.150002,82.699997,82.970001,1868000,82.970001
2016-11-14,82.489998,84.50,82.32,84.059998,3853600,84.059998
2016-11-11,80.440002,82.129997,80.360001,81.75,2644800,81.75
2016-11-10,79.220001,81.629997,79.220001,80.349998,2845700,80.349998
2016-11-09,76.220001,79.470001,75.800003,79.010002,3920500,79.010002
2016-11-08,76.169998,77.800003,75.980003,77.559998,1928200,77.559998
2016-11-07,76.160004,76.769997,75.559998,76.480003,2219000,76.480003
2016-11-04,76.089996,76.889999,75.150002,75.230003,1345400,75.230003
2016-11-03,75.410004,76.690002,75.410004,76.089996,2094200,76.089996
2016-11-02,75.779999,76.849998,74.900002,75.029999,1779500,75.029999
2016-11-01,77.110001,77.779999,74.620003,76.220001,3859200,76.220001
2016-10-31,75.00,77.50,74.849998,76.870003,5246800,76.870003
2016-10-28,72.129997,75.459999,71.50,74.470001,7744700,74.470001
2016-10-27,69.25,69.400002,67.529999,68.050003,3120800,68.050003
2016-10-26,70.389999,70.440002,69.690002,69.900002,2257000,69.900002
2016-10-25,70.029999,70.800003,69.839996,70.629997,1113900,70.629997
2016-10-24,69.879997,70.940002,69.809998,70.349998,1505400,70.349998
2016-10-21,69.940002,70.389999,69.32,69.370003,1714000,69.370003
2016-10-20,70.809998,70.809998,69.510002,70.480003,1200700,70.480003
2016-10-19,69.75,71.139999,69.529999,70.82,1562900,70.82
2016-10-18,69.989998,70.949997,69.559998,70.050003,1534600,70.050003
2016-10-17,69.849998,70.00,68.669998,68.790001,2230300,68.790001
2016-10-14,71.800003,72.540001,69.959999,69.980003,2350900,69.980003
2016-10-13,71.50,72.330002,71.230003,72.07,1637100,72.07
