Date,Open,High,Low,Close,Volume,Adj Close
2016-12-13,30.620001,30.629999,29.059999,29.52,6273500,29.52
2016-12-12,31.43,31.450001,30.09,30.24,5559400,30.24
2016-12-09,30.26,31.540001,30.190001,31.42,5661700,31.42
2016-12-08,30.43,30.690001,29.950001,30.18,4318800,30.18
2016-12-07,29.450001,30.290001,29.309999,30.23,4660100,30.23
2016-12-06,29.049999,29.52,28.469999,29.379999,5335600,29.379999
2016-12-05,28.98,29.799999,28.98,29.17,6316500,29.17
2016-12-02,29.049999,29.25,28.67,28.82,3776400,28.82
2016-12-01,28.60,29.50,28.559999,29.09,7387000,29.09
2016-11-30,27.40,28.559999,27.290001,28.40,6330400,28.40
2016-11-29,26.99,27.299999,26.610001,27.059999,5492900,27.059999
2016-11-28,27.42,27.639999,26.799999,27.35,4622600,27.075001
2016-11-25,27.48,27.700001,26.950001,27.43,2109000,27.154196
2016-11-23,27.35,27.91,27.290001,27.450001,4204600,27.173996
2016-11-22,29.049999,29.120001,27.200001,27.370001,6784500,27.0948
2016-11-21,28.50,29.07,28.469999,29.049999,5397500,28.757907
2016-11-18,27.209999,28.360001,27.209999,28.26,4148600,27.975851
2016-11-17,27.24,27.440001,27.02,27.33,2786700,27.055202
2016-11-16,27.73,27.950001,27.15,27.209999,3388800,26.936407
2016-11-15,28.129999,28.190001,27.57,27.950001,4852100,27.668968
2016-11-14,27.450001,28.299999,27.450001,28.290001,6924200,28.00555
2016-11-11,28.07,28.18,26.799999,27.41,7431600,27.134397
2016-11-10,26.93,28.50,26.93,28.23,7989700,27.946152
2016-11-09,25.93,26.959999,25.50,26.77,5781200,26.500833
2016-11-08,25.059999,26.280001,24.809999,26.18,5437600,25.916765
2016-11-07,24.879999,25.35,24.76,25.110001,5524700,24.857524
2016-11-04,24.02,24.790001,23.959999,24.50,4357300,24.253657
2016-11-03,24.58,24.65,24.07,24.15,5481700,23.907176
2016-11-02,24.530001,25.040001,24.209999,24.73,7180500,24.481344
2016-11-01,23.959999,24.940001,23.66,24.32,8046100,24.075466
2016-10-31,23.719999,23.90,23.26,23.530001,4857100,23.293411
2016-10-28,23.99,24.290001,23.530001,23.790001,3762700,23.550797
2016-10-27,25.00,25.07,23.83,23.93,5462100,23.689388
2016-10-26,24.51,24.969999,24.360001,24.82,3447800,24.570439
2016-10-25,24.58,24.83,24.35,24.60,3515100,24.352652
2016-10-24,24.40,24.540001,24.17,24.51,3094200,24.263556
2016-10-21,24.52,24.76,24.15,24.309999,4099700,24.065567
2016-10-20,23.700001,24.85,23.59,24.690001,8721000,24.441747
2016-10-19,23.280001,23.940001,23.219999,23.84,5508900,23.600293
2016-10-18,23.110001,23.540001,22.83,23.389999,4209000,23.154817
2016-10-17,23.16,23.280001,22.799999,22.83,4035500,22.600448
2016-10-14,23.40,23.73,23.139999,23.15,4146800,22.91723
2016-10-13,23.52,23.52,22.77,23.24,6158200,23.006326
