Date,Open,High,Low,Close,Volume,Adj Close
2016-12-13,22.440001,22.51,22.059999,22.190001,2124700,22.190001
2016-12-12,22.950001,23.030001,22.17,22.299999,2277600,22.299999
2016-12-09,23.379999,23.389999,23.08,23.129999,2034000,23.129999
2016-12-08,22.98,23.40,22.889999,23.25,2054600,23.25
2016-12-07,22.540001,23.190001,22.280001,23.16,2401800,23.16
2016-12-06,22.389999,22.82,22.09,22.77,2022600,22.63
2016-12-05,22.469999,22.540001,22.280001,22.42,1309200,22.282152
2016-12-02,22.459999,22.629999,22.290001,22.309999,1425200,22.172827
2016-12-01,22.50,22.950001,22.24,22.389999,1961000,22.252335
2016-11-30,22.50,22.60,22.360001,22.43,1341800,22.29209
2016-11-29,22.33,22.49,22.10,22.370001,1353700,22.23246
2016-11-28,22.33,22.48,22.129999,22.280001,1246800,22.143013
2016-11-25,22.190001,22.370001,22.17,22.35,509200,22.212582
2016-11-23,21.969999,22.610001,21.950001,22.16,2164200,22.02375
2016-11-22,22.52,22.73,22.51,22.620001,1711100,22.480923
2016-11-21,22.99,23.09,22.40,22.40,2306600,22.262274
2016-11-18,23.059999,23.129999,22.790001,22.940001,2212100,22.798955
2016-11-17,22.709999,23.16,22.709999,23.049999,2405800,22.908277
2016-11-16,22.620001,22.799999,22.450001,22.620001,1531500,22.480923
2016-11-15,22.459999,22.809999,22.459999,22.690001,3068400,22.550492
2016-11-14,21.290001,22.629999,21.280001,22.379999,6162800,22.242397
2016-11-11,19.74,21.26,19.690001,21.24,5050800,21.109407
2016-11-10,19.42,20.09,19.42,19.799999,3390700,19.67826
2016-11-09,18.620001,19.32,18.23,19.26,3314300,19.141581
2016-11-08,18.49,18.83,18.440001,18.77,2014600,18.654594
2016-11-07,18.360001,18.59,18.10,18.57,2095500,18.455823
2016-11-04,18.25,18.35,17.91,18.02,2573200,17.909205
2016-11-03,18.280001,18.52,17.959999,18.27,3921000,18.157668
2016-11-02,19.85,20.00,18.030001,18.459999,6159800,18.346499
2016-11-01,19.98,20.190001,19.66,19.90,4181800,19.777645
2016-10-31,19.629999,19.74,19.450001,19.620001,2072200,19.499368
2016-10-28,19.60,19.90,19.49,19.66,1417800,19.539121
2016-10-27,20.049999,20.10,19.379999,19.639999,3049400,19.519244
2016-10-26,19.780001,20.040001,19.74,19.940001,2190600,19.8174
2016-10-25,20.00,20.059999,19.74,19.84,2032000,19.718015
2016-10-24,20.25,20.299999,20.030001,20.10,1557900,19.976416
2016-10-21,19.99,20.26,19.91,20.120001,1270200,19.996294
2016-10-20,20.33,20.34,20.040001,20.139999,1525900,20.016169
2016-10-19,20.120001,20.41,19.950001,20.33,3792100,20.205002
2016-10-18,20.09,20.18,19.969999,20.030001,1239400,19.906847
2016-10-17,19.870001,20.01,19.799999,19.889999,1335900,19.767707
2016-10-14,20.049999,20.17,19.709999,19.940001,1996900,19.8174
2016-10-13,20.059999,20.110001,19.799999,19.940001,2422700,19.8174
