Date,Open,High,Low,Close,Volume,Adj Close
2016-12-13,124.830002,127.50,124.75,126.699997,1981900,126.699997
2016-12-12,122.510002,124.720001,121.470001,124.00,1530300,124.00
2016-12-09,123.82,128.789993,122.959999,123.199997,1387900,123.199997
2016-12-08,121.629997,123.919998,120.00,123.480003,1100300,123.480003
2016-12-07,123.800003,124.489998,119.370003,122.019997,2504900,122.019997
2016-12-06,127.919998,128.360001,125.099998,126.400002,1245700,126.400002
2016-12-05,128.320007,130.720001,127.730003,127.919998,1101100,127.919998
2016-12-02,127.989998,128.559998,126.910004,127.900002,1593200,127.900002
2016-12-01,133.300003,133.300003,126.389999,127.720001,2279400,127.720001
2016-11-30,136.309998,136.309998,131.520004,133.139999,2301700,133.139999
2016-11-29,136.729996,137.50,135.369995,136.529999,905400,136.529999
2016-11-28,135.369995,137.240005,134.50,136.179993,1226200,136.179993
2016-11-25,134.190002,135.440002,132.610001,135.190002,343000,135.190002
2016-11-23,133.990005,134.740005,132.479996,134.429993,805600,134.429993
2016-11-22,138.149994,138.949997,133.029999,134.75,1216300,134.75
2016-11-21,131.820007,137.940002,131.740005,137.550003,1902300,137.550003
2016-11-18,133.699997,134.899994,129.00,131.869995,1740600,131.869995
2016-11-17,134.75,135.110001,132.910004,134.089996,1076400,134.089996
2016-11-16,138.300003,138.300003,134.330002,134.869995,881700,134.869995
2016-11-15,136.490005,137.169998,134.699997,136.800003,1082300,136.800003
2016-11-14,137.919998,138.850006,135.139999,136.380005,987700,136.380005
2016-11-11,137.429993,140.869995,136.75,137.710007,1423200,137.710007
2016-11-10,134.389999,139.100006,133.589996,138.369995,2551700,138.369995
2016-11-09,140.360001,145.429993,132.50,133.130005,3414500,133.130005
2016-11-08,136.940002,138.520004,135.610001,137.699997,1004600,137.699997
2016-11-07,136.449997,138.880005,135.330002,137.080002,1418600,137.080002
2016-11-04,133.029999,137.580002,133.020004,134.630005,1137400,134.630005
2016-11-03,135.860001,135.889999,133.300003,134.389999,1233500,134.389999
2016-11-02,135.210007,136.839996,133.50,135.660004,2499800,135.660004
2016-11-01,136.389999,139.839996,135.960007,139.50,2127200,139.50
2016-10-31,139.360001,139.940002,135.520004,136.139999,1618200,136.139999
2016-10-28,139.419998,140.740005,137.520004,138.630005,823700,138.630005
2016-10-27,140.389999,142.490005,139.039993,139.289993,1084500,139.289993
2016-10-26,138.220001,141.559998,138.220001,139.949997,1149100,139.949997
2016-10-25,141.669998,141.970001,137.940002,138.179993,1145900,138.179993
2016-10-24,142.479996,144.25,141.509995,142.270004,735100,142.270004
2016-10-21,142.00,142.169998,138.649994,141.800003,2114500,141.800003
2016-10-20,148.080002,148.080002,142.639999,142.830002,1600800,142.830002
2016-10-19,146.199997,148.080002,144.00,146.720001,1002400,146.720001
2016-10-18,143.149994,149.320007,142.690002,145.220001,2514600,145.220001
2016-10-17,138.50,141.860001,137.00,141.229996,1444300,141.229996
2016-10-14,138.419998,139.350006,136.570007,138.00,1465600,138.00
2016-10-13,135.669998,138.110001,135.130005,137.169998,2105300,137.169998
