Date,Open,High,Low,Close,Volume,Adj Close
2016-12-13,40.779999,41.02,40.34,40.77,2268900,40.77
2016-12-12,41.740002,41.759998,40.98,41.099998,2512500,41.099998
2016-12-09,41.599998,41.880001,41.23,41.860001,2263900,41.860001
2016-12-08,41.73,41.93,41.279999,41.630001,3159100,41.630001
2016-12-07,39.450001,41.98,39.41,41.599998,5953500,41.599998
2016-12-06,37.389999,39.50,37.310001,39.16,6041100,39.16
2016-12-05,36.490002,37.799999,36.43,37.490002,3895500,37.490002
2016-12-02,36.75,36.950001,35.740002,36.07,3450200,36.07
2016-12-01,35.98,37.330002,35.939999,36.830002,4499100,36.830002
2016-11-30,34.91,36.040001,34.740002,35.599998,3165100,35.599998
2016-11-29,35.00,35.040001,34.439999,34.459999,1603700,34.459999
2016-11-28,35.66,35.950001,35.290001,35.389999,1622300,35.25
2016-11-25,35.50,35.98,35.400002,35.68,1191700,35.538854
2016-11-23,35.650002,35.790001,35.310001,35.389999,2331000,35.25
2016-11-22,35.889999,36.029999,35.310001,35.810001,2432900,35.668341
2016-11-21,35.93,36.369999,35.630001,36.16,1953200,36.016954
2016-11-18,35.41,35.959999,35.220001,35.68,2455300,35.538854
2016-11-17,34.50,35.389999,34.419998,35.380001,2354600,35.240041
2016-11-16,34.220001,34.580002,34.110001,34.490002,2271300,34.353563
2016-11-15,34.220001,34.560001,33.82,34.459999,2804400,34.323679
2016-11-14,34.580002,35.110001,33.810001,34.220001,3785200,34.08463
2016-11-11,35.130001,35.689999,34.099998,34.380001,4943200,34.243997
2016-11-10,34.110001,35.459999,34.00,35.200001,3920400,35.060753
2016-11-09,33.700001,34.50,33.09,34.029999,4810900,33.895379
2016-11-08,35.099998,35.509998,34.720001,35.369999,1904800,35.230079
2016-11-07,34.939999,35.25,34.689999,35.220001,1863000,35.080674
2016-11-04,34.209999,34.599998,34.00,34.09,1914600,33.955143
2016-11-03,34.950001,35.209999,34.139999,34.23,2178200,34.094589
2016-11-02,35.119999,35.560001,34.740002,34.759998,2271700,34.622491
2016-11-01,36.029999,36.16,34.91,35.27,1954200,35.130476
2016-10-31,35.709999,36.139999,35.490002,35.84,2210200,35.698221
2016-10-28,35.419998,36.110001,35.23,35.630001,2524300,35.489052
2016-10-27,34.50,35.669998,34.110001,35.439999,4405800,35.299802
2016-10-26,34.84,36.00,34.799999,35.389999,5335800,35.25
2016-10-25,35.299999,35.650002,34.490002,34.950001,3236400,34.811742
2016-10-24,35.119999,35.52,35.009998,35.470001,1717500,35.329685
2016-10-21,34.57,34.919998,34.119999,34.790001,2139800,34.652375
2016-10-20,34.830002,35.02,34.639999,34.959999,1897100,34.821701
2016-10-19,33.77,34.91,33.580002,34.880001,2422600,34.742019
2016-10-18,34.540001,34.540001,33.09,33.639999,3363000,33.506923
2016-10-17,34.619999,35.060001,34.150002,34.16,2223500,34.024866
2016-10-14,34.91,35.220001,34.540001,34.669998,1814200,34.532847
2016-10-13,35.119999,35.189999,34.459999,34.540001,3086900,34.403364
