Date,Open,High,Low,Close,Volume,Adj Close
2016-12-13,29.50,29.57,29.049999,29.25,3745600,29.25
2016-12-12,28.719999,29.25,28.65,29.15,4764900,29.15
2016-12-09,29.459999,29.459999,28.51,28.860001,4670500,28.860001
2016-12-08,28.77,29.700001,28.77,29.49,4738900,29.49
2016-12-07,28.02,28.82,27.959999,28.780001,3757300,28.780001
2016-12-06,27.879999,28.049999,27.530001,28.049999,4502000,28.049999
2016-12-05,27.459999,27.780001,27.18,27.51,5322900,27.51
2016-12-02,27.25,27.48,27.15,27.280001,4257200,27.280001
2016-12-01,27.73,27.82,27.209999,27.309999,5116000,27.309999
2016-11-30,28.85,28.889999,27.690001,27.719999,7375200,27.719999
2016-11-29,28.549999,29.07,28.49,28.84,3373300,28.84
2016-11-28,28.75,28.75,28.32,28.49,3160600,28.49
2016-11-25,28.870001,29.030001,28.780001,28.879999,1048800,28.879999
2016-11-23,28.530001,28.92,28.43,28.809999,2338400,28.809999
2016-11-22,28.959999,29.030001,28.58,28.719999,2942900,28.62
2016-11-21,28.639999,28.950001,28.43,28.91,4262800,28.809339
2016-11-18,28.559999,28.84,28.459999,28.540001,3667400,28.440628
2016-11-17,28.27,28.99,28.23,28.57,4667800,28.470523
2016-11-16,28.209999,28.26,27.700001,27.790001,3996300,27.69324
2016-11-15,28.23,28.870001,27.719999,28.309999,7138800,28.211428
2016-11-14,27.50,27.98,27.309999,27.969999,5744400,27.872612
2016-11-11,27.450001,28.00,27.280001,27.33,7925200,27.234841
2016-11-10,27.620001,28.139999,27.190001,27.52,13933200,27.42418
2016-11-09,27.18,27.82,26.690001,27.540001,9241700,27.44411
2016-11-08,27.799999,28.219999,27.18,27.77,12852100,27.673309
2016-11-07,29.280001,29.440001,29.00,29.370001,5300700,29.267738
2016-11-04,28.32,29.360001,28.200001,28.75,6098300,28.649896
2016-11-03,28.709999,28.790001,28.27,28.290001,3992800,28.191499
2016-11-02,28.65,28.85,28.32,28.610001,2741500,28.510384
2016-11-01,28.83,29.059999,28.389999,28.66,2565300,28.56021
2016-10-31,28.73,29.02,28.67,28.83,2708700,28.729618
2016-10-28,28.110001,28.870001,28.08,28.639999,3198800,28.540279
2016-10-27,28.67,28.76,27.780001,28.059999,5864400,27.962298
2016-10-26,28.719999,28.860001,28.459999,28.58,4861200,28.480488
2016-10-25,29.10,29.10,28.60,28.809999,3804600,28.709687
2016-10-24,29.280001,29.50,29.219999,29.290001,3031400,29.188017
2016-10-21,29.120001,29.280001,28.99,29.08,4166400,28.978747
2016-10-20,29.52,29.540001,29.01,29.370001,5191000,29.267738
2016-10-19,29.530001,29.77,29.18,29.73,4265200,29.626484
2016-10-18,29.10,29.540001,28.889999,29.40,3438500,29.297633
2016-10-17,28.92,29.23,28.68,28.799999,4226900,28.699722
2016-10-14,29.02,29.299999,28.77,28.879999,4698000,28.779443
2016-10-13,29.190001,29.200001,28.709999,28.879999,4278700,28.779443
