Date,Open,High,Low,Close,Volume,Adj Close
2016-12-13,53.490002,53.830002,52.830002,53.290001,2469700,53.290001
2016-12-12,53.900002,54.34,53.549999,53.599998,2611800,53.599998
2016-12-09,53.540001,54.119999,53.389999,53.830002,2826600,53.830002
2016-12-08,53.450001,54.07,53.110001,53.66,2482600,53.66
2016-12-07,51.869999,53.34,51.869999,53.299999,3470600,53.299999
2016-12-06,51.25,51.799999,51.00,51.77,2424500,51.77
2016-12-05,50.959999,51.459999,50.75,51.41,3789000,51.41
2016-12-02,49.740002,50.470001,49.369999,50.459999,3453200,50.459999
2016-12-01,48.939999,49.75,48.900002,49.73,3492500,49.73
2016-11-30,48.959999,48.959999,48.490002,48.720001,2483500,48.720001
2016-11-29,48.73,49.099998,48.630001,48.84,2075200,48.84
2016-11-28,48.66,48.939999,48.509998,48.689999,1885700,48.689999
2016-11-25,48.799999,48.889999,48.549999,48.849998,814400,48.849998
2016-11-23,48.59,48.959999,48.540001,48.720001,1635600,48.720001
2016-11-22,48.540001,48.84,48.330002,48.580002,2552000,48.580002
2016-11-21,47.98,48.419998,47.849998,48.310001,2373600,48.310001
2016-11-18,48.279999,48.52,48.02,48.450001,2302500,48.450001
2016-11-17,48.040001,49.07,47.720001,48.32,3449100,48.32
2016-11-16,48.099998,49.080002,47.810001,47.939999,4935300,47.939999
2016-11-15,47.200001,47.799999,46.52,47.75,3831800,47.75
2016-11-14,45.950001,47.279999,45.939999,47.209999,3604700,47.209999
2016-11-11,45.720001,45.990002,45.189999,45.66,2100000,45.66
2016-11-10,45.419998,46.290001,45.360001,45.810001,3842900,45.810001
2016-11-09,43.98,45.900002,43.759998,45.650002,3703800,45.187002
2016-11-08,44.360001,44.830002,44.029999,44.75,2283500,44.296128
2016-11-07,44.549999,44.970001,44.00,44.470001,3036300,44.018969
2016-11-04,43.73,44.470001,43.619999,43.98,2268300,43.533937
2016-11-03,44.259998,44.419998,43.549999,43.599998,2464500,43.15779
2016-11-02,44.060001,44.450001,43.900002,44.18,2687300,43.73191
2016-11-01,45.150002,45.220001,43.759998,44.220001,3086100,43.771505
2016-10-31,44.880001,45.389999,44.869999,45.029999,2317100,44.573287
2016-10-28,45.189999,45.52,44.709999,45.009998,2374500,44.55349
2016-10-27,45.830002,46.00,44.66,45.139999,4070100,44.682172
2016-10-26,46.290001,46.720001,46.00,46.16,2737500,45.691827
2016-10-25,46.639999,46.73,46.080002,46.599998,2743600,46.127363
2016-10-24,47.490002,48.080002,46.540001,46.709999,3544700,46.236248
2016-10-21,46.799999,47.439999,46.459999,47.00,2205800,46.523308
2016-10-20,47.990002,48.00,46.610001,47.18,2937200,46.701483
2016-10-19,47.240002,48.50,47.029999,48.279999,3521000,47.790324
2016-10-18,46.720001,47.349998,46.720001,47.029999,2625700,46.553002
2016-10-17,46.959999,47.830002,46.93,47.200001,2397500,46.72128
2016-10-14,46.139999,47.029999,46.130001,46.73,3486900,46.256046
2016-10-13,45.950001,46.07,45.25,45.82,2548600,45.355276
