Date,Open,High,Low,Close,Volume,Adj Close
2016-12-13,40.470001,41.00,40.470001,40.759998,12235900,40.759998
2016-12-12,40.349998,40.700001,40.349998,40.509998,10891400,40.509998
2016-12-09,40.41,40.77,40.279999,40.52,11176500,40.52
2016-12-08,40.32,40.490002,40.080002,40.349998,10107800,40.349998
2016-12-07,39.50,40.369999,39.490002,40.32,14915700,40.32
2016-12-06,39.009998,39.48,38.880001,39.470001,13411700,39.470001
2016-12-05,38.599998,39.110001,38.540001,38.970001,13656300,38.970001
2016-12-02,38.459999,38.830002,37.639999,38.50,19069900,38.50
2016-12-01,40.110001,40.18,38.459999,38.700001,21864000,38.700001
2016-11-30,40.66,40.700001,40.189999,40.189999,14026200,40.189999
2016-11-29,40.34,40.740002,40.130001,40.549999,10016900,40.549999
2016-11-28,40.130001,40.529999,40.049999,40.299999,12010800,40.299999
2016-11-25,40.040001,40.349998,40.040001,40.27,4012100,40.27
2016-11-23,40.049999,40.099998,39.84,40.099998,11070100,40.099998
2016-11-22,40.09,40.119999,39.810001,40.09,10970000,40.09
2016-11-21,39.970001,40.029999,39.669998,39.889999,8025400,39.889999
2016-11-18,40.279999,40.490002,39.669998,39.860001,12682400,39.860001
2016-11-17,39.799999,40.290001,39.669998,40.25,13254700,40.25
2016-11-16,39.099998,39.799999,38.919998,39.700001,12556500,39.700001
2016-11-15,38.889999,39.220001,38.68,39.169998,13594300,39.169998
2016-11-14,39.389999,39.669998,39.110001,39.299999,15388000,39.299999
2016-11-11,39.540001,39.810001,39.18,39.450001,12212000,39.450001
2016-11-10,39.650002,40.060001,39.299999,39.580002,26707200,39.580002
2016-11-09,38.560001,39.740002,38.389999,39.549999,19465600,39.549999
2016-11-08,39.16,39.349998,38.98,39.130001,7543200,39.130001
2016-11-07,38.73,39.150002,38.720001,39.09,9425200,39.09
2016-11-04,38.310001,38.580002,38.169998,38.279999,14241100,38.279999
2016-11-03,37.990002,38.380001,37.990002,38.310001,12393100,38.310001
2016-11-02,38.459999,38.490002,37.98,38.029999,9488400,38.029999
2016-11-01,38.580002,38.580002,38.23,38.459999,12018200,38.459999
2016-10-31,38.310001,38.509998,38.200001,38.419998,10485300,38.419998
2016-10-28,38.299999,38.450001,38.029999,38.169998,7803300,38.169998
2016-10-27,38.41,38.560001,38.150002,38.220001,7588900,38.220001
2016-10-26,38.150002,38.639999,38.150002,38.310001,9723100,38.310001
2016-10-25,38.27,38.43,38.099998,38.360001,11627100,38.360001
2016-10-24,38.119999,38.419998,38.119999,38.27,13550500,38.27
2016-10-21,37.990002,38.119999,37.77,37.93,13413400,37.93
2016-10-20,38.119999,38.349998,38.009998,38.09,11197000,38.09
2016-10-19,38.52,38.639999,38.310001,38.349998,8310900,38.349998
2016-10-18,38.599998,38.689999,38.360001,38.419998,7121900,38.419998
2016-10-17,38.540001,38.540001,38.209999,38.290001,9419000,38.290001
2016-10-14,38.259998,38.59,38.189999,38.41,11601200,38.41
2016-10-13,37.860001,38.189999,37.619999,38.029999,14117600,38.029999
