Date,Open,High,Low,Close,Volume,Adj Close
2016-12-13,51.060001,51.23,50.50,50.990002,938300,50.990002
2016-12-12,51.41,51.529999,50.91,50.990002,1063200,50.990002
2016-12-09,51.849998,51.849998,51.119999,51.48,814100,51.48
2016-12-08,52.130001,52.290001,51.400002,51.889999,1317500,51.889999
2016-12-07,52.200001,52.400002,51.459999,52.060001,1973000,52.060001
2016-12-06,51.77,52.18,51.599998,52.169998,1469800,52.169998
2016-12-05,52.110001,52.220001,51.619999,51.720001,1210900,51.720001
2016-12-02,51.900002,51.990002,51.450001,51.799999,912600,51.799999
2016-12-01,51.900002,52.049999,51.490002,51.810001,1734000,51.810001
2016-11-30,51.869999,52.049999,51.200001,51.580002,1511100,51.580002
2016-11-29,51.490002,51.84,50.779999,51.34,1634200,51.34
2016-11-28,52.369999,52.689999,51.599998,51.639999,1900600,51.639999
2016-11-25,52.950001,52.970001,52.59,52.919998,1020500,52.919998
2016-11-23,53.00,53.02,52.68,52.860001,1926000,52.860001
2016-11-22,53.490002,53.639999,52.919998,52.919998,1540200,52.919998
2016-11-21,53.529999,53.700001,53.060001,53.459999,894700,53.459999
2016-11-18,53.889999,53.959999,53.09,53.290001,1515900,53.290001
2016-11-17,54.73,54.990002,53.990002,54.009998,1453800,54.009998
2016-11-16,54.50,54.889999,53.82,54.349998,1966600,54.349998
2016-11-15,53.060001,54.790001,52.650002,54.75,2630200,54.75
2016-11-14,52.970001,53.279999,52.299999,53.240002,1417800,53.240002
2016-11-11,52.560001,53.130001,52.200001,52.75,1333000,52.75
2016-11-10,51.099998,52.860001,51.080002,52.740002,2260400,52.740002
2016-11-09,48.73,51.009998,48.709999,50.66,1952100,50.66
2016-11-08,48.490002,49.50,48.450001,49.299999,1730400,49.299999
2016-11-07,48.150002,48.599998,47.75,48.560001,1335100,48.560001
2016-11-04,47.27,47.889999,47.060001,47.400002,1383500,47.245002
2016-11-03,47.119999,47.549999,46.810001,47.240002,1385500,47.085525
2016-11-02,47.57,48.080002,46.900002,46.959999,1890100,46.806438
2016-11-01,46.830002,47.360001,45.599998,47.189999,2936600,47.035686
2016-10-31,48.740002,48.849998,48.290001,48.330002,1966400,48.171961
2016-10-28,48.040001,49.279999,48.040001,48.610001,1442900,48.451044
2016-10-27,48.57,48.57,47.830002,48.029999,1182500,47.872939
2016-10-26,47.860001,48.59,47.689999,48.389999,1182500,48.231763
2016-10-25,48.580002,48.639999,47.970001,48.029999,1176100,47.872939
2016-10-24,49.09,49.220001,48.549999,48.639999,1093600,48.480945
2016-10-21,48.52,48.880001,48.34,48.84,1633900,48.680292
2016-10-20,49.169998,49.419998,48.869999,48.919998,1152400,48.760028
2016-10-19,49.330002,49.580002,49.099998,49.470001,805900,49.308233
2016-10-18,49.73,49.849998,48.830002,49.150002,1541500,48.98928
2016-10-17,49.580002,49.720001,49.150002,49.200001,1269300,49.039115
2016-10-14,49.990002,50.150002,49.459999,49.470001,931900,49.308233
2016-10-13,49.630001,49.889999,49.150002,49.66,1289900,49.49761
