Date,Open,High,Low,Close,Volume,Adj Close
2016-12-13,101.18,101.959999,100.519997,100.889999,683700,100.889999
2016-12-12,100.25,101.739998,100.040001,101.099998,823900,101.099998
2016-12-09,98.43,100.690002,98.120003,100.300003,1724900,100.300003
2016-12-08,99.080002,99.480003,98.290001,98.440002,947000,98.440002
2016-12-07,98.550003,99.290001,97.660004,99.160004,873300,99.160004
2016-12-06,98.080002,98.699997,97.510002,98.489998,1273300,98.489998
2016-12-05,96.949997,98.139999,96.459999,97.889999,702700,97.889999
2016-12-02,96.580002,97.639999,96.199997,97.080002,822600,97.080002
2016-12-01,96.50,97.339996,95.68,96.279999,1090100,96.279999
2016-11-30,97.449997,98.00,96.529999,96.639999,4424200,96.639999
2016-11-29,97.769997,98.720001,97.059998,98.129997,1040300,98.129997
2016-11-28,97.650002,98.480003,97.50,97.839996,931400,97.839996
2016-11-25,97.68,97.980003,97.050003,97.730003,564400,97.730003
2016-11-23,97.440002,97.879997,96.389999,97.160004,1083600,97.160004
2016-11-22,98.139999,98.279999,97.519997,97.720001,1033000,97.720001
2016-11-21,97.940002,98.360001,96.690002,97.790001,1232800,97.790001
2016-11-18,98.959999,99.629997,97.910004,98.559998,1218200,98.559998
2016-11-17,99.089996,100.019997,98.190002,99.160004,1350600,99.160004
2016-11-16,99.199997,100.099998,99.050003,99.300003,942100,99.300003
2016-11-15,98.93,99.860001,98.709999,99.129997,1202100,99.129997
2016-11-14,97.120003,99.139999,96.50,98.919998,1484900,98.919998
2016-11-11,97.18,98.349998,96.260002,97.25,778900,97.25
2016-11-10,100.220001,100.220001,96.93,97.269997,2393000,97.269997
2016-11-09,99.32,101.019997,98.300003,100.459999,1354900,100.459999
2016-11-08,101.660004,102.949997,101.169998,101.190002,1240900,101.190002
2016-11-07,100.559998,101.709999,100.449997,101.599998,1830800,101.599998
2016-11-04,100.800003,101.059998,99.790001,100.00,853300,100.00
2016-11-03,101.720001,101.830002,100.389999,100.68,838500,100.68
2016-11-02,101.900002,102.440002,101.160004,101.839996,1054800,101.839996
2016-11-01,102.599998,102.599998,101.449997,101.989998,1138700,101.989998
2016-10-31,102.440002,103.040001,101.459999,102.459999,1724300,102.459999
2016-10-28,97.699997,103.360001,97.699997,102.400002,4346800,102.400002
2016-10-27,96.68,97.559998,95.339996,95.510002,2422800,95.510002
2016-10-26,95.900002,96.519997,95.400002,96.150002,775800,96.150002
2016-10-25,95.50,95.860001,94.980003,95.809998,703600,95.809998
2016-10-24,95.699997,96.00,94.980003,95.290001,648200,95.290001
2016-10-21,95.019997,95.389999,94.029999,95.360001,1112700,95.360001
2016-10-20,95.690002,95.800003,95.010002,95.120003,753200,95.120003
2016-10-19,96.199997,96.32,95.080002,95.629997,697000,95.629997
2016-10-18,97.239998,97.400002,96.239998,96.309998,776500,96.309998
2016-10-17,96.400002,96.760002,95.980003,96.739998,749600,96.739998
2016-10-14,95.949997,97.18,95.940002,96.43,1566700,96.43
2016-10-13,94.639999,95.910004,94.199997,95.650002,1022200,95.650002
