Date,Open,High,Low,Close,Volume,Adj Close
2016-12-13,120.330002,120.43,119.360001,120.160004,3013700,120.160004
2016-12-12,119.410004,120.440002,119.330002,120.129997,2760200,120.129997
2016-12-09,118.910004,119.790001,118.440002,119.599998,3196800,119.599998
2016-12-08,119.00,119.269997,118.150002,118.980003,2155500,118.980003
2016-12-07,116.269997,118.790001,116.269997,118.620003,2495100,118.620003
2016-12-06,116.50,116.720001,116.029999,116.540001,1735600,116.540001
2016-12-05,116.910004,116.949997,116.360001,116.559998,2304900,116.559998
2016-12-02,116.690002,117.010002,116.00,116.349998,2084900,116.349998
2016-12-01,116.040001,116.760002,115.879997,116.43,2484200,116.43
2016-11-30,116.459999,116.959999,115.919998,115.919998,3318200,115.919998
2016-11-29,115.940002,116.480003,115.769997,116.279999,2733500,116.279999
2016-11-28,116.260002,116.470001,115.449997,115.690002,2628600,115.690002
2016-11-25,115.790001,116.389999,115.769997,116.260002,1077600,116.260002
2016-11-23,114.849998,115.75,114.849998,115.68,1855400,115.68
2016-11-22,114.940002,115.00,114.400002,114.629997,1983900,114.629997
2016-11-21,114.089996,114.730003,113.620003,114.699997,1849200,114.699997
2016-11-18,113.730003,114.309998,113.25,114.089996,1987800,114.089996
2016-11-17,112.919998,113.559998,112.510002,113.489998,1618300,113.489998
2016-11-16,113.18,113.389999,112.360001,112.809998,2295900,112.809998
2016-11-15,113.019997,113.330002,112.150002,113.18,3689600,113.18
2016-11-14,114.510002,114.75,112.839996,112.910004,3392300,112.910004
2016-11-11,113.129997,114.309998,113.00,114.230003,3077700,114.230003
2016-11-10,112.910004,114.110001,112.82,113.309998,4532600,113.309998
2016-11-09,110.330002,112.699997,110.239998,112.699997,6717100,112.699997
2016-11-08,109.610001,112.879997,109.510002,112.029999,5834300,111.249999
2016-11-07,107.959999,109.800003,107.959999,109.800003,3615400,109.035529
2016-11-04,107.389999,108.050003,106.889999,106.940002,2559300,106.195441
2016-11-03,107.220001,108.169998,106.68,107.480003,2245500,106.731683
2016-11-02,106.919998,107.419998,106.599998,106.900002,2568900,106.155719
2016-11-01,108.019997,108.029999,106.160004,106.839996,2906600,106.096132
2016-10-31,108.080002,108.199997,107.529999,107.760002,2328700,107.009732
2016-10-28,108.300003,108.459999,106.989998,107.699997,2397500,106.950144
2016-10-27,109.25,109.25,105.870003,108.080002,3532000,107.327504
2016-10-26,107.599998,109.040001,107.589996,108.610001,3310100,107.853812
2016-10-25,108.410004,108.730003,107.779999,107.839996,2242500,107.089169
2016-10-24,107.82,108.519997,107.75,108.449997,1808300,107.694923
2016-10-21,106.739998,107.220001,106.389999,107.160004,2816400,106.413911
2016-10-20,107.910004,107.910004,107.190002,107.400002,1946100,106.652238
2016-10-19,108.230003,108.529999,107.800003,108.050003,1991400,107.297714
2016-10-18,108.449997,108.970001,108.050003,108.129997,1692300,107.377151
2016-10-17,108.309998,108.769997,107.910004,108.029999,1759900,107.277849
2016-10-14,108.709999,109.059998,108.410004,108.419998,1566000,107.665133
2016-10-13,108.190002,108.720001,107.360001,108.300003,2088600,107.545973
