Date,Open,High,Low,Close,Volume,Adj Close
2016-12-13,67.279999,67.660004,66.029999,67.040001,1230200,67.040001
2016-12-12,67.709999,67.959999,66.239998,67.18,2101900,67.18
2016-12-09,69.300003,69.489998,67.610001,68.129997,2937000,68.129997
2016-12-08,67.629997,69.300003,67.25,68.480003,1712800,68.480003
2016-12-07,66.089996,67.190002,66.089996,67.150002,1450400,67.150002
2016-12-06,65.519997,66.389999,65.239998,66.150002,1564000,66.150002
2016-12-05,65.599998,66.129997,64.360001,65.010002,2766800,65.010002
2016-12-02,65.809998,66.00,64.379997,65.120003,1449300,65.120003
2016-12-01,64.870003,66.610001,64.769997,66.150002,1813600,66.150002
2016-11-30,64.699997,64.82,63.77,64.099998,2005700,64.099998
2016-11-29,63.48,63.799999,63.040001,63.32,1294700,63.32
2016-11-28,63.41,64.220001,62.93,63.150002,1570700,63.150002
2016-11-25,64.099998,64.169998,63.52,64.150002,540900,64.150002
2016-11-23,64.00,64.709999,63.450001,64.150002,1109400,64.150002
2016-11-22,63.380001,63.950001,63.099998,63.650002,1503200,63.650002
2016-11-21,62.849998,63.389999,62.16,63.189999,1399800,63.189999
2016-11-18,62.459999,63.080002,61.830002,62.240002,2024100,62.240002
2016-11-17,61.580002,62.619999,61.009998,62.619999,2540100,62.619999
2016-11-16,61.59,62.119999,60.790001,61.48,1720100,61.48
2016-11-15,61.119999,62.77,60.310001,62.43,2835000,62.43
2016-11-14,60.950001,62.860001,60.52,61.400002,2999500,61.400002
2016-11-11,58.25,60.220001,58.139999,60.110001,1932300,60.110001
2016-11-10,58.439999,60.709999,57.869999,59.02,4352400,59.02
2016-11-09,54.049999,58.00,53.860001,57.509998,4945600,57.509998
2016-11-08,51.98,52.93,51.23,52.66,2200800,52.66
2016-11-07,51.419998,52.16,51.419998,52.139999,2414400,52.139999
2016-11-04,51.369999,51.669998,50.23,50.279999,2730800,50.279999
2016-11-03,50.470001,52.450001,50.040001,51.369999,3469700,51.369999
2016-11-02,48.490002,48.91,47.900002,48.459999,2182600,48.459999
2016-11-01,49.389999,49.759998,48.119999,48.830002,1639700,48.830002
2016-10-31,49.720001,49.970001,49.060001,49.09,1283500,49.09
2016-10-28,49.610001,50.330002,49.02,49.43,1449600,49.43
2016-10-27,49.50,50.16,49.139999,49.709999,1477300,49.709999
2016-10-26,47.970001,49.00,47.970001,48.93,922200,48.93
2016-10-25,48.779999,48.990002,48.080002,48.240002,952400,48.240002
2016-10-24,48.889999,49.150002,48.57,48.77,816900,48.77
2016-10-21,48.150002,48.560001,47.709999,48.48,1018500,48.48
2016-10-20,48.91,49.169998,48.490002,48.830002,993000,48.830002
2016-10-19,49.02,49.330002,48.869999,49.139999,1159100,49.139999
2016-10-18,49.669998,49.709999,48.779999,48.82,1669300,48.82
2016-10-17,48.799999,49.310001,48.580002,48.82,1689900,48.82
2016-10-14,49.029999,49.540001,48.669998,48.900002,1516500,48.900002
2016-10-13,48.189999,48.470001,47.360001,48.240002,1641100,48.240002
