Date,Open,High,Low,Close,Volume,Adj Close
2016-12-13,52.18,53.41,52.049999,53.040001,1540400,53.040001
2016-12-12,52.52,53.360001,51.959999,52.040001,1313100,52.040001
2016-12-09,52.470001,53.490002,51.849998,52.599998,1834400,52.599998
2016-12-08,51.73,52.57,50.59,52.349998,2710700,52.349998
2016-12-07,52.50,53.43,50.720001,51.360001,3464900,51.360001
2016-12-06,53.25,53.790001,52.810001,53.720001,1340000,53.720001
2016-12-05,53.869999,54.00,53.049999,53.560001,1472300,53.560001
2016-12-02,52.830002,54.25,52.509998,53.610001,1848400,53.610001
2016-12-01,52.709999,54.150002,52.509998,53.099998,2328900,53.099998
2016-11-30,52.77,53.860001,51.759998,52.700001,4423800,52.700001
2016-11-29,56.990002,57.16,51.549999,52.419998,8750500,52.419998
2016-11-28,57.259998,58.09,56.259998,57.669998,2720700,57.669998
2016-11-25,57.509998,57.599998,56.07,57.209999,814100,57.209999
2016-11-23,55.259998,56.990002,54.639999,56.869999,2141500,56.869999
2016-11-22,57.110001,57.619999,55.23,56.00,2406400,56.00
2016-11-21,55.029999,57.330002,55.029999,56.860001,1954900,56.860001
2016-11-18,56.290001,57.689999,53.299999,54.59,4958000,54.59
2016-11-17,60.41,63.00,54.709999,55.32,9850800,55.32
2016-11-16,67.239998,67.239998,59.59,59.650002,7050700,59.650002
2016-11-15,67.82,68.120003,65.75,67.800003,1563900,67.800003
2016-11-14,66.370003,68.080002,66.290001,67.879997,1573500,67.879997
2016-11-11,65.07,66.190002,64.019997,65.910004,1218800,65.910004
2016-11-10,65.110001,66.889999,63.98,65.190002,1932800,65.190002
2016-11-09,62.759998,65.18,61.720001,63.849998,3953400,63.849998
2016-11-08,54.639999,58.099998,54.049999,57.860001,1578700,57.860001
2016-11-07,55.650002,57.529999,55.060001,56.91,1516400,56.91
2016-11-04,53.459999,55.790001,53.41,54.650002,2161900,54.650002
2016-11-03,57.849998,57.849998,53.060001,53.529999,3823400,53.529999
2016-11-02,59.91,60.439999,57.630001,57.700001,1898800,57.700001
2016-11-01,59.029999,60.650002,58.110001,60.009998,1965300,60.009998
2016-10-31,61.450001,62.00,59.02,59.259998,1415100,59.259998
2016-10-28,62.150002,62.43,60.23,61.380001,1960800,61.380001
2016-10-27,63.400002,64.00,62.970001,63.040001,803700,63.040001
2016-10-26,62.810001,64.00,62.290001,62.869999,1633300,62.869999
2016-10-25,61.32,63.689999,61.32,63.080002,1347200,63.080002
2016-10-24,62.41,62.57,61.279999,61.669998,1371900,61.669998
2016-10-21,63.25,63.299999,62.07,62.099998,1378800,62.099998
2016-10-20,63.869999,64.769997,63.720001,63.849998,1013800,63.849998
2016-10-19,64.529999,64.919998,63.790001,63.869999,1026700,63.869999
2016-10-18,64.589996,65.209999,63.43,64.169998,1868800,64.169998
2016-10-17,65.510002,66.510002,64.050003,64.959999,1546200,64.959999
2016-10-14,67.25,68.43,65.800003,65.82,848400,65.82
2016-10-13,65.970001,67.32,65.010002,66.910004,1405500,66.910004
