Date,Open,High,Low,Close,Volume,Adj Close
2016-12-13,37.150002,37.439999,36.950001,37.360001,8930200,37.360001
2016-12-12,37.509998,37.740002,37.009998,37.099998,15573400,37.099998
2016-12-09,36.41,37.68,36.41,37.66,26427100,37.66
2016-12-08,36.189999,36.459999,36.040001,36.419998,14442200,36.419998
2016-12-07,35.18,36.540001,35.09,36.299999,26600700,36.299999
2016-12-06,35.09,35.16,34.91,35.07,11786700,35.07
2016-12-05,35.349998,35.459999,34.91,34.939999,12440400,34.939999
2016-12-02,36.25,36.299999,35.299999,35.41,22753400,35.029999
2016-12-01,34.810001,36.66,34.790001,36.43,37092300,36.039053
2016-11-30,34.700001,34.98,34.450001,34.529999,15681700,34.159442
2016-11-29,34.029999,34.580002,33.860001,34.57,12610000,34.199013
2016-11-28,34.349998,34.380001,33.959999,34.049999,11516600,33.684593
2016-11-25,34.00,34.32,33.93,34.25,5317700,33.882448
2016-11-23,33.740002,33.990002,33.689999,33.860001,8708800,33.496633
2016-11-22,32.82,33.82,32.77,33.810001,12283800,33.447171
2016-11-21,33.23,33.279999,32.98,33.009998,11667100,32.655753
2016-11-18,33.400002,33.419998,32.959999,33.00,8617200,32.645862
2016-11-17,32.970001,33.439999,32.75,33.419998,11728600,33.061353
2016-11-16,33.360001,33.360001,33.07,33.23,8821300,32.873393
2016-11-15,33.299999,33.599998,33.099998,33.43,10906600,33.071248
2016-11-14,33.900002,34.419998,33.049999,33.279999,20214700,32.922856
2016-11-11,32.490002,34.279999,32.380001,34.02,32896900,33.654916
2016-11-10,30.93,32.830002,30.91,32.73,27811100,32.378759
2016-11-09,30.91,31.15,30.209999,30.959999,38594400,30.627753
2016-11-08,31.90,31.969999,31.41,31.73,10357100,31.38949
2016-11-07,31.58,32.150002,31.540001,32.02,13560200,31.676379
2016-11-04,31.00,31.540001,30.940001,31.16,12770800,30.825608
2016-11-03,31.450001,31.639999,30.950001,31.07,13720100,30.736573
2016-11-02,31.33,31.719999,31.309999,31.450001,11763100,31.112496
2016-11-01,31.700001,32.080002,31.190001,31.48,14668300,31.142173
2016-10-31,31.42,31.65,31.35,31.60,7954100,31.260886
2016-10-28,31.33,31.76,31.219999,31.32,10571600,30.98389
2016-10-27,31.75,31.780001,31.190001,31.33,20653600,30.993783
2016-10-26,31.219999,31.74,31.120001,31.58,14955800,31.2411
2016-10-25,32.849998,32.849998,31.389999,31.60,34069800,31.260886
2016-10-24,32.18,33.080002,32.150002,32.98,20232300,32.626076
2016-10-21,31.58,32.169998,31.48,32.040001,11975700,31.696165
2016-10-20,31.780001,31.860001,31.389999,31.75,8077600,31.409276
2016-10-19,31.540001,31.98,31.48,31.85,9158600,31.508203
2016-10-18,31.83,31.879999,31.190001,31.40,7973300,31.063032
2016-10-17,31.84,32.060001,31.530001,31.559999,7476100,31.221315
2016-10-14,31.76,31.99,31.68,31.870001,11105600,31.527989
2016-10-13,31.48,31.629999,30.879999,31.51,12102600,31.171852
