Date,Open,High,Low,Close,Volume,Adj Close
2016-12-13,79.629997,80.440002,79.139999,79.919998,1141800,79.919998
2016-12-12,82.160004,82.230003,79.32,79.529999,923300,79.529999
2016-12-09,81.989998,82.50,81.349998,82.129997,758300,82.129997
2016-12-08,80.169998,81.669998,80.169998,81.610001,520100,81.610001
2016-12-07,79.690002,80.199997,78.849998,80.160004,682900,80.160004
2016-12-06,79.080002,79.910004,79.029999,79.809998,1121300,79.809998
2016-12-05,78.559998,79.660004,78.32,79.459999,680400,79.459999
2016-12-02,77.940002,78.57,77.239998,78.349998,653300,78.349998
2016-12-01,78.449997,79.18,77.239998,77.57,1009700,77.57
2016-11-30,79.120003,79.190002,77.980003,78.849998,980600,78.849998
2016-11-29,80.279999,80.68,79.029999,79.120003,822500,79.120003
2016-11-28,80.629997,81.260002,79.720001,80.129997,508500,80.129997
2016-11-25,79.900002,81.489998,79.690002,81.220001,248300,81.220001
2016-11-23,79.919998,80.699997,79.540001,79.790001,658100,79.790001
2016-11-22,81.07,81.07,79.739998,79.900002,476500,79.900002
2016-11-21,80.18,81.029999,79.349998,80.669998,465400,80.669998
2016-11-18,80.870003,81.169998,79.849998,80.040001,578400,80.040001
2016-11-17,79.849998,81.080002,79.599998,80.970001,559300,80.970001
2016-11-16,78.660004,79.779999,78.089996,79.690002,765600,79.690002
2016-11-15,79.330002,80.07,78.629997,78.75,703800,78.75
2016-11-14,81.230003,82.279999,78.739998,78.809998,922500,78.809998
2016-11-11,80.739998,81.519997,80.379997,81.360001,630300,81.360001
2016-11-10,82.230003,83.120003,80.309998,81.050003,861600,81.050003
2016-11-09,79.989998,82.470001,79.540001,82.050003,997600,82.050003
2016-11-08,81.470001,81.989998,81.260002,81.480003,553400,81.480003
2016-11-07,81.150002,81.900002,80.349998,81.879997,810200,81.879997
2016-11-04,80.410004,80.919998,79.730003,79.769997,1436300,79.769997
2016-11-03,80.839996,81.480003,80.269997,80.389999,612300,80.389999
2016-11-02,82.809998,82.82,80.809998,80.830002,1234900,80.830002
2016-11-01,84.00,84.940002,82.290001,83.089996,886800,83.089996
2016-10-31,84.610001,84.93,83.889999,84.019997,1223000,84.019997
2016-10-28,83.169998,86.980003,80.760002,84.629997,2203400,84.629997
2016-10-27,79.639999,80.940002,79.019997,80.760002,1327500,80.760002
2016-10-26,79.440002,79.949997,78.839996,79.220001,797100,79.220001
2016-10-25,80.099998,81.190002,79.459999,79.639999,1089000,79.639999
2016-10-24,81.629997,81.900002,80.800003,81.370003,1349200,81.370003
2016-10-21,80.699997,84.160004,80.620003,81.559998,2909000,81.559998
2016-10-20,75.860001,76.720001,75.209999,76.559998,735600,76.559998
2016-10-19,75.839996,76.199997,75.739998,75.900002,561400,75.900002
2016-10-18,76.010002,76.050003,75.589996,75.690002,597100,75.690002
2016-10-17,75.800003,75.949997,75.150002,75.199997,370400,75.199997
2016-10-14,75.660004,76.290001,75.330002,75.709999,801200,75.709999
2016-10-13,75.599998,75.599998,74.459999,75.209999,609100,75.209999
