Date,Open,High,Low,Close,Volume,Adj Close
2016-12-13,70.93,71.690002,70.599998,71.220001,1260200,71.220001
2016-12-12,71.440002,72.360001,69.550003,70.419998,496000,70.419998
2016-12-09,72.93,72.93,70.870003,71.720001,1044900,71.720001
2016-12-08,72.25,73.190002,72.139999,72.940002,900600,72.940002
2016-12-07,69.949997,72.510002,69.790001,72.169998,1173300,72.169998
2016-12-06,69.25,70.400002,68.220001,70.360001,1062900,70.360001
2016-12-05,68.910004,70.949997,68.43,69.199997,1436600,69.199997
2016-12-02,69.449997,69.970001,68.080002,68.470001,773300,68.470001
2016-12-01,69.190002,69.970001,68.57,69.690002,854000,69.690002
2016-11-30,70.129997,70.300003,69.00,69.260002,847300,69.260002
2016-11-29,68.739998,70.139999,68.650002,70.059998,1131500,70.059998
2016-11-28,70.220001,70.449997,69.00,69.019997,788200,69.019997
2016-11-25,70.129997,70.699997,69.239998,70.50,209600,70.249999
2016-11-23,69.300003,70.32,69.300003,70.139999,781900,69.891275
2016-11-22,69.720001,69.720001,68.949997,69.330002,1748600,69.084149
2016-11-21,69.690002,70.269997,69.199997,69.470001,1208000,69.223652
2016-11-18,71.160004,71.199997,69.580002,69.650002,1261900,69.403014
2016-11-17,71.480003,72.18,70.879997,71.190002,1199900,70.937554
2016-11-16,70.800003,71.839996,70.50,71.669998,908800,71.415848
2016-11-15,73.489998,73.610001,70.519997,70.629997,2175300,70.379535
2016-11-14,68.470001,73.709999,68.470001,73.699997,3423500,73.438648
2016-11-11,66.989998,68.540001,65.660004,68.470001,1324600,68.227198
2016-11-10,65.419998,67.370003,65.029999,67.010002,1924100,66.772377
2016-11-09,64.099998,65.860001,63.43,65.50,1831000,65.267729
2016-11-08,65.809998,65.989998,65.089996,65.199997,1762900,64.96879
2016-11-07,68.449997,68.489998,64.550003,65.43,2648400,65.197978
2016-11-04,65.00,66.050003,64.540001,64.839996,1614700,64.610066
2016-11-03,63.50,65.690002,63.50,64.739998,1492500,64.510422
2016-11-02,63.779999,64.379997,62.73,63.540001,1055700,63.314681
2016-11-01,64.68,64.68,62.84,63.990002,1447600,63.763086
2016-10-31,63.529999,64.519997,63.529999,64.360001,876100,64.131772
2016-10-28,63.880001,64.110001,63.189999,63.560001,1151800,63.33461
2016-10-27,65.839996,66.300003,63.650002,63.740002,2003800,63.513972
2016-10-26,65.129997,66.32,64.559998,65.889999,1332200,65.656346
2016-10-25,65.82,66.209999,65.07,65.190002,979600,64.958831
2016-10-24,66.309998,66.459999,65.239998,66.099998,1460600,65.8656
2016-10-21,62.029999,66.900002,62.029999,65.989998,3452800,65.755989
2016-10-20,61.880001,62.619999,61.27,62.509998,1070200,62.28833
2016-10-19,61.880001,62.279999,61.650002,61.889999,432900,61.67053
2016-10-18,61.869999,62.060001,61.380001,61.689999,464700,61.471239
2016-10-17,61.150002,61.900002,60.900002,61.50,760400,61.281914
2016-10-14,62.00,62.369999,61.119999,61.279999,749000,61.062693
2016-10-13,61.830002,61.990002,60.630001,61.77,726000,61.550957
