Date,Open,High,Low,Close,Volume,Adj Close
2016-12-13,54.919998,55.259998,54.48,54.779999,953200,54.779999
2016-12-12,56.48,56.549999,54.470001,54.790001,1120000,54.790001
2016-12-09,58.400002,59.119999,56.099998,56.48,1441000,56.48
2016-12-08,55.00,58.919998,55.00,57.810001,3077600,57.810001
2016-12-07,54.00,55.470001,53.50,55.139999,1763100,55.139999
2016-12-06,52.77,54.25,52.720001,54.060001,1340000,54.060001
2016-12-05,50.959999,52.630001,50.759998,52.48,1442100,52.48
2016-12-02,49.939999,50.959999,49.529999,50.540001,1168500,50.540001
2016-12-01,53.41,53.485001,49.790001,50.029999,1947200,50.029999
2016-11-30,54.48,54.799999,53.25,53.41,1138800,53.41
2016-11-29,54.549999,54.77,54.060001,54.279999,830700,54.279999
2016-11-28,54.82,55.68,54.57,54.860001,873700,54.860001
2016-11-25,54.580002,55.029999,53.639999,54.900002,657700,54.900002
2016-11-23,55.209999,55.25,54.43,54.610001,931300,54.610001
2016-11-22,55.259998,55.625,54.709999,55.299999,904400,55.299999
2016-11-21,55.369999,55.900002,54.50,54.950001,875900,54.950001
2016-11-18,55.41,55.925999,54.330002,55.279999,1110900,55.279999
2016-11-17,54.57,55.59,54.200001,55.549999,1168100,55.549999
2016-11-16,54.439999,54.702,53.799999,54.400002,1328200,54.400002
2016-11-15,53.049999,54.810001,52.869999,54.299999,1400900,54.299999
2016-11-14,53.330002,53.540001,52.310001,52.740002,1277100,52.740002
2016-11-11,52.93,54.580002,52.59,53.52,2026600,53.52
2016-11-10,51.790001,53.599998,50.750999,51.560001,2272900,51.560001
2016-11-09,50.060001,51.93,49.601002,51.779999,2022700,51.779999
2016-11-08,50.209999,51.59,49.610001,50.959999,2726600,50.959999
2016-11-07,51.48,51.50,49.759998,50.470001,4065300,50.470001
2016-11-04,48.360001,51.459999,48.279999,51.080002,10102100,51.080002
2016-11-03,56.029999,57.68,55.720001,56.740002,3551300,56.740002
2016-11-02,55.73,56.48,55.415001,56.060001,1304200,56.060001
2016-11-01,55.66,56.650002,55.158001,56.009998,1210000,56.009998
2016-10-31,54.549999,55.950001,54.459999,55.650002,992800,55.650002
2016-10-28,55.799999,56.200001,54.099998,54.18,1123200,54.18
2016-10-27,57.080002,57.290001,55.259998,55.59,1446200,55.59
2016-10-26,55.82,56.799999,55.419998,56.650002,964000,56.650002
2016-10-25,57.18,57.43,56.150002,56.330002,985900,56.330002
2016-10-24,55.299999,57.490002,55.00,57.290001,1811500,57.290001
2016-10-21,54.540001,54.91,53.804001,54.700001,829300,54.700001
2016-10-20,54.369999,55.16,54.200001,54.880001,1134400,54.880001
2016-10-19,53.32,54.380001,52.990002,54.349998,666300,54.349998
2016-10-18,53.18,54.060001,53.169998,53.59,809300,53.59
2016-10-17,52.93,53.380001,52.599998,52.650002,628800,52.650002
2016-10-14,53.029999,54.279999,52.91,53.00,838100,53.00
2016-10-13,54.790001,54.994999,52.709999,52.91,1698200,52.91
