Date,Open,High,Low,Close,Volume,Adj Close
2016-12-13,66.639999,66.730003,66.019997,66.589996,2233100,66.589996
2016-12-12,65.510002,66.620003,65.050003,66.540001,2076000,66.540001
2016-12-09,65.529999,66.459999,65.480003,65.669998,1656600,65.669998
2016-12-08,64.790001,65.699997,64.349998,65.610001,2113000,65.610001
2016-12-07,63.869999,65.309998,63.759998,65.269997,2774400,65.269997
2016-12-06,62.650002,63.900002,62.509998,63.549999,2445100,63.549999
2016-12-05,62.73,63.110001,62.07,62.66,2630300,62.66
2016-12-02,62.02,63.689999,61.959999,62.779999,2664200,62.779999
2016-12-01,62.540001,62.59,61.080002,61.41,2438700,61.41
2016-11-30,63.380001,63.799999,62.43,62.779999,4153900,62.779999
2016-11-29,63.439999,64.269997,63.049999,64.190002,2437900,64.190002
2016-11-28,62.66,63.580002,62.450001,63.400002,2457600,63.400002
2016-11-25,62.169998,63.169998,61.860001,62.639999,817000,62.639999
2016-11-23,61.900002,62.32,61.380001,62.18,2098700,62.18
2016-11-22,62.110001,62.580002,61.650002,62.419998,2525300,62.419998
2016-11-21,62.75,63.00,61.720001,61.849998,2302900,61.849998
2016-11-18,62.049999,62.669998,61.689999,62.490002,2164200,62.490002
2016-11-17,63.040001,63.470001,61.669998,61.98,2033100,61.98
2016-11-16,62.869999,63.470001,62.299999,63.009998,2480200,63.009998
2016-11-15,63.869999,65.150002,62.360001,62.759998,2551000,62.759998
2016-11-14,61.360001,64.059998,60.619999,63.720001,3346100,63.720001
2016-11-11,60.810001,62.07,60.709999,61.52,3334700,61.52
2016-11-10,62.57,62.599998,59.389999,61.009998,6119800,61.009998
2016-11-09,63.240002,63.919998,61.389999,62.75,4944000,62.75
2016-11-08,65.970001,66.279999,64.860001,64.970001,2690300,64.970001
2016-11-07,65.980003,66.269997,64.93,66.239998,2233900,66.239998
2016-11-04,65.050003,65.629997,64.239998,65.139999,2629400,65.139999
2016-11-03,67.07,67.07,65.75,65.980003,3340100,65.980003
2016-11-02,67.360001,68.220001,67.00,67.209999,4007900,67.209999
2016-11-01,68.279999,68.540001,66.459999,67.410004,3891600,67.410004
2016-10-31,68.889999,69.150002,68.300003,68.529999,2497700,68.529999
2016-10-28,68.760002,69.150002,68.110001,68.449997,1946300,68.449997
2016-10-27,69.360001,69.449997,67.620003,68.400002,1864000,68.400002
2016-10-26,70.440002,70.580002,69.279999,69.690002,1075600,69.690002
2016-10-25,70.790001,71.099998,70.349998,70.970001,1118400,70.970001
2016-10-24,70.849998,71.699997,70.489998,70.860001,1121400,70.860001
2016-10-21,70.449997,70.889999,70.279999,70.50,1266800,70.50
2016-10-20,70.610001,71.129997,70.300003,70.879997,1619500,70.879997
2016-10-19,70.419998,70.919998,70.160004,70.589996,1963200,70.589996
2016-10-18,69.980003,70.739998,69.709999,70.330002,1473400,70.330002
2016-10-17,69.589996,70.010002,69.209999,69.330002,1496000,69.330002
2016-10-14,70.690002,70.690002,68.910004,69.43,1508600,69.43
2016-10-13,69.00,70.120003,68.809998,69.889999,1594400,69.889999
