Date,Open,High,Low,Close,Volume,Adj Close
2016-12-13,104.110001,104.900002,103.540001,103.760002,874200,103.760002
2016-12-12,108.379997,108.910004,103.239998,103.769997,1044400,103.769997
2016-12-09,108.830002,109.739998,108.440002,109.00,488100,109.00
2016-12-08,109.400002,110.419998,108.230003,108.879997,603200,108.879997
2016-12-07,106.980003,109.32,106.900002,108.959999,630500,108.959999
2016-12-06,108.089996,108.279999,106.949997,107.419998,556100,107.419998
2016-12-05,106.639999,108.739998,105.940002,108.190002,522800,108.190002
2016-12-02,105.18,107.25,104.160004,105.720001,726700,105.720001
2016-12-01,105.050003,106.510002,104.139999,104.370003,905700,104.370003
2016-11-30,107.980003,108.870003,104.379997,104.610001,1582900,104.610001
2016-11-29,110.480003,110.870003,108.089996,108.610001,1031800,108.610001
2016-11-28,111.629997,112.129997,109.870003,110.910004,592400,110.910004
2016-11-25,112.540001,113.059998,111.959999,112.169998,115000,112.169998
2016-11-23,112.82,114.00,111.709999,112.519997,560500,112.519997
2016-11-22,111.330002,113.75,110.489998,113.68,486200,113.68
2016-11-21,110.290001,111.739998,110.139999,110.57,494200,110.57
2016-11-18,112.889999,113.269997,110.150002,110.279999,692800,110.279999
2016-11-17,112.730003,113.669998,111.699997,113.57,858400,113.57
2016-11-16,111.709999,113.690002,111.709999,111.919998,856200,111.919998
2016-11-15,111.589996,113.589996,110.480003,113.169998,1574600,113.169998
2016-11-14,107.150002,112.389999,106.93,111.589996,1683700,111.589996
2016-11-11,106.839996,108.879997,103.720001,107.099998,1251900,107.099998
2016-11-10,103.269997,110.449997,103.099998,106.260002,2007400,106.260002
2016-11-09,97.080002,103.00,96.099998,102.150002,1617700,102.150002
2016-11-08,99.639999,100.00,98.139999,98.910004,752800,98.910004
2016-11-07,100.089996,100.410004,99.260002,99.830002,817400,99.830002
2016-11-04,97.949997,100.129997,97.949997,98.589996,625600,98.589996
2016-11-03,98.139999,98.32,97.349998,97.639999,531300,97.639999
2016-11-02,97.959999,99.309998,97.290001,97.760002,452200,97.760002
2016-11-01,98.540001,100.440002,97.339996,98.660004,705700,98.660004
2016-10-31,98.199997,98.50,97.559998,98.099998,560700,98.099998
2016-10-28,98.529999,100.160004,98.050003,98.139999,605500,98.139999
2016-10-27,98.309998,98.800003,97.400002,97.830002,411500,97.830002
2016-10-26,97.339996,99.099998,97.269997,98.050003,413800,98.050003
2016-10-25,96.50,98.940002,96.099998,97.82,843800,97.82
2016-10-24,97.129997,98.830002,97.129997,98.599998,710200,98.599998
2016-10-21,96.580002,96.779999,94.889999,96.629997,642600,96.629997
2016-10-20,98.730003,98.730003,97.099998,97.589996,632400,97.589996
2016-10-19,98.019997,99.379997,97.699997,98.980003,650100,98.980003
2016-10-18,97.57,98.269997,97.260002,97.639999,662700,97.639999
2016-10-17,97.580002,97.879997,96.879997,97.190002,731800,97.190002
2016-10-14,100.00,100.879997,97.50,97.519997,1156500,97.519997
2016-10-13,101.050003,101.169998,98.040001,99.690002,903000,99.690002
