Date,Open,High,Low,Close,Volume,Adj Close
2016-12-13,73.910004,74.699997,73.580002,73.949997,2118500,73.949997
2016-12-12,73.580002,75.580002,73.150002,73.970001,3570500,73.970001
2016-12-09,72.650002,74.029999,72.400002,73.25,2395800,73.25
2016-12-08,72.110001,72.889999,70.650002,72.540001,3093100,72.540001
2016-12-07,71.050003,73.00,70.720001,71.959999,3091400,71.959999
2016-12-06,70.57,71.410004,70.389999,71.199997,2836900,71.199997
2016-12-05,70.580002,70.910004,70.00,70.580002,2509700,70.580002
2016-12-02,71.440002,72.18,70.260002,70.309998,1805900,70.309998
2016-12-01,70.93,72.449997,70.75,71.199997,2062300,71.199997
2016-11-30,71.720001,71.800003,70.330002,70.889999,2243800,70.889999
2016-11-29,69.900002,71.620003,69.589996,71.519997,2092300,71.519997
2016-11-28,71.230003,71.370003,70.25,70.440002,2135600,70.440002
2016-11-25,71.239998,71.410004,70.589996,71.389999,787600,71.389999
2016-11-23,69.599998,71.480003,69.18,71.00,2985900,71.00
2016-11-22,73.00,73.349998,69.940002,70.089996,4931200,70.089996
2016-11-21,72.559998,73.610001,72.139999,72.940002,3166800,72.940002
2016-11-18,74.68,74.970001,72.32,72.389999,2817500,72.389999
2016-11-17,73.440002,75.129997,73.309998,74.660004,3453600,74.660004
2016-11-16,74.120003,74.25,72.940002,73.540001,2720600,73.540001
2016-11-15,73.110001,74.00,72.019997,74.00,4374200,74.00
2016-11-14,69.580002,72.690002,69.580002,71.940002,5969000,71.940002
2016-11-11,71.279999,71.529999,68.019997,69.580002,8885700,69.580002
2016-11-10,72.50,73.940002,70.389999,72.059998,9313100,72.059998
2016-11-09,68.690002,72.339996,67.00,72.160004,23021700,72.160004
2016-11-08,79.089996,81.269997,78.559998,80.879997,3532400,80.879997
2016-11-07,77.209999,79.809998,77.209999,79.620003,5016000,79.620003
2016-11-04,73.940002,75.57,73.580002,75.330002,3785500,75.330002
2016-11-03,75.459999,76.290001,73.309998,73.410004,3176800,73.410004
2016-11-02,75.440002,75.860001,74.980003,75.099998,3133900,75.099998
2016-11-01,76.800003,77.019997,74.970001,75.400002,3070500,75.400002
2016-10-31,77.419998,77.480003,76.25,76.529999,3295300,76.529999
2016-10-28,79.330002,79.410004,76.260002,77.309998,4422200,77.309998
2016-10-27,79.080002,81.059998,78.940002,79.309998,4592400,79.309998
2016-10-26,80.379997,80.379997,78.690002,78.93,3683400,78.93
2016-10-25,81.690002,82.160004,80.610001,80.959999,2106300,80.959999
2016-10-24,82.00,82.309998,81.68,81.720001,1794400,81.720001
2016-10-21,81.68,82.00,81.129997,81.739998,1323000,81.739998
2016-10-20,81.910004,82.300003,81.330002,82.010002,2343400,82.010002
2016-10-19,81.790001,82.209999,80.949997,81.830002,3146700,81.830002
2016-10-18,81.110001,82.370003,80.760002,82.019997,2657200,82.019997
2016-10-17,80.269997,80.739998,79.949997,80.389999,2182600,80.389999
2016-10-14,80.489998,81.279999,79.940002,80.32,2861500,80.32
2016-10-13,76.959999,80.410004,76.879997,80.290001,6730500,80.290001
