Date,Open,High,Low,Close,Volume,Adj Close
2016-12-13,62.009998,62.779999,61.950001,62.709999,2859700,62.709999
2016-12-12,60.98,62.09,60.880001,61.950001,2603000,61.950001
2016-12-09,60.299999,60.990002,60.25,60.990002,2327500,60.990002
2016-12-08,59.810001,60.360001,59.349998,60.18,2876800,60.18
2016-12-07,59.73,60.34,59.459999,60.25,2439200,60.25
2016-12-06,59.389999,59.639999,59.009998,59.470001,3330800,59.470001
2016-12-05,58.43,59.220001,57.900002,59.200001,3395400,59.200001
2016-12-02,58.630001,59.169998,58.330002,58.700001,2129800,58.700001
2016-12-01,58.82,58.889999,57.889999,58.16,3538100,58.16
2016-11-30,60.50,60.50,59.049999,59.049999,3448900,59.049999
2016-11-29,60.689999,61.450001,60.59,61.27,2769700,61.27
2016-11-28,60.00,61.139999,59.950001,60.900002,2699400,60.900002
2016-11-25,59.07,59.950001,59.049999,59.720001,983400,59.720001
2016-11-23,58.639999,59.25,58.599998,58.82,2438500,58.82
2016-11-22,59.32,59.389999,58.880001,59.169998,4079100,59.169998
2016-11-21,58.619999,59.380001,58.610001,59.32,2358800,59.32
2016-11-18,58.84,59.23,58.310001,58.439999,2772500,58.439999
2016-11-17,58.799999,59.32,58.799999,58.860001,2301700,58.860001
2016-11-16,59.459999,59.68,58.529999,58.990002,2753000,58.990002
2016-11-15,58.970001,59.740002,58.950001,59.459999,3418600,59.459999
2016-11-14,59.59,59.68,58.16,58.720001,7041900,58.720001
2016-11-11,59.759998,60.880001,59.549999,59.990002,3536300,59.990002
2016-11-10,61.00,61.00,58.57,59.740002,5057600,59.740002
2016-11-09,62.009998,62.009998,61.02,61.25,3143800,61.25
2016-11-08,62.889999,63.68,62.869999,63.23,2970800,63.23
2016-11-07,62.630001,63.279999,61.619999,63.240002,3102500,62.65
2016-11-04,63.25,63.740002,62.360001,62.400002,2966900,61.817837
2016-11-03,62.470001,63.369999,62.18,62.919998,2401800,62.332982
2016-11-02,62.740002,62.889999,61.919998,62.610001,3156200,62.025877
2016-11-01,64.550003,64.900002,63.110001,63.380001,4536100,62.788694
2016-10-31,63.59,65.25,63.57,64.839996,4076400,64.235068
2016-10-28,63.23,63.849998,63.16,63.41,2351900,62.818413
2016-10-27,63.310001,63.470001,62.759998,63.189999,2305000,62.600464
2016-10-26,63.349998,63.869999,62.939999,63.529999,2250800,62.937292
2016-10-25,62.82,63.709999,62.77,63.459999,2535100,62.867945
2016-10-24,62.759998,63.130001,62.48,63.029999,1677400,62.441957
2016-10-21,62.59,62.799999,62.200001,62.48,1782700,61.897089
2016-10-20,63.220001,63.41,62.77,62.91,1682700,62.323077
2016-10-19,63.380001,63.439999,62.860001,63.189999,2351300,62.600464
2016-10-18,63.27,63.48,62.459999,63.369999,2833900,62.778785
2016-10-17,62.50,63.139999,62.43,62.970001,2767900,62.382519
2016-10-14,62.25,62.84,61.970001,62.299999,2490100,61.718768
2016-10-13,61.860001,63.009998,61.799999,62.529999,3457000,61.946622
