Date,Open,High,Low,Close,Volume,Adj Close
2016-12-13,76.059998,76.389999,75.300003,75.339996,1567100,75.339996
2016-12-12,75.440002,76.099998,75.370003,75.779999,1806500,75.779999
2016-12-09,75.120003,75.720001,74.980003,75.559998,1455700,75.559998
2016-12-08,75.550003,75.559998,74.709999,75.120003,1787300,75.120003
2016-12-07,74.730003,75.660004,73.970001,75.620003,2796100,75.620003
2016-12-06,75.519997,75.629997,74.980003,75.510002,1800000,75.510002
2016-12-05,75.550003,75.769997,75.110001,75.279999,2011300,75.279999
2016-12-02,75.760002,75.889999,74.949997,75.00,1738800,75.00
2016-12-01,77.169998,77.199997,75.389999,75.730003,1672800,75.730003
2016-11-30,78.839996,79.089996,77.169998,77.190002,1841200,77.190002
2016-11-29,78.849998,79.110001,78.559998,78.900002,1173400,78.900002
2016-11-28,78.790001,79.00,78.330002,78.669998,1291200,78.669998
2016-11-25,79.059998,79.230003,78.559998,78.760002,682600,78.760002
2016-11-23,77.68,79.00,77.68,79.00,2037600,79.00
2016-11-22,77.459999,77.769997,76.980003,77.639999,1472900,77.639999
2016-11-21,77.239998,77.879997,77.169998,77.529999,1492500,77.529999
2016-11-18,75.949997,77.559998,75.800003,77.120003,2221600,77.120003
2016-11-17,75.339996,75.949997,74.919998,75.870003,1781700,75.870003
2016-11-16,74.75,75.220001,74.440002,75.099998,1434000,75.099998
2016-11-15,75.540001,75.860001,74.629997,74.739998,1908900,74.739998
2016-11-14,76.449997,76.970001,74.809998,75.190002,2001800,75.190002
2016-11-11,76.660004,77.400002,76.209999,76.32,1729500,76.32
2016-11-10,77.199997,77.400002,75.860001,77.050003,1999300,77.050003
2016-11-09,75.68,77.150002,74.959999,76.900002,1558800,76.900002
2016-11-08,76.50,77.00,76.010002,76.599998,965400,76.599998
2016-11-07,76.379997,76.809998,76.230003,76.50,1776100,76.50
2016-11-04,74.900002,75.900002,74.860001,75.419998,1433400,75.419998
2016-11-03,75.050003,75.379997,74.760002,74.970001,1101500,74.970001
2016-11-02,76.610001,76.809998,74.879997,75.050003,2216400,75.050003
2016-11-01,73.910004,77.110001,73.889999,76.849998,4195900,76.849998
2016-10-31,74.43,74.620003,73.25,73.919998,1785100,73.919998
2016-10-28,74.230003,74.989998,74.139999,74.370003,1866300,74.370003
2016-10-27,74.959999,75.040001,73.57,74.089996,3173800,74.089996
2016-10-26,75.370003,75.900002,75.019997,75.150002,888400,75.150002
2016-10-25,75.900002,75.900002,75.440002,75.559998,1511500,75.559998
2016-10-24,75.519997,76.040001,75.230003,75.900002,1478100,75.900002
2016-10-21,74.82,75.309998,74.410004,75.010002,1086900,75.010002
2016-10-20,76.309998,76.360001,74.849998,75.290001,2186100,75.290001
2016-10-19,76.209999,76.529999,76.019997,76.32,985700,76.32
2016-10-18,76.449997,76.610001,75.879997,75.949997,1174000,75.949997
2016-10-17,76.68,76.730003,75.760002,75.809998,1156100,75.809998
2016-10-14,76.669998,77.449997,76.489998,76.50,904800,76.50
2016-10-13,76.68,76.93,75.93,76.330002,1508500,76.330002
