Date,Open,High,Low,Close,Volume,Adj Close
2016-12-13,78.110001,78.379997,77.190002,77.839996,1729900,77.839996
2016-12-12,78.449997,78.730003,77.629997,77.75,1404600,77.75
2016-12-09,78.529999,79.00,77.639999,78.449997,1860300,78.449997
2016-12-08,77.800003,79.040001,77.800003,78.75,2293200,78.75
2016-12-07,75.699997,78.029999,75.580002,78.00,2179800,78.00
2016-12-06,74.980003,75.93,74.919998,75.910004,1635500,75.510003
2016-12-05,74.900002,75.400002,74.610001,74.889999,2093000,74.495373
2016-12-02,74.669998,74.769997,74.019997,74.50,2508200,74.107429
2016-12-01,75.010002,75.110001,74.029999,74.589996,3347700,74.196951
2016-11-30,75.599998,76.309998,74.540001,74.540001,1999600,74.147219
2016-11-29,74.370003,75.400002,74.25,75.059998,1976000,74.664476
2016-11-28,75.959999,75.959999,74.720001,74.730003,1879700,74.33622
2016-11-25,75.629997,76.120003,75.379997,76.120003,931700,75.718895
2016-11-23,75.720001,75.879997,75.400002,75.580002,1228000,75.18174
2016-11-22,75.389999,75.760002,75.220001,75.620003,1903800,75.22153
2016-11-21,74.849998,75.330002,74.489998,75.110001,1710100,74.714215
2016-11-18,74.459999,74.720001,74.129997,74.459999,1853700,74.067639
2016-11-17,75.239998,75.440002,74.529999,74.68,2215900,74.286481
2016-11-16,75.099998,75.779999,74.739998,75.230003,1892800,74.833586
2016-11-15,75.129997,75.940002,74.610001,75.919998,2972900,75.519945
2016-11-14,76.089996,76.449997,74.82,75.07,4432100,74.674425
2016-11-11,75.169998,75.889999,75.150002,75.830002,2367700,75.430423
2016-11-10,74.830002,75.900002,74.75,75.720001,3460600,75.321002
2016-11-09,71.57,74.709999,71.32,74.260002,4452000,73.868696
2016-11-08,70.57,72.360001,70.400002,71.870003,3008300,71.49129
2016-11-07,69.779999,70.779999,69.589996,70.720001,3316000,70.347349
2016-11-04,67.040001,69.370003,67.040001,68.75,3470900,68.387728
2016-11-03,67.419998,67.669998,66.809998,66.989998,2303300,66.637
2016-11-02,67.349998,67.57,66.839996,67.290001,2485800,66.935422
2016-11-01,67.489998,68.00,66.830002,67.32,2805500,66.965263
2016-10-31,67.360001,67.989998,66.970001,67.290001,2280300,66.935422
2016-10-28,67.07,67.989998,66.519997,66.949997,2497100,66.59721
2016-10-27,66.800003,67.339996,66.029999,67.040001,3668700,66.68674
2016-10-26,66.169998,66.860001,63.869999,66.330002,4467300,65.980482
2016-10-25,65.610001,65.610001,64.239998,64.599998,3100200,64.259595
2016-10-24,66.25,67.080002,65.489998,65.790001,2269800,65.443327
2016-10-21,65.110001,65.970001,64.760002,65.760002,1283000,65.413486
2016-10-20,65.25,66.389999,65.18,65.809998,2280600,65.463218
2016-10-19,65.040001,65.809998,64.599998,65.43,1558000,65.085223
2016-10-18,65.900002,66.040001,64.940002,64.959999,1342000,64.617698
2016-10-17,65.900002,66.139999,65.080002,65.269997,1769300,64.926062
2016-10-14,65.709999,66.389999,65.589996,65.790001,1391400,65.443327
2016-10-13,65.389999,65.599998,64.849998,65.389999,2162300,65.045433
