Date,Open,High,Low,Close,Volume,Adj Close
2016-12-13,15.54,16.17,15.51,15.95,4146000,15.95
2016-12-12,15.64,15.79,15.36,15.41,4478300,15.41
2016-12-09,15.74,16.09,15.52,15.64,4110200,15.64
2016-12-08,15.18,15.88,15.07,15.65,4761500,15.65
2016-12-07,15.59,15.75,14.72,15.09,6333700,15.09
2016-12-06,15.86,16.00,15.24,15.86,4302900,15.86
2016-12-05,15.99,16.00,15.44,15.87,3408200,15.87
2016-12-02,15.82,16.139999,15.67,15.80,2157400,15.80
2016-12-01,16.16,16.33,15.78,15.82,3345000,15.82
2016-11-30,16.23,16.40,15.80,16.01,5026500,16.01
2016-11-29,16.620001,16.959999,16.110001,16.17,3364400,16.17
2016-11-28,16.440001,16.92,16.33,16.67,3283000,16.67
2016-11-25,16.77,16.879999,16.219999,16.469999,1548400,16.469999
2016-11-23,16.09,16.75,15.65,16.700001,3481700,16.700001
2016-11-22,17.07,17.23,16.09,16.25,4536700,16.25
2016-11-21,17.129999,17.370001,16.940001,17.10,2908100,17.10
2016-11-18,17.110001,17.299999,16.83,17.139999,3501400,17.139999
2016-11-17,18.030001,18.049999,16.83,17.07,6928900,17.07
2016-11-16,17.790001,17.790001,17.07,17.10,4070600,17.10
2016-11-15,18.17,18.23,17.07,17.84,5318200,17.84
2016-11-14,17.719999,18.629999,17.65,18.190001,5371900,18.190001
2016-11-11,17.209999,17.68,16.50,17.58,5890300,17.58
2016-11-10,17.26,17.75,16.76,17.48,8904800,17.48
2016-11-09,15.46,16.690001,15.42,16.280001,11543000,16.280001
2016-11-08,14.05,15.45,13.83,14.51,14006500,14.51
2016-11-07,15.30,15.95,15.23,15.68,6472000,15.68
2016-11-04,14.85,15.76,14.43,14.98,11757600,14.98
2016-11-03,18.24,18.51,14.39,14.63,20578100,14.63
2016-11-02,18.74,18.950001,18.110001,18.17,4411300,18.17
2016-11-01,18.719999,19.07,17.959999,18.870001,7170500,18.870001
2016-10-31,19.690001,19.93,18.639999,18.75,4698700,18.75
2016-10-28,20.50,20.59,19.27,19.57,7224100,19.57
2016-10-27,20.969999,21.219999,20.379999,20.42,3477600,20.42
2016-10-26,21.469999,21.51,20.620001,20.780001,3221900,20.780001
2016-10-25,20.809999,21.870001,20.790001,21.48,4001000,21.48
2016-10-24,21.17,21.25,20.73,20.809999,3025500,20.809999
2016-10-21,20.32,21.08,20.10,20.809999,3770900,20.809999
2016-10-20,19.809999,20.58,19.75,20.530001,3647900,20.530001
2016-10-19,19.92,20.040001,19.610001,19.889999,2534400,19.889999
2016-10-18,19.52,20.02,19.52,19.85,2464300,19.85
2016-10-17,19.790001,20.040001,19.15,19.27,3498100,19.27
2016-10-14,19.809999,20.700001,19.809999,19.860001,5277100,19.860001
2016-10-13,19.33,20.15,19.129999,19.809999,5532300,19.809999
