Date,Open,High,Low,Close,Volume,Adj Close
2016-12-13,47.650002,48.02,47.049999,47.299999,6162400,47.299999
2016-12-12,45.75,46.490002,45.290001,46.48,3654100,46.48
2016-12-09,45.16,45.830002,45.080002,45.529999,5157600,45.529999
2016-12-08,45.619999,45.650002,44.709999,45.189999,6359800,45.189999
2016-12-07,45.509998,45.919998,44.240002,45.650002,5169100,45.650002
2016-12-06,45.650002,45.959999,45.560001,45.68,2854000,45.68
2016-12-05,45.950001,46.150002,45.57,45.700001,3109100,45.700001
2016-12-02,45.439999,46.080002,45.369999,45.68,3020700,45.68
2016-12-01,46.869999,46.990002,45.259998,45.439999,5975700,45.439999
2016-11-30,47.540001,48.02,46.470001,47.009998,9100600,47.009998
2016-11-29,47.630001,48.049999,47.310001,47.470001,2614100,47.470001
2016-11-28,48.080002,48.450001,47.540001,47.59,3355200,47.59
2016-11-25,48.209999,48.599998,48.07,48.459999,1151200,48.27
2016-11-23,48.09,48.349998,47.970001,48.169998,2619600,47.981136
2016-11-22,47.759998,48.400002,47.759998,48.099998,3347300,47.911411
2016-11-21,46.880001,47.610001,46.84,47.57,2827900,47.38349
2016-11-18,47.560001,47.75,46.509998,46.740002,2975300,46.556747
2016-11-17,47.099998,47.709999,46.779999,47.560001,3926700,47.373531
2016-11-16,46.990002,47.209999,46.66,46.93,3884100,46.746
2016-11-15,46.720001,47.57,46.57,47.049999,6100700,46.865529
2016-11-14,47.599998,47.779999,45.950001,46.509998,6925700,46.327645
2016-11-11,47.52,48.330002,47.240002,47.450001,7718600,47.263962
2016-11-10,49.990002,50.310001,47.43,47.66,8381800,47.473138
2016-11-09,49.240002,50.259998,49.00,49.599998,5966500,49.40553
2016-11-08,49.720001,50.700001,49.459999,50.41,4206200,50.212356
2016-11-07,48.200001,49.25,48.200001,49.16,3923300,48.967257
2016-11-04,47.650002,48.09,47.470001,47.540001,3917700,47.353609
2016-11-03,47.779999,48.060001,47.400002,47.610001,4203500,47.423334
2016-11-02,48.16,48.23,47.650002,47.650002,4623700,47.463179
2016-11-01,48.560001,49.439999,47.630001,48.16,6953500,47.971177
2016-10-31,49.68,49.889999,47.860001,48.02,7580600,47.831727
2016-10-28,49.060001,50.32,48.75,49.400002,10896400,49.206317
2016-10-27,51.00,51.48,50.029999,50.200001,4225500,50.00318
2016-10-26,51.52,51.599998,50.82,50.860001,3797900,50.660592
2016-10-25,52.220001,52.400002,51.52,51.630001,2280800,51.427574
2016-10-24,52.860001,53.220001,52.369999,52.48,2804600,52.274239
2016-10-21,52.130001,52.700001,51.98,52.50,2486000,52.294161
2016-10-20,52.650002,52.700001,52.080002,52.470001,1943300,52.26428
2016-10-19,52.849998,52.98,52.369999,52.610001,1988800,52.403731
2016-10-18,52.900002,53.009998,52.27,52.68,2645500,52.473456
2016-10-17,52.25,52.490002,51.970001,52.41,2958000,52.204514
2016-10-14,52.439999,52.919998,52.23,52.25,2889100,52.045142
2016-10-13,50.91,52.259998,50.52,52.119999,4108800,51.91565
