Date,Open,High,Low,Close,Volume,Adj Close
2016-12-13,102.849998,103.400002,101.559998,102.010002,1298200,102.010002
2016-12-12,106.730003,107.089996,101.32,102.400002,1689500,102.400002
2016-12-09,108.160004,108.349998,106.489998,106.50,1181800,106.50
2016-12-08,112.489998,113.209999,108.00,108.239998,1625400,108.239998
2016-12-07,106.610001,111.389999,106.610001,111.360001,1463700,111.360001
2016-12-06,106.550003,106.730003,104.610001,106.489998,1106100,106.489998
2016-12-05,103.230003,107.110001,102.809998,106.959999,1755200,106.959999
2016-12-02,107.480003,107.510002,102.080002,102.449997,1956800,102.449997
2016-12-01,105.00,110.970001,104.809998,107.989998,2462900,107.989998
2016-11-30,106.370003,107.360001,105.389999,105.940002,1391800,105.940002
2016-11-29,108.120003,109.169998,105.480003,106.029999,1081100,106.029999
2016-11-28,108.370003,108.739998,107.470001,108.07,582200,108.07
2016-11-25,109.580002,110.269997,108.32,108.690002,319400,108.690002
2016-11-23,108.32,109.949997,108.32,109.019997,490200,109.019997
2016-11-22,108.480003,108.93,107.660004,108.449997,702300,108.449997
2016-11-21,106.919998,108.980003,106.919998,107.959999,769900,107.959999
2016-11-18,109.980003,110.239998,106.260002,106.370003,701100,106.332
2016-11-17,109.260002,110.349998,107.949997,110.129997,730500,110.090651
2016-11-16,107.839996,109.099998,107.459999,108.099998,836400,108.061378
2016-11-15,105.800003,108.989998,104.720001,108.599998,1274300,108.561199
2016-11-14,112.410004,113.75,105.489998,105.68,2115400,105.642244
2016-11-11,111.419998,112.290001,110.519997,112.080002,982700,112.039959
2016-11-10,108.209999,114.879997,107.32,112.300003,1714600,112.259882
2016-11-09,105.459999,107.459999,102.290001,107.050003,2117000,107.011757
2016-11-08,107.529999,107.970001,106.470001,107.110001,875500,107.071733
2016-11-07,106.029999,107.959999,105.720001,107.699997,802100,107.661519
2016-11-04,103.040001,106.330002,102.800003,104.32,962800,104.282729
2016-11-03,107.279999,107.279999,102.739998,102.870003,1123100,102.83325
2016-11-02,105.589996,108.199997,105.589996,106.730003,820400,106.691872
2016-11-01,107.57,108.43,105.589996,106.529999,749400,106.491939
2016-10-31,105.900002,107.120003,105.099998,106.980003,791300,106.941783
2016-10-28,105.82,106.68,105.00,105.889999,809300,105.852168
2016-10-27,105.949997,106.300003,104.919998,105.099998,913400,105.062449
2016-10-26,105.160004,106.459999,105.160004,105.57,890700,105.532283
2016-10-25,107.269997,107.269997,105.07,105.529999,1377900,105.492296
2016-10-24,109.470001,110.470001,108.470001,108.769997,685400,108.731136
2016-10-21,109.360001,109.610001,108.709999,109.360001,645300,109.32093
2016-10-20,110.57,110.93,109.919998,110.510002,462100,110.47052
2016-10-19,110.839996,111.940002,110.290001,111.330002,843400,111.290227
2016-10-18,111.610001,111.709999,110.169998,110.220001,681300,110.180623
2016-10-17,110.650002,111.279999,109.779999,110.440002,721300,110.400546
2016-10-14,111.940002,112.040001,109.889999,110.339996,569200,110.300575
2016-10-13,110.360001,111.879997,108.93,111.309998,777500,111.27023
