Date,Open,High,Low,Close,Volume,Adj Close
2016-12-13,34.610001,34.610001,34.360001,34.41,2404300,34.41
2016-12-12,34.290001,34.669998,34.23,34.529999,3526100,34.529999
2016-12-09,34.09,34.279999,33.860001,34.27,2829500,34.27
2016-12-08,33.91,34.200001,33.75,34.049999,2475800,34.049999
2016-12-07,33.540001,33.900002,33.419998,33.860001,3767300,33.860001
2016-12-06,33.34,33.59,33.330002,33.439999,7061000,33.439999
2016-12-05,33.68,33.700001,33.279999,33.32,3018900,33.32
2016-12-02,33.630001,33.700001,33.43,33.540001,1753800,33.540001
2016-12-01,33.279999,33.689999,33.279999,33.630001,2490500,33.630001
2016-11-30,33.599998,33.700001,33.27,33.299999,4920200,33.299999
2016-11-29,33.459999,33.59,33.290001,33.580002,2439600,33.580002
2016-11-28,33.27,33.529999,33.27,33.419998,2102200,33.419998
2016-11-25,33.41,33.490002,33.34,33.450001,702800,33.450001
2016-11-23,33.259998,33.450001,33.189999,33.400002,1933700,33.400002
2016-11-22,33.029999,33.41,32.93,33.259998,2980400,33.259998
2016-11-21,32.939999,33.09,32.77,32.939999,1782300,32.939999
2016-11-18,32.919998,33.23,32.869999,32.939999,2757600,32.939999
2016-11-17,32.650002,33.029999,32.540001,32.93,3382300,32.93
2016-11-16,33.150002,33.27,32.41,32.560001,5125000,32.560001
2016-11-15,33.369999,33.509998,33.240002,33.34,3128100,33.34
2016-11-14,33.290001,33.57,33.130001,33.400002,3357400,33.400002
2016-11-11,32.91,33.27,32.860001,33.209999,3026100,33.209999
2016-11-10,32.209999,33.029999,32.130001,33.00,4208200,33.00
2016-11-09,31.90,32.200001,31.620001,32.080002,3722500,32.080002
2016-11-08,31.440001,32.049999,31.32,31.98,2590900,31.98
2016-11-07,31.469999,31.50,31.219999,31.450001,2022600,31.450001
2016-11-04,31.35,31.370001,30.99,31.110001,2971200,31.110001
2016-11-03,31.24,31.530001,31.18,31.35,2647800,31.35
2016-11-02,31.190001,31.34,31.059999,31.120001,2014700,31.120001
2016-11-01,31.73,31.73,31.129999,31.27,2241300,31.27
2016-10-31,31.58,31.60,31.379999,31.51,2454100,31.51
2016-10-28,31.690001,31.83,31.219999,31.459999,2507000,31.459999
2016-10-27,32.029999,32.099998,31.65,31.65,1814100,31.65
2016-10-26,31.83,32.119999,31.76,31.98,1404300,31.98
2016-10-25,31.92,31.959999,31.76,31.870001,1876100,31.870001
2016-10-24,32.049999,32.150002,31.85,31.959999,1939900,31.959999
2016-10-21,31.75,31.959999,31.68,31.879999,3141000,31.879999
2016-10-20,32.150002,32.310001,31.969999,32.009998,3100300,32.009998
2016-10-19,32.110001,32.25,31.98,32.240002,3160200,32.240002
2016-10-18,32.740002,32.77,31.98,32.080002,3743200,32.080002
2016-10-17,32.709999,32.75,32.369999,32.459999,2707000,32.459999
2016-10-14,32.919998,33.029999,32.619999,32.73,3957900,32.73
2016-10-13,32.220001,32.599998,32.18,32.48,4808200,32.48
