Date,Open,High,Low,Close,Volume,Adj Close
2016-12-13,50.169998,50.439999,50.09,50.400002,815200,50.400002
2016-12-12,49.759998,50.169998,49.759998,50.169998,846400,49.83
2016-12-09,49.869999,49.889999,49.580002,49.82,682100,49.482373
2016-12-08,49.509998,49.98,49.380001,49.970001,585500,49.631358
2016-12-07,48.779999,49.700001,48.610001,49.700001,798700,49.363187
2016-12-06,48.450001,48.700001,48.169998,48.630001,454400,48.300439
2016-12-05,48.220001,48.52,48.220001,48.490002,507300,48.161388
2016-12-02,47.740002,48.290001,47.740002,48.040001,439500,47.714437
2016-12-01,48.119999,48.50,47.490002,47.689999,698600,47.366807
2016-11-30,48.549999,48.59,48.060001,48.060001,1128900,47.734302
2016-11-29,48.619999,48.84,48.389999,48.57,548600,48.240844
2016-11-28,49.380001,49.450001,48.490002,48.540001,772100,48.211049
2016-11-25,49.189999,49.529999,49.099998,49.529999,281300,49.194337
2016-11-23,49.169998,49.50,48.810001,49.080002,649700,48.74739
2016-11-22,49.209999,49.380001,49.009998,49.25,611900,48.916236
2016-11-21,48.959999,49.200001,48.52,49.200001,561000,48.866576
2016-11-18,48.82,49.150002,48.709999,48.860001,480300,48.52888
2016-11-17,48.93,49.439999,48.77,48.790001,815900,48.459355
2016-11-16,48.950001,49.099998,48.549999,48.790001,542200,48.459355
2016-11-15,49.43,49.810001,48.740002,48.990002,1038000,48.658
2016-11-14,48.209999,49.450001,48.209999,49.439999,1368100,49.104947
2016-11-11,47.509998,48.09,47.509998,47.880001,960700,47.555522
2016-11-10,46.990002,47.759998,46.529999,47.619999,987500,47.297282
2016-11-09,45.830002,47.029999,45.16,46.799999,1233800,46.482839
2016-11-08,45.66,46.68,45.299999,46.490002,1002500,46.174942
2016-11-07,45.66,45.98,45.419998,45.720001,810500,45.41016
2016-11-04,44.970001,45.560001,44.93,45.049999,959100,44.744699
2016-11-03,45.27,45.48,44.77,44.889999,1029400,44.585783
2016-11-02,45.560001,45.689999,44.91,45.060001,944500,44.754633
2016-11-01,45.990002,46.380001,45.200001,45.549999,1209200,45.24131
2016-10-31,45.900002,46.029999,45.41,45.880001,2764400,45.569076
2016-10-28,44.580002,46.310001,44.580002,45.669998,2002800,45.360496
2016-10-27,45.130001,45.200001,44.02,44.389999,1927200,44.089172
2016-10-26,44.77,45.349998,44.77,44.84,1129700,44.536123
2016-10-25,44.849998,45.150002,44.060001,45.099998,1628200,44.794359
2016-10-24,45.209999,45.59,44.990002,45.040001,801400,44.734768
2016-10-21,44.880001,45.09,44.68,44.93,1411200,44.625513
2016-10-20,45.529999,45.689999,44.75,45.380001,1034000,45.072464
2016-10-19,45.970001,46.110001,45.48,46.00,581900,45.688261
2016-10-18,46.060001,46.110001,45.700001,45.77,593500,45.45982
2016-10-17,45.75,46.02,45.610001,45.650002,565600,45.340635
2016-10-14,45.93,46.150002,45.68,45.73,652600,45.420091
2016-10-13,45.400002,45.869999,45.34,45.720001,617800,45.41016
