Date,Open,High,Low,Close,Volume,Adj Close
2016-12-13,73.410004,75.870003,73.400002,74.839996,12582000,74.839996
2016-12-12,72.559998,73.68,72.129997,73.470001,9475900,73.00
2016-12-09,72.339996,73.129997,71.949997,72.699997,9936300,72.234921
2016-12-08,72.459999,72.599998,70.830002,72.019997,12333500,71.559271
2016-12-07,71.779999,72.900002,71.550003,72.779999,13061000,72.314411
2016-12-06,72.669998,72.669998,71.949997,72.470001,8723900,72.006397
2016-12-05,72.790001,72.970001,71.93,72.360001,9985900,71.8971
2016-12-02,73.040001,73.599998,72.160004,72.419998,9227900,71.956714
2016-12-01,73.970001,74.029999,72.720001,72.839996,8270200,72.374025
2016-11-30,75.00,75.080002,73.589996,73.699997,10627300,73.228524
2016-11-29,74.690002,75.400002,74.290001,74.870003,7160700,74.391045
2016-11-28,75.300003,75.440002,74.220001,74.540001,9338900,74.063155
2016-11-25,75.470001,75.550003,74.870003,75.440002,3068600,74.957399
2016-11-23,73.849998,75.349998,73.760002,75.300003,6849200,74.818295
2016-11-22,75.059998,75.440002,74.019997,74.459999,6019600,73.983664
2016-11-21,74.660004,75.190002,74.449997,74.980003,6810600,74.500342
2016-11-18,75.589996,75.739998,74.25,74.620003,8194300,74.142645
2016-11-17,75.720001,76.019997,74.849998,75.580002,9413500,75.096502
2016-11-16,76.080002,76.879997,75.57,76.00,8415000,75.513814
2016-11-15,77.029999,77.110001,75.00,76.349998,8560100,75.861573
2016-11-14,77.040001,77.129997,76.07,76.75,8832800,76.259016
2016-11-11,77.480003,77.510002,75.290001,76.419998,12949600,75.931125
2016-11-10,79.660004,80.00,76.940002,77.839996,16651800,77.342039
2016-11-09,76.800003,80.00,76.75,78.470001,26693700,77.968014
2016-11-08,73.93,74.660004,73.290001,74.040001,7449600,73.566353
2016-11-07,73.480003,74.709999,73.050003,74.00,9513500,73.526608
2016-11-04,71.519997,73.290001,71.389999,72.43,11779500,71.966652
2016-11-03,72.330002,72.93,71.68,71.760002,9286200,71.30094
2016-11-02,74.00,74.349998,72.449997,72.510002,14620000,72.046142
2016-11-01,73.629997,74.290001,73.059998,74.07,10741600,73.59616
2016-10-31,74.089996,74.440002,73.550003,73.629997,8457000,73.158972
2016-10-28,74.75,74.779999,73.230003,73.879997,13160000,73.407373
2016-10-27,75.93,76.360001,75.639999,75.830002,9596400,75.344903
2016-10-26,74.510002,75.800003,74.260002,75.379997,8333000,74.897777
2016-10-25,74.040001,74.68,73.910004,74.410004,6140800,73.933989
2016-10-24,74.510002,74.779999,73.739998,74.150002,7404000,73.67565
2016-10-21,74.099998,74.940002,73.779999,74.290001,8256500,73.814754
2016-10-20,73.139999,74.809998,73.099998,74.309998,10351400,73.834623
2016-10-19,73.50,73.919998,73.309998,73.339996,6326400,72.870827
2016-10-18,73.400002,73.830002,72.910004,73.410004,6353500,72.940386
2016-10-17,72.540001,73.459999,72.309998,72.639999,8181400,72.175308
2016-10-14,73.269997,73.50,72.730003,72.75,7359100,72.284605
2016-10-13,72.290001,73.93,72.209999,73.059998,10586100,72.592619
