Date,Open,High,Low,Close,Volume,Adj Close
2016-12-13,48.549999,48.790001,47.93,48.279999,5209600,48.279999
2016-12-12,48.59,48.970001,48.189999,48.220001,5714600,48.220001
2016-12-09,48.970001,49.02,48.34,48.619999,6456200,48.619999
2016-12-08,48.639999,49.540001,48.369999,49.169998,5959500,49.169998
2016-12-07,48.18,48.549999,47.889999,48.549999,9141400,48.549999
2016-12-06,48.139999,48.23,47.580002,47.990002,5729200,47.990002
2016-12-05,48.209999,48.509998,47.75,47.860001,5744200,47.860001
2016-12-02,48.450001,48.57,47.580002,47.650002,4560800,47.650002
2016-12-01,47.669998,48.669998,47.57,48.599998,7560100,48.599998
2016-11-30,47.459999,47.73,47.369999,47.419998,7346200,47.419998
2016-11-29,47.099998,47.310001,46.84,47.049999,5611300,47.049999
2016-11-28,47.009998,47.389999,46.91,47.029999,4491900,47.029999
2016-11-25,47.459999,47.470001,47.290001,47.470001,2321700,47.470001
2016-11-23,47.470001,47.709999,47.169998,47.470001,3931100,47.470001
2016-11-22,47.330002,47.549999,46.900002,47.25,5669500,47.25
2016-11-21,47.380001,47.59,47.25,47.419998,4990300,47.419998
2016-11-18,47.529999,47.669998,47.16,47.439999,5749500,47.439999
2016-11-17,47.00,47.849998,46.93,47.599998,6260500,47.599998
2016-11-16,47.439999,47.509998,46.919998,47.049999,6197600,47.049999
2016-11-15,47.049999,47.959999,46.740002,47.93,7332400,47.93
2016-11-14,46.98,47.869999,46.959999,47.529999,9755600,47.529999
2016-11-11,46.040001,46.790001,45.919998,46.73,6423400,46.73
2016-11-10,45.990002,47.610001,45.57,46.209999,15596900,46.209999
2016-11-09,43.970001,45.75,43.950001,45.540001,13218100,45.540001
2016-11-08,43.880001,44.25,43.709999,43.880001,6064900,43.880001
2016-11-07,43.709999,44.040001,43.650002,44.029999,7234300,44.029999
2016-11-04,43.040001,43.27,42.759998,42.990002,6554000,42.990002
2016-11-03,43.169998,43.41,42.919998,43.040001,4872900,43.040001
2016-11-02,43.16,43.25,42.73,42.869999,5350800,42.869999
2016-11-01,43.450001,43.599998,42.93,43.400002,4664800,43.400002
2016-10-31,43.509998,43.799999,43.259998,43.27,5475000,43.27
2016-10-28,43.529999,43.779999,43.169998,43.50,5588000,43.50
2016-10-27,43.73,43.880001,43.299999,43.700001,8129200,43.510002
2016-10-26,43.16,43.73,43.130001,43.610001,6747500,43.420393
2016-10-25,43.279999,43.50,43.169998,43.400002,7746000,43.211307
2016-10-24,43.43,43.59,43.119999,43.41,9148100,43.221262
2016-10-21,42.02,43.16,41.93,43.049999,12004300,42.862826
2016-10-20,41.560001,42.34,41.48,42.25,14251100,42.066305
2016-10-19,40.330002,40.48,39.93,40.43,4790000,40.254219
2016-10-18,39.779999,40.099998,39.610001,40.029999,4206100,39.855956
2016-10-17,39.57,39.650002,39.189999,39.299999,3419200,39.129131
2016-10-14,39.57,39.82,39.369999,39.470001,4718800,39.298394
2016-10-13,39.740002,39.740002,38.68,39.09,5866300,38.920045
