Date,Open,High,Low,Close,Volume,Adj Close
2016-12-13,78.169998,79.550003,78.160004,79.239998,5474500,79.239998
2016-12-12,77.919998,78.220001,77.519997,77.830002,4775600,77.830002
2016-12-09,77.919998,78.099998,77.449997,78.099998,2842200,78.099998
2016-12-08,77.00,78.169998,76.980003,77.739998,4182500,77.739998
2016-12-07,77.300003,77.489998,76.269997,76.970001,4632600,76.970001
2016-12-06,77.330002,77.410004,76.43,77.379997,3436400,77.379997
2016-12-05,77.709999,77.800003,77.010002,77.110001,2895400,77.110001
2016-12-02,77.080002,77.440002,76.470001,77.32,3343900,77.32
2016-12-01,78.129997,78.32,76.910004,77.019997,3686200,77.019997
2016-11-30,79.230003,79.379997,78.00,78.169998,5342500,78.169998
2016-11-29,79.029999,79.339996,78.75,79.129997,1839600,79.129997
2016-11-28,79.510002,79.709999,78.82,79.029999,2256600,79.029999
2016-11-25,79.459999,79.940002,79.309998,79.559998,955200,79.559998
2016-11-23,78.220001,79.209999,78.169998,79.160004,1762700,79.160004
2016-11-22,78.860001,79.169998,78.029999,78.419998,3928600,78.419998
2016-11-21,79.260002,79.620003,78.410004,79.220001,4560100,79.220001
2016-11-18,79.940002,79.970001,78.610001,78.989998,3151900,78.989998
2016-11-17,80.269997,80.449997,79.93,79.970001,2803700,79.970001
2016-11-16,79.639999,80.260002,79.440002,80.209999,5093300,80.209999
2016-11-15,80.529999,80.650002,79.360001,79.629997,4859500,79.629997
2016-11-14,80.870003,81.190002,79.00,79.099998,4474300,79.099998
2016-11-11,80.900002,81.300003,80.279999,80.940002,3585400,80.940002
2016-11-10,80.959999,81.300003,80.080002,80.239998,3879700,80.239998
2016-11-09,78.940002,80.540001,78.279999,80.230003,4453200,80.230003
2016-11-08,78.129997,79.410004,77.949997,78.93,3796900,78.93
2016-11-07,77.720001,78.410004,77.709999,78.199997,3708300,78.199997
2016-11-04,76.660004,77.50,76.589996,76.940002,2597100,76.940002
2016-11-03,76.959999,77.300003,76.389999,76.540001,2867000,76.540001
2016-11-02,77.050003,77.470001,76.68,76.739998,2771800,76.739998
2016-11-01,78.709999,78.720001,76.82,77.029999,4240800,77.029999
2016-10-31,78.25,78.57,77.959999,78.550003,2617100,78.550003
2016-10-28,78.32,78.980003,77.82,78.190002,2599900,78.190002
2016-10-27,77.959999,79.559998,77.940002,78.330002,4207900,78.330002
2016-10-26,78.529999,78.529999,77.510002,77.739998,3268000,77.739998
2016-10-25,80.059998,80.099998,78.730003,78.769997,3513800,78.769997
2016-10-24,80.720001,81.25,80.050003,80.290001,3481200,80.290001
2016-10-21,79.68,80.279999,79.370003,80.169998,4569700,80.169998
2016-10-20,78.230003,80.940002,77.639999,80.18,6498300,80.18
2016-10-19,76.580002,77.239998,76.239998,77.160004,2914100,77.160004
2016-10-18,76.239998,76.629997,76.059998,76.43,1630400,76.43
2016-10-17,76.300003,76.339996,75.709999,75.860001,2197800,75.860001
2016-10-14,76.760002,76.800003,76.040001,76.160004,3221100,76.160004
2016-10-13,76.330002,76.669998,75.959999,76.209999,2791100,76.209999
