Date,Open,High,Low,Close,Volume,Adj Close
2016-12-13,252.00,257.209991,251.580002,255.020004,704900,255.020004
2016-12-12,250.020004,251.610001,248.550003,251.610001,760600,251.610001
2016-12-09,252.679993,253.449997,249.830002,251.139999,646700,251.139999
2016-12-08,254.570007,256.630005,253.169998,253.289993,735800,253.289993
2016-12-07,254.009995,255.649994,251.080002,253.940002,703200,253.940002
2016-12-06,256.929993,257.149994,251.740005,254.220001,1164400,254.220001
2016-12-05,253.490005,260.950012,252.399994,257.600006,1677300,257.600006
2016-12-02,271.700012,273.98999,244.75,253.389999,4414100,253.389999
2016-12-01,259.850006,261.420013,257.119995,257.410004,1341100,257.410004
2016-11-30,259.679993,262.269989,256.540009,259.50,1006300,259.50
2016-11-29,261.329987,262.369995,260.00,260.410004,737700,260.410004
2016-11-28,263.570007,265.380005,261.00,261.600006,835400,261.600006
2016-11-25,263.559998,264.670013,261.00,263.619995,373400,263.619995
2016-11-23,259.290009,262.920013,258.059998,262.019989,827200,262.019989
2016-11-22,252.539993,259.809998,252.539993,258.390015,1197800,258.390015
2016-11-21,251.089996,252.089996,249.050003,251.00,737100,251.00
2016-11-18,251.050003,252.649994,248.460007,250.089996,457800,250.089996
2016-11-17,247.779999,251.309998,246.119995,251.130005,886000,251.130005
2016-11-16,244.479996,248.089996,242.570007,246.619995,787000,246.619995
2016-11-15,241.380005,245.210007,239.75,244.470001,903300,244.470001
2016-11-14,240.350006,244.509995,239.309998,240.410004,1245600,240.410004
2016-11-11,235.399994,239.839996,234.559998,238.869995,694600,238.869995
2016-11-10,238.270004,240.789993,234.869995,236.610001,1129800,236.610001
2016-11-09,226.639999,237.309998,226.509995,236.339996,1058600,236.339996
2016-11-08,233.270004,233.710007,230.020004,232.630005,656200,232.630005
2016-11-07,231.759995,232.899994,225.130005,232.589996,1198200,232.589996
2016-11-04,229.940002,233.529999,227.330002,228.169998,939700,228.169998
2016-11-03,238.820007,239.550003,229.759995,231.610001,966100,231.610001
2016-11-02,239.800003,241.770004,239.00,239.289993,388500,239.289993
2016-11-01,242.820007,243.679993,238.759995,240.179993,472700,240.179993
2016-10-31,243.490005,244.289993,240.720001,243.339996,507300,243.339996
2016-10-28,239.860001,244.350006,239.419998,242.309998,577400,242.309998
2016-10-27,245.889999,248.139999,239.440002,239.860001,752500,239.860001
2016-10-26,246.589996,248.860001,245.759995,245.919998,620400,245.919998
2016-10-25,250.669998,250.690002,246.690002,246.990005,778000,246.990005
2016-10-24,253.229996,253.660004,251.089996,252.25,717300,252.25
2016-10-21,253.179993,253.600006,251.550003,252.360001,516900,252.360001
2016-10-20,255.449997,257.549988,254.00,254.429993,407400,254.429993
2016-10-19,255.839996,256.670013,252.839996,256.450012,476800,256.450012
2016-10-18,260.619995,261.48999,255.720001,256.040009,709800,256.040009
2016-10-17,262.50,263.329987,257.540009,258.720001,1197000,258.720001
2016-10-14,268.029999,268.779999,262.589996,262.75,1698300,262.75
2016-10-13,246.350006,266.73999,245.25,266.140015,4752200,266.140015
