Date,Open,High,Low,Close,Volume,Adj Close
2016-12-13,67.690002,68.690002,67.440002,68.269997,2669700,68.269997
2016-12-12,67.449997,67.809998,67.010002,67.389999,1782500,67.389999
2016-12-09,67.779999,67.779999,66.910004,67.620003,2198400,67.620003
2016-12-08,68.129997,68.440002,67.470001,67.699997,2447700,67.699997
2016-12-07,67.379997,68.300003,67.050003,68.260002,2355200,68.260002
2016-12-06,67.260002,67.50,66.699997,67.260002,2622200,67.260002
2016-12-05,67.690002,67.919998,66.870003,67.150002,2765700,67.150002
2016-12-02,67.449997,67.879997,67.190002,67.360001,2248700,67.225001
2016-12-01,67.459999,67.949997,67.089996,67.379997,2925100,67.244958
2016-11-30,68.449997,68.720001,67.580002,67.589996,4411600,67.454536
2016-11-29,68.599998,68.849998,68.209999,68.57,2221300,68.432575
2016-11-28,68.790001,69.00,68.290001,68.360001,2693800,68.222997
2016-11-25,69.550003,69.550003,68.860001,69.040001,1036400,68.901635
2016-11-23,68.809998,69.739998,68.529999,69.25,2832500,69.111213
2016-11-22,68.650002,69.809998,68.550003,68.940002,7715400,68.801837
2016-11-21,68.019997,68.360001,67.559998,67.93,4024500,67.793859
2016-11-18,67.720001,68.839996,66.599998,68.00,6999100,67.863718
2016-11-17,64.110001,65.529999,63.110001,65.529999,4038300,65.398667
2016-11-16,63.09,64.089996,62.919998,63.860001,3744500,63.732016
2016-11-15,64.00,64.010002,61.98,63.09,4099800,62.963559
2016-11-14,63.73,64.470001,63.57,63.599998,3865000,63.472535
2016-11-11,63.130001,63.900002,62.52,63.639999,3390500,63.512456
2016-11-10,63.130001,64.639999,62.93,63.240002,3491200,63.113259
2016-11-09,61.529999,63.00,61.00,62.860001,2880800,62.73402
2016-11-08,62.59,63.689999,62.290001,62.849998,2801700,62.724038
2016-11-07,61.91,62.880001,61.630001,62.59,3191900,62.464561
2016-11-04,61.029999,62.139999,61.029999,61.400002,2293800,61.276947
2016-11-03,62.32,62.389999,61.200001,61.279999,2118300,61.157185
2016-11-02,62.18,62.41,61.830002,62.110001,1842700,61.985523
2016-11-01,62.400002,62.689999,61.82,62.110001,3157900,61.985523
2016-10-31,62.43,62.57,61.900002,62.540001,3182600,62.414662
2016-10-28,62.189999,62.549999,61.779999,62.279999,2324700,62.155181
2016-10-27,63.50,63.619999,62.080002,62.310001,2235800,62.185123
2016-10-26,63.060001,63.98,63.00,63.50,2040000,63.372737
2016-10-25,63.040001,63.330002,62.560001,63.130001,1758000,63.003479
2016-10-24,63.73,63.93,63.139999,63.389999,2108100,63.262957
2016-10-21,63.189999,63.419998,62.77,63.400002,1799900,63.272939
2016-10-20,63.470001,64.00,63.240002,63.41,2042300,63.282917
2016-10-19,64.599998,64.599998,63.029999,63.360001,3019000,63.233018
2016-10-18,64.660004,64.900002,63.540001,63.549999,2262700,63.422636
2016-10-17,64.699997,65.050003,64.279999,64.389999,2152200,64.260952
2016-10-14,64.940002,65.139999,64.540001,64.660004,1626700,64.530416
2016-10-13,64.620003,64.830002,64.050003,64.809998,2001800,64.680109
