Date,Open,High,Low,Close,Volume,Adj Close
2016-12-13,74.830002,74.830002,73.800003,74.139999,1519400,74.139999
2016-12-12,74.809998,75.400002,74.18,74.739998,884800,74.739998
2016-12-09,75.139999,76.00,74.239998,75.010002,1526200,75.010002
2016-12-08,73.889999,75.25,72.519997,75.190002,1882100,75.190002
2016-12-07,71.93,74.379997,71.629997,74.199997,1371700,74.199997
2016-12-06,70.519997,71.93,69.809998,71.900002,938600,71.900002
2016-12-05,70.080002,70.519997,68.910004,70.43,885300,70.43
2016-12-02,69.620003,71.32,69.190002,70.18,784300,70.18
2016-12-01,69.849998,70.440002,68.610001,69.209999,868600,69.209999
2016-11-30,70.330002,71.290001,69.790001,70.160004,998500,70.160004
2016-11-29,71.019997,72.669998,70.459999,70.849998,756100,70.849998
2016-11-28,69.82,71.029999,69.82,70.949997,625400,70.949997
2016-11-25,69.849998,70.93,69.510002,70.080002,359800,70.080002
2016-11-23,69.480003,70.190002,68.75,69.639999,587500,69.639999
2016-11-22,68.919998,69.940002,68.089996,69.809998,1009000,69.809998
2016-11-21,70.470001,70.940002,68.57,68.779999,1027700,68.779999
2016-11-18,70.620003,71.120003,69.639999,70.610001,873300,70.610001
2016-11-17,71.980003,72.720001,70.300003,70.510002,701700,70.510002
2016-11-16,73.080002,73.459999,70.849998,71.870003,857200,71.870003
2016-11-15,74.989998,76.150002,72.32,73.389999,1161500,73.389999
2016-11-14,73.349998,74.849998,72.339996,74.849998,943800,74.849998
2016-11-11,73.419998,75.629997,73.220001,73.760002,767500,73.760002
2016-11-10,76.07,76.07,72.370003,73.440002,1367000,73.440002
2016-11-09,74.360001,76.529999,72.660004,75.989998,1496200,75.989998
2016-11-08,74.190002,75.639999,73.709999,75.379997,892500,75.379997
2016-11-07,72.480003,74.139999,72.25,74.089996,846300,74.089996
2016-11-04,70.699997,71.870003,70.010002,71.660004,1082100,71.660004
2016-11-03,71.129997,71.349998,70.160004,70.419998,824400,70.419998
2016-11-02,71.669998,72.239998,71.360001,71.519997,916600,71.519997
2016-11-01,73.059998,73.43,71.190002,71.260002,1262800,71.260002
2016-10-31,72.489998,73.220001,72.00,73.150002,1556500,73.150002
2016-10-28,70.589996,72.309998,70.589996,72.089996,990400,72.089996
2016-10-27,74.470001,75.75,70.300003,70.589996,1621600,70.589996
2016-10-26,75.18,76.419998,74.459999,76.220001,1012400,76.220001
2016-10-25,74.949997,75.480003,74.529999,75.279999,544200,75.279999
2016-10-24,75.040001,75.910004,74.620003,75.089996,773200,75.089996
2016-10-21,75.800003,76.00,74.699997,74.82,808400,74.82
2016-10-20,76.470001,76.75,75.870003,76.269997,785200,76.269997
2016-10-19,76.099998,76.410004,75.779999,76.290001,701600,76.290001
2016-10-18,76.68,76.900002,75.919998,76.190002,424600,76.190002
2016-10-17,76.010002,76.650002,75.540001,76.290001,456100,76.290001
2016-10-14,76.080002,76.470001,75.410004,75.93,431900,75.93
2016-10-13,75.50,76.220001,75.190002,76.080002,546500,76.080002
