Date,Open,High,Low,Close,Volume,Adj Close
2016-12-13,72.650002,73.129997,72.540001,72.93,2585900,72.93
2016-12-12,72.440002,72.949997,72.300003,72.82,1974400,72.82
2016-12-09,71.769997,72.50,71.510002,72.470001,2168600,72.470001
2016-12-08,71.769997,71.980003,71.169998,71.669998,1985200,71.669998
2016-12-07,71.129997,71.75,70.730003,71.650002,1823100,71.650002
2016-12-06,70.580002,70.970001,70.449997,70.949997,2271600,70.949997
2016-12-05,70.839996,70.949997,70.220001,70.360001,2758700,70.360001
2016-12-02,70.43,70.779999,70.260002,70.610001,1899000,70.610001
2016-12-01,69.949997,70.379997,69.760002,70.349998,2329000,70.349998
2016-11-30,70.080002,70.580002,69.480003,69.919998,5746300,69.919998
2016-11-29,71.290001,71.639999,69.040001,69.629997,6661500,69.629997
2016-11-28,71.980003,72.220001,71.879997,72.040001,2017700,72.040001
2016-11-25,72.379997,72.580002,72.129997,72.379997,1970600,72.049997
2016-11-23,72.459999,72.720001,72.139999,72.400002,1852800,72.06991
2016-11-22,72.190002,72.68,71.919998,72.370003,3863800,72.040048
2016-11-21,72.059998,72.389999,71.730003,72.18,2651400,71.850912
2016-11-18,71.800003,72.199997,71.410004,72.019997,2998300,71.691637
2016-11-17,70.620003,71.790001,70.470001,71.779999,2792300,71.452734
2016-11-16,71.00,71.080002,70.099998,70.720001,2453700,70.397569
2016-11-15,70.459999,71.410004,70.32,71.300003,3334400,70.974926
2016-11-14,69.760002,70.870003,69.599998,70.690002,2673100,70.367707
2016-11-11,69.32,69.75,68.919998,69.639999,2270000,69.322491
2016-11-10,68.919998,69.459999,68.129997,69.449997,3288200,69.133355
2016-11-09,67.650002,68.510002,67.290001,68.169998,3230800,67.859192
2016-11-08,66.660004,67.739998,66.660004,67.580002,2373900,67.271886
2016-11-07,67.410004,67.529999,66.550003,66.860001,3430600,66.555167
2016-11-04,68.00,68.010002,66.650002,66.720001,2981100,66.415806
2016-11-03,67.970001,68.989998,67.410004,68.089996,4516200,67.779555
2016-11-02,66.919998,67.589996,66.910004,67.339996,2867900,67.032975
2016-11-01,67.849998,67.860001,66.82,67.209999,2763700,66.90357
2016-10-31,67.760002,68.110001,67.529999,67.900002,2271100,67.590427
2016-10-28,67.760002,68.269997,67.080002,67.529999,2435200,67.222111
2016-10-27,68.120003,68.139999,67.580002,67.589996,1366600,67.281835
2016-10-26,67.489998,68.139999,67.360001,67.940002,1437500,67.630245
2016-10-25,67.720001,67.879997,67.400002,67.610001,1114100,67.301748
2016-10-24,67.910004,68.129997,67.629997,67.720001,967100,67.411247
2016-10-21,67.82,67.980003,67.230003,67.550003,2279000,67.242024
2016-10-20,68.959999,69.120003,68.199997,68.230003,2370400,67.918924
2016-10-19,69.379997,69.480003,68.800003,69.43,1528600,69.11345
2016-10-18,69.860001,69.940002,69.190002,69.290001,1301200,68.974089
2016-10-17,69.339996,69.589996,69.209999,69.339996,1188200,69.023856
2016-10-14,69.470001,69.82,69.330002,69.330002,2324300,69.013907
2016-10-13,68.410004,69.230003,68.279999,69.089996,1899500,68.774996
