Date,Open,High,Low,Close,Volume,Adj Close
2016-12-13,20.139999,20.469999,19.799999,20.129999,26150400,20.129999
2016-12-12,20.299999,20.51,19.49,20.02,28649200,20.02
2016-12-09,20.73,20.85,20.129999,20.50,23948600,20.50
2016-12-08,20.75,20.99,20.290001,20.66,36085400,20.66
2016-12-07,19.50,20.540001,19.299999,20.440001,44654300,20.440001
2016-12-06,18.620001,19.09,18.58,19.059999,22194400,19.059999
2016-12-05,19.00,19.00,18.40,18.610001,26579000,18.610001
2016-12-02,18.459999,19.200001,18.299999,18.790001,25745600,18.790001
2016-12-01,19.700001,19.83,18.18,18.48,40632200,18.48
2016-11-30,19.58,19.76,19.360001,19.530001,25984900,19.530001
2016-11-29,19.92,20.200001,19.379999,19.42,37877200,19.42
2016-11-28,20.18,20.280001,19.950001,19.99,22166100,19.99
2016-11-25,19.950001,20.440001,19.790001,20.129999,16305600,20.129999
2016-11-23,19.629999,19.93,19.469999,19.91,20002800,19.91
2016-11-22,19.639999,19.799999,19.450001,19.74,22211100,19.74
2016-11-21,19.389999,19.67,19.35,19.49,22658400,19.49
2016-11-18,18.90,19.33,18.85,19.209999,27322300,19.209999
2016-11-17,18.35,19.34,18.25,19.18,45702900,19.18
2016-11-16,17.940001,18.33,17.93,18.24,21600600,18.24
2016-11-15,17.66,18.17,17.66,18.10,25115900,18.10
2016-11-14,17.77,17.98,17.530001,17.709999,26305700,17.709999
2016-11-11,17.08,17.68,16.90,17.67,31007400,17.67
2016-11-10,17.35,17.76,16.75,16.99,30256300,16.99
2016-11-09,16.950001,17.35,16.75,17.200001,33825300,17.200001
2016-11-08,17.299999,17.549999,17.059999,17.41,18025200,17.41
2016-11-07,17.02,17.43,17.02,17.379999,21542500,17.379999
2016-11-04,16.459999,17.02,16.450001,16.68,17926300,16.68
2016-11-03,16.66,16.809999,16.559999,16.620001,17185100,16.620001
2016-11-02,16.950001,17.02,16.50,16.68,24880200,16.68
2016-11-01,17.200001,17.41,16.58,16.98,27115100,16.98
2016-10-31,17.540001,17.76,17.16,17.16,23239600,17.16
2016-10-28,17.60,17.67,17.10,17.200001,20805300,17.200001
2016-10-27,17.82,17.90,17.40,17.530001,21169900,17.530001
2016-10-26,17.299999,17.93,17.200001,17.639999,23585400,17.639999
2016-10-25,17.10,17.610001,17.10,17.540001,27161700,17.540001
2016-10-24,17.07,17.16,16.969999,17.059999,13800900,17.059999
2016-10-21,17.00,17.07,16.799999,16.940001,18675200,16.940001
2016-10-20,17.049999,17.50,17.049999,17.200001,17081000,17.200001
2016-10-19,17.00,17.25,16.85,17.219999,18610700,17.219999
2016-10-18,17.209999,17.66,17.200001,17.41,20103800,17.41
2016-10-17,17.02,17.17,16.93,16.99,12648100,16.99
2016-10-14,17.030001,17.41,16.99,17.129999,23469700,17.129999
2016-10-13,16.559999,17.00,16.17,16.85,27390800,16.85
