Date,Open,High,Low,Close,Volume,Adj Close
2016-12-13,40.25,41.759998,39.939999,41.639999,6371800,41.639999
2016-12-12,40.349998,40.830002,39.549999,39.84,3951900,39.84
2016-12-09,39.380001,39.529999,38.68,39.299999,3554200,39.299999
2016-12-08,39.830002,40.07,38.849998,39.57,4660100,39.57
2016-12-07,39.77,39.830002,38.900002,39.630001,4624100,39.630001
2016-12-06,39.110001,40.02,38.93,39.869999,2535900,39.869999
2016-12-05,39.290001,40.380001,39.189999,39.50,3785200,39.50
2016-12-02,38.529999,39.16,38.41,38.82,3498800,38.82
2016-12-01,39.119999,40.09,38.470001,38.869999,6145600,38.869999
2016-11-30,35.98,38.919998,35.98,38.16,7741200,38.16
2016-11-29,34.169998,34.93,33.91,34.669998,4132900,34.669998
2016-11-28,36.240002,36.48,34.810001,34.880001,2956500,34.880001
2016-11-25,36.040001,36.16,35.619999,35.950001,1096000,35.950001
2016-11-23,35.560001,36.529999,35.279999,36.220001,2647900,36.220001
2016-11-22,36.380001,36.439999,34.91,35.759998,4485300,35.759998
2016-11-21,35.919998,36.32,35.75,36.299999,4259600,36.299999
2016-11-18,35.330002,35.669998,34.900002,35.00,6712900,35.00
2016-11-17,36.98,37.169998,35.220001,35.34,7261000,35.34
2016-11-16,37.41,37.900002,36.549999,36.610001,6284100,36.610001
2016-11-15,36.709999,37.849998,36.669998,37.470001,6998900,37.470001
2016-11-14,35.970001,36.18,34.91,36.099998,5254700,36.099998
2016-11-11,37.009998,37.259998,36.130001,36.150002,3345900,36.150002
2016-11-10,37.130001,37.799999,36.880001,37.32,3292500,37.32
2016-11-09,37.509998,38.099998,37.00,37.580002,3528800,37.580002
2016-11-08,37.279999,37.880001,37.00,37.419998,2495300,37.419998
2016-11-07,37.689999,37.77,37.099998,37.48,2914600,37.48
2016-11-04,37.189999,37.700001,36.669998,37.080002,4182600,37.080002
2016-11-03,36.889999,37.43,36.400002,37.32,4002300,37.32
2016-11-02,35.540001,37.259998,35.52,36.849998,6711800,36.749999
2016-11-01,34.82,35.200001,34.240002,35.150002,5811100,35.054616
2016-10-31,35.380001,35.470001,34.32,34.470001,4129400,34.376461
2016-10-28,35.810001,36.09,34.970001,35.50,3274600,35.403664
2016-10-27,35.34,36.32,35.060001,35.880001,3790100,35.782634
2016-10-26,33.75,35.27,33.75,35.130001,4694100,35.034669
2016-10-25,35.18,35.580002,34.259998,34.279999,2460900,34.186974
2016-10-24,35.709999,35.939999,34.939999,35.380001,2304600,35.283991
2016-10-21,35.619999,35.98,35.43,35.740002,2453300,35.643015
2016-10-20,35.540001,36.360001,35.299999,35.919998,3192400,35.822523
2016-10-19,35.400002,36.639999,35.369999,35.91,3326900,35.812552
2016-10-18,35.799999,35.799999,34.98,35.09,2206700,34.994777
2016-10-17,35.09,35.419998,34.810001,35.27,2271400,35.174289
2016-10-14,35.799999,35.990002,35.110001,35.18,3380500,35.084533
2016-10-13,35.209999,35.810001,35.009998,35.450001,2614800,35.353801
