Date,Open,High,Low,Close,Volume,Adj Close
2016-12-13,27.82,28.059999,27.75,27.83,1320200,27.83
2016-12-12,28.200001,28.25,27.219999,27.700001,1954000,27.700001
2016-12-09,28.620001,28.91,27.92,28.24,2512200,28.24
2016-12-08,28.01,28.90,28.00,28.66,1777600,28.66
2016-12-07,27.040001,28.139999,26.959999,28.040001,1523500,28.040001
2016-12-06,26.66,27.030001,26.51,27.030001,882400,27.030001
2016-12-05,26.219999,26.82,26.10,26.67,1574000,26.67
2016-12-02,26.440001,26.700001,25.90,26.02,1839300,26.02
2016-12-01,26.450001,26.889999,26.379999,26.540001,1886100,26.540001
2016-11-30,27.18,27.379999,26.389999,26.440001,3172300,26.440001
2016-11-29,26.639999,27.120001,26.469999,27.120001,2407100,27.120001
2016-11-28,26.77,26.77,26.049999,26.58,2007900,26.58
2016-11-25,26.49,26.790001,26.299999,26.77,487900,26.77
2016-11-23,26.559999,26.639999,26.32,26.50,698500,26.50
2016-11-22,26.84,27.049999,26.450001,26.60,841100,26.60
2016-11-21,26.77,27.139999,26.639999,26.709999,1081800,26.709999
2016-11-18,27.00,27.10,26.68,26.75,1630100,26.75
2016-11-17,26.60,27.23,26.51,27.09,1690400,27.09
2016-11-16,26.66,27.139999,26.610001,26.66,880300,26.66
2016-11-15,27.24,27.34,26.40,26.709999,1738800,26.709999
2016-11-14,25.860001,27.450001,25.780001,27.32,3137700,27.32
2016-11-11,25.18,25.90,24.82,25.780001,1996700,25.780001
2016-11-10,25.24,25.74,25.01,25.34,2272700,25.34
2016-11-09,24.10,25.34,24.00,25.16,2127400,25.16
2016-11-08,24.74,25.139999,24.50,25.059999,1467800,25.059999
2016-11-07,25.17,25.17,24.549999,24.73,1621400,24.73
2016-11-04,24.65,25.42,24.59,24.59,2925300,24.59
2016-11-03,24.450001,25.09,24.450001,24.809999,2349200,24.809999
2016-11-02,24.73,24.780001,24.129999,24.370001,2146800,24.370001
2016-11-01,24.98,25.15,23.91,24.790001,2052800,24.790001
2016-10-31,25.360001,25.690001,25.030001,25.110001,2767200,25.110001
2016-10-28,25.42,25.66,25.10,25.17,830200,25.17
2016-10-27,25.73,25.790001,25.280001,25.40,994800,25.40
2016-10-26,25.389999,25.709999,25.27,25.66,985200,25.66
2016-10-25,25.950001,25.99,25.440001,25.469999,772000,25.469999
2016-10-24,26.129999,26.190001,25.719999,25.91,1065700,25.91
2016-10-21,24.74,26.610001,24.74,25.90,2964000,25.90
2016-10-20,24.82,25.049999,24.639999,24.98,1755500,24.98
2016-10-19,24.559999,24.879999,24.51,24.860001,852100,24.860001
2016-10-18,24.85,24.93,24.48,24.50,696800,24.50
2016-10-17,24.77,24.84,24.540001,24.59,1293000,24.59
2016-10-14,25.110001,25.299999,24.58,24.73,961200,24.73
2016-10-13,25.360001,25.360001,24.790001,25.02,1209500,25.02
