Date,Open,High,Low,Close,Volume,Adj Close
2016-12-13,31.90,32.00,31.610001,31.74,32557000,31.74
2016-12-12,31.67,31.99,31.66,31.860001,30638500,31.860001
2016-12-09,31.450001,31.92,31.35,31.780001,31165800,31.780001
2016-12-08,31.60,31.700001,31.40,31.530001,27846600,31.530001
2016-12-07,31.01,31.60,30.93,31.60,32491100,31.60
2016-12-06,31.190001,31.24,31.01,31.17,17324200,31.17
2016-12-05,31.43,31.450001,31.059999,31.110001,21999100,31.110001
2016-12-02,31.360001,31.49,31.26,31.34,21076700,31.34
2016-12-01,30.639999,31.459999,30.620001,31.389999,44605200,31.389999
2016-11-30,31.18,31.27,30.75,30.76,44915400,30.76
2016-11-29,31.280001,31.35,30.98,31.049999,26862000,31.049999
2016-11-28,31.33,31.43,31.209999,31.25,20519200,31.25
2016-11-25,31.450001,31.49,31.290001,31.440001,13161500,31.440001
2016-11-23,31.24,31.379999,31.18,31.34,24273100,31.34
2016-11-22,30.93,31.24,30.879999,31.18,27290900,31.18
2016-11-21,30.690001,30.879999,30.58,30.870001,21485900,30.870001
2016-11-18,30.75,30.90,30.52,30.67,27386900,30.67
2016-11-17,30.700001,30.870001,30.66,30.790001,17680200,30.790001
2016-11-16,30.65,30.780001,30.540001,30.74,24879700,30.74
2016-11-15,30.48,30.77,30.24,30.75,39001200,30.75
2016-11-14,30.74,30.85,30.49,30.51,37141700,30.51
2016-11-11,30.49,30.77,30.370001,30.709999,41490400,30.709999
2016-11-10,29.85,30.84,29.83,30.41,81321100,30.41
2016-11-09,29.32,29.809999,29.07,29.629999,53804500,29.629999
2016-11-08,29.370001,29.620001,29.290001,29.42,35374900,29.42
2016-11-07,28.85,29.33,28.83,29.309999,41254200,29.309999
2016-11-04,28.219999,28.809999,28.219999,28.440001,35864900,28.440001
2016-11-03,28.60,28.60,28.190001,28.280001,23000700,28.280001
2016-11-02,28.860001,28.860001,28.40,28.49,30873300,28.49
2016-11-01,29.00,29.200001,28.709999,28.879999,32010800,28.879999
2016-10-31,29.48,29.65,29.09,29.10,43563700,29.10
2016-10-28,28.879999,29.59,28.870001,29.219999,67870800,29.219999
2016-10-27,28.889999,28.959999,28.610001,28.629999,25432900,28.629999
2016-10-26,28.59,29.07,28.549999,28.870001,24357200,28.870001
2016-10-25,28.940001,29.01,28.620001,28.65,26480700,28.65
2016-10-24,29.00,29.209999,28.90,28.92,31139700,28.92
2016-10-21,28.440001,29.00,28.33,28.98,64153200,28.98
2016-10-20,29.10,29.200001,28.959999,29.07,28433300,29.07
2016-10-19,29.059999,29.219999,29.030001,29.059999,29188000,29.059999
2016-10-18,29.030001,29.08,28.90,28.98,27562400,28.98
2016-10-17,28.90,28.99,28.700001,28.85,39732600,28.85
2016-10-14,28.959999,29.030001,28.82,28.889999,28181400,28.889999
2016-10-13,28.780001,28.90,28.66,28.77,28392600,28.77
