Date,Open,High,Low,Close,Volume,Adj Close
2016-12-13,11.63,11.70,11.25,11.31,20036900,11.31
2016-12-12,12.62,12.64,11.48,11.50,17894000,11.50
2016-12-09,12.50,12.82,12.38,12.61,8063000,12.61
2016-12-08,12.49,12.58,12.10,12.36,11078700,12.36
2016-12-07,12.57,12.85,12.32,12.37,12343400,12.37
2016-12-06,12.23,12.50,11.96,12.45,11875900,12.45
2016-12-05,12.04,12.41,11.91,12.29,16210400,12.29
2016-12-02,12.02,12.22,11.53,11.67,12734800,11.67
2016-12-01,11.75,12.45,11.68,12.13,21416900,12.13
2016-11-30,12.24,12.39,11.08,11.35,28814300,11.35
2016-11-29,11.31,11.70,11.20,11.59,10873500,11.59
2016-11-28,11.88,12.25,11.60,11.64,15984600,11.64
2016-11-25,11.44,11.57,11.34,11.47,4955600,11.47
2016-11-23,10.94,11.50,10.89,11.50,13541800,11.50
2016-11-22,11.23,11.36,10.80,11.06,13970800,11.06
2016-11-21,10.81,11.29,10.80,11.19,13636000,11.19
2016-11-18,10.60,10.74,10.42,10.54,13721000,10.54
2016-11-17,10.88,11.07,10.35,10.37,11647300,10.37
2016-11-16,11.17,11.21,10.78,10.81,13415700,10.81
2016-11-15,11.00,11.40,10.97,11.19,18841600,11.19
2016-11-14,10.10,10.83,10.01,10.75,21665300,10.75
2016-11-11,9.94,10.12,9.74,9.84,19465300,9.84
2016-11-10,9.81,10.31,9.76,10.10,22691200,10.10
2016-11-09,9.47,9.87,9.14,9.78,24274100,9.78
2016-11-08,9.83,9.83,9.31,9.39,28015400,9.39
2016-11-07,9.72,10.16,9.65,10.09,26062200,10.09
2016-11-04,9.40,9.61,9.33,9.51,19931800,9.51
2016-11-03,9.62,9.76,9.33,9.42,16744900,9.42
2016-11-02,9.54,9.74,9.35,9.55,21663200,9.55
2016-11-01,10.26,10.52,9.54,9.69,26066600,9.69
2016-10-31,10.39,10.63,10.25,10.39,17645600,10.39
2016-10-28,10.81,10.96,10.38,10.41,14317600,10.41
2016-10-27,10.50,11.09,10.48,10.87,24556400,10.87
2016-10-26,10.60,10.66,10.07,10.46,31775600,10.46
2016-10-25,11.02,11.29,10.74,10.76,20429000,10.76
2016-10-24,11.50,11.59,11.06,11.20,26126800,11.20
2016-10-21,12.61,12.68,11.55,11.59,36578100,11.59
2016-10-20,12.35,12.74,12.25,12.65,24260900,12.65
2016-10-19,12.65,12.87,12.44,12.48,15152300,12.48
2016-10-18,12.76,12.83,12.40,12.64,10301500,12.64
2016-10-17,12.90,13.02,12.24,12.47,19542800,12.47
2016-10-14,13.61,13.67,12.87,12.90,12268100,12.90
2016-10-13,13.27,13.88,12.99,13.64,18207400,13.64
