Date,Open,High,Low,Close,Volume,Adj Close
2016-12-13,91.660004,92.57,91.550003,91.949997,1098400,91.949997
2016-12-12,91.529999,92.349998,91.089996,91.709999,1306500,91.709999
2016-12-09,89.57,91.230003,89.459999,91.139999,872200,91.139999
2016-12-08,88.889999,89.959999,88.889999,89.68,923200,89.68
2016-12-07,88.639999,89.120003,87.830002,88.709999,821400,88.709999
2016-12-06,88.330002,88.989998,87.949997,88.669998,621700,88.669998
2016-12-05,88.040001,88.489998,87.580002,88.32,752200,88.32
2016-12-02,87.339996,88.830002,87.339996,88.00,1033800,88.00
2016-12-01,87.389999,87.980003,86.889999,87.449997,975600,87.449997
2016-11-30,88.559998,89.160004,87.43,87.459999,1416000,87.459999
2016-11-29,88.510002,89.129997,88.230003,88.75,844200,88.75
2016-11-28,88.07,88.480003,87.769997,88.230003,1160700,88.230003
2016-11-25,87.93,88.339996,87.790001,88.32,530900,88.32
2016-11-23,86.239998,87.879997,86.110001,87.82,925400,87.82
2016-11-22,87.290001,87.589996,86.43,86.639999,1384900,86.639999
2016-11-21,85.660004,87.480003,85.519997,87.290001,1571300,87.290001
2016-11-18,85.68,86.040001,85.239998,85.540001,2543100,85.540001
2016-11-17,84.739998,85.889999,84.580002,85.790001,1332300,85.790001
2016-11-16,85.050003,85.57,84.470001,84.690002,1115800,84.690002
2016-11-15,85.050003,85.550003,84.769997,85.199997,1801400,85.199997
2016-11-14,83.239998,85.620003,83.029999,85.099998,3625200,85.099998
2016-11-11,81.370003,82.00,80.830002,81.459999,1543500,81.459999
2016-11-10,80.980003,81.779999,80.519997,81.510002,1874600,81.510002
2016-11-09,82.300003,83.00,79.279999,80.419998,2424100,80.419998
2016-11-08,82.400002,83.739998,82.019997,83.519997,969700,83.519997
2016-11-07,82.199997,82.699997,81.769997,82.470001,1111100,82.470001
2016-11-04,81.330002,81.68,80.940002,81.220001,1287300,81.220001
2016-11-03,81.220001,82.07,81.099998,81.300003,1323200,81.300003
2016-11-02,80.589996,82.160004,80.589996,80.980003,1034200,80.980003
2016-11-01,81.660004,81.660004,79.639999,80.529999,1144600,80.529999
2016-10-31,80.739998,81.50,80.559998,81.440002,1315000,81.440002
2016-10-28,79.650002,80.980003,79.120003,80.440002,1048300,80.440002
2016-10-27,80.470001,80.669998,79.639999,79.93,1303100,79.93
2016-10-26,82.660004,83.00,79.75,80.150002,2074400,80.150002
2016-10-25,83.809998,83.900002,82.550003,83.169998,1066400,83.169998
2016-10-24,84.400002,84.400002,83.550003,83.669998,744100,83.669998
2016-10-21,84.239998,84.269997,83.489998,83.690002,661700,83.690002
2016-10-20,82.660004,84.849998,82.290001,84.57,1783800,84.57
2016-10-19,83.739998,84.010002,82.699997,82.980003,1494200,82.980003
2016-10-18,83.800003,84.400002,83.68,83.699997,1029800,83.699997
2016-10-17,83.120003,83.620003,82.980003,83.040001,639300,83.040001
2016-10-14,83.690002,83.93,83.169998,83.169998,581400,83.169998
2016-10-13,82.690002,83.75,82.290001,83.32,910500,83.32
