Date,Open,High,Low,Close,Volume,Adj Close
2016-12-13,50.990002,51.150002,50.849998,51.049999,1246600,51.049999
2016-12-12,50.700001,51.00,50.599998,50.689999,1776000,50.689999
2016-12-09,50.119999,50.759998,49.93,50.759998,1159300,50.759998
2016-12-08,50.57,50.630001,50.049999,50.150002,878400,50.150002
2016-12-07,49.82,50.459999,49.66,50.439999,2140100,50.439999
2016-12-06,49.540001,49.939999,49.310001,49.82,2215900,49.82
2016-12-05,49.540001,49.75,49.209999,49.32,1371100,49.32
2016-12-02,49.669998,49.970001,48.970001,49.16,1155000,49.16
2016-12-01,50.349998,50.41,49.57,49.73,1388600,49.73
2016-11-30,51.169998,51.23,50.310001,50.349998,1987200,50.349998
2016-11-29,51.220001,51.48,51.189999,51.25,972500,50.87
2016-11-28,51.639999,51.84,51.150002,51.220001,702000,50.840223
2016-11-25,51.669998,51.860001,51.509998,51.860001,321900,51.475477
2016-11-23,51.32,51.950001,51.290001,51.66,943400,51.27696
2016-11-22,51.52,51.779999,51.130001,51.189999,1004900,50.810443
2016-11-21,51.610001,51.919998,51.32,51.400002,490700,51.018889
2016-11-18,51.52,51.630001,51.34,51.52,880000,51.137998
2016-11-17,50.900002,51.900002,50.860001,51.630001,603800,51.247183
2016-11-16,50.869999,50.950001,50.57,50.860001,905700,50.482892
2016-11-15,51.529999,51.889999,50.93,51.07,1269700,50.691334
2016-11-14,51.779999,52.34,51.50,52.119999,1463200,51.733548
2016-11-11,51.139999,51.619999,51.099998,51.540001,1072500,51.15785
2016-11-10,50.330002,51.32,50.200001,51.200001,872000,50.820371
2016-11-09,48.810001,50.150002,48.259998,49.900002,1232400,49.530011
2016-11-08,48.549999,49.02,48.41,48.93,1039200,48.567202
2016-11-07,48.220001,48.580002,48.07,48.57,795100,48.209871
2016-11-04,47.639999,47.869999,47.16,47.48,938700,47.127952
2016-11-03,47.490002,48.16,47.490002,47.669998,620500,47.316542
2016-11-02,47.599998,47.84,47.32,47.349998,967600,46.998915
2016-11-01,48.389999,48.419998,47.529999,47.650002,793100,47.296694
2016-10-31,48.509998,48.549999,48.119999,48.23,920200,47.872392
2016-10-28,48.98,49.700001,47.759998,48.330002,875900,47.971652
2016-10-27,48.68,48.779999,48.060001,48.099998,911200,47.743354
2016-10-26,48.200001,48.720001,48.200001,48.509998,622700,48.150314
2016-10-25,48.450001,48.57,48.290001,48.369999,868800,48.011353
2016-10-24,49.310001,49.470001,48.540001,48.549999,1096400,48.190019
2016-10-21,48.869999,49.200001,48.630001,48.970001,780000,48.606906
2016-10-20,49.849998,49.849998,49.099998,49.18,763300,48.815348
2016-10-19,50.18,50.259998,49.849998,50.02,820300,49.64912
2016-10-18,50.419998,50.419998,49.939999,50.02,448000,49.64912
2016-10-17,50.330002,50.360001,49.869999,49.91,562100,49.539935
2016-10-14,50.470001,50.709999,50.220001,50.240002,493000,49.86749
2016-10-13,50.200001,50.299999,49.84,50.07,648600,49.698749
