Date,Open,High,Low,Close,Volume,Adj Close
2016-12-13,95.739998,96.50,95.18,96.019997,3746800,96.019997
2016-12-12,96.010002,96.650002,94.910004,95.080002,3596700,95.080002
2016-12-09,96.230003,96.300003,95.190002,95.529999,6542300,95.529999
2016-12-08,97.260002,97.400002,96.129997,96.269997,3849200,96.269997
2016-12-07,95.25,97.330002,94.93,97.330002,4857200,97.330002
2016-12-06,94.099998,95.309998,94.07,95.220001,3609700,95.220001
2016-12-05,95.870003,95.989998,94.150002,94.449997,4946800,94.449997
2016-12-02,95.360001,96.150002,94.93,95.139999,5017200,95.139999
2016-12-01,96.00,97.389999,94.050003,96.239998,9350500,96.239998
2016-11-30,95.75,95.900002,94.349998,95.559998,4586500,95.559998
2016-11-29,94.00,94.57,93.629997,94.040001,3781300,94.040001
2016-11-28,95.510002,95.860001,94.470001,94.900002,4577800,94.900002
2016-11-25,95.959999,96.440002,95.209999,95.809998,2005700,95.809998
2016-11-23,94.809998,96.419998,94.220001,96.18,6535900,96.18
2016-11-22,93.400002,93.709999,92.800003,93.620003,3162300,93.620003
2016-11-21,93.129997,93.849998,92.779999,92.900002,3742800,92.900002
2016-11-18,93.010002,93.400002,91.900002,92.339996,4691400,92.339996
2016-11-17,93.50,93.50,92.400002,92.779999,3904200,92.779999
2016-11-16,93.769997,94.400002,92.839996,93.349998,3293500,93.349998
2016-11-15,93.459999,94.459999,92.639999,94.440002,4642100,94.440002
2016-11-14,93.25,95.50,93.019997,94.169998,7507100,94.169998
2016-11-11,93.389999,94.339996,91.82,93.010002,7342300,93.010002
2016-11-10,92.040001,94.949997,91.839996,93.449997,14171300,93.449997
2016-11-09,89.779999,93.199997,89.360001,91.199997,19239800,91.199997
2016-11-08,83.769997,85.00,83.059998,84.68,3393300,84.68
2016-11-07,83.739998,84.160004,82.970001,83.75,3679300,83.75
2016-11-04,81.339996,82.900002,80.589996,82.309998,5735800,82.309998
2016-11-03,81.639999,81.669998,80.68,81.269997,3846600,81.269997
2016-11-02,82.150002,82.150002,80.330002,81.110001,5228600,81.110001
2016-11-01,83.470001,83.650002,81.650002,82.239998,5139600,82.239998
2016-10-31,84.190002,84.379997,83.410004,83.459999,4679400,83.459999
2016-10-28,83.32,84.169998,83.00,83.879997,4974000,83.879997
2016-10-27,84.279999,84.339996,82.709999,83.010002,5003200,83.010002
2016-10-26,83.809998,84.389999,82.879997,84.129997,6582100,84.129997
2016-10-25,85.860001,87.650002,83.879997,84.480003,11639200,84.480003
2016-10-24,86.120003,87.129997,85.540001,85.989998,5096500,85.989998
2016-10-21,85.730003,86.629997,85.360001,86.330002,3592500,86.330002
2016-10-20,87.059998,87.269997,86.230003,86.629997,4576600,86.629997
2016-10-19,87.309998,88.279999,86.860001,88.00,5943900,87.229998
2016-10-18,88.110001,88.199997,86.769997,87.220001,3715700,86.456824
2016-10-17,87.379997,87.720001,86.900002,87.290001,4479700,86.526212
2016-10-14,87.830002,88.419998,87.559998,87.669998,3601000,86.902884
2016-10-13,86.900002,87.07,86.260002,86.970001,5677000,86.209012
