Date,Open,High,Low,Close,Volume,Adj Close
2016-12-13,49.32,49.779999,48.93,49.240002,4855700,49.240002
2016-12-12,50.43,50.650002,48.470001,49.09,5541800,49.09
2016-12-09,49.950001,50.580002,49.16,49.439999,6285400,49.439999
2016-12-08,50.099998,50.709999,49.57,50.060001,5195900,50.060001
2016-12-07,47.849998,50.290001,47.650002,49.650002,9487200,49.650002
2016-12-06,47.889999,47.91,47.150002,47.23,5327800,47.23
2016-12-05,48.27,48.619999,47.669998,48.009998,4801300,48.009998
2016-12-02,47.650002,48.689999,47.650002,47.799999,4418400,47.799999
2016-12-01,47.490002,49.290001,47.189999,47.740002,8382600,47.740002
2016-11-30,46.259998,47.27,44.599998,47.02,10984900,47.02
2016-11-29,46.59,46.950001,45.869999,45.98,7636400,45.98
2016-11-28,48.52,48.830002,46.959999,47.049999,5585300,47.049999
2016-11-25,47.48,48.23,47.369999,48.200001,1987600,48.200001
2016-11-23,47.50,48.119999,47.310001,47.709999,4399300,47.709999
2016-11-22,47.450001,48.810001,47.330002,47.869999,12766700,47.869999
2016-11-21,45.400002,47.279999,44.900002,47.169998,20201400,47.169998
2016-11-18,43.200001,43.599998,42.57,43.310001,3803400,43.310001
2016-11-17,43.849998,44.290001,43.189999,43.360001,3983700,43.360001
2016-11-16,43.599998,43.880001,43.110001,43.490002,4164300,43.490002
2016-11-15,43.689999,44.34,42.779999,43.830002,8535100,43.830002
2016-11-14,43.610001,44.189999,43.369999,43.59,6751800,43.59
2016-11-11,43.610001,44.060001,42.919998,43.959999,6497300,43.959999
2016-11-10,43.549999,44.599998,43.279999,43.82,5939900,43.82
2016-11-09,41.52,43.91,41.43,43.57,8587700,43.57
2016-11-08,42.529999,42.540001,41.66,41.82,4412300,41.82
2016-11-07,41.98,42.619999,41.82,42.599998,7400800,42.599998
2016-11-04,41.00,41.77,40.93,41.23,3236900,41.23
2016-11-03,41.209999,41.459999,40.009998,41.18,5769600,41.18
2016-11-02,41.889999,42.529999,40.700001,41.00,7099100,41.00
2016-11-01,44.279999,44.91,41.740002,42.34,12845600,42.34
2016-10-31,43.209999,43.959999,43.18,43.59,8739900,43.59
2016-10-28,42.560001,43.040001,41.880001,42.82,8268500,42.82
2016-10-27,44.049999,44.16,41.50,42.810001,13679400,42.810001
2016-10-26,43.32,44.889999,43.259998,44.259998,6606600,44.259998
2016-10-25,43.830002,44.59,43.380001,43.689999,6612700,43.689999
2016-10-24,44.139999,44.330002,43.57,43.779999,5061700,43.779999
2016-10-21,42.66,44.27,42.560001,44.09,4808900,44.09
2016-10-20,42.41,43.240002,42.220001,43.049999,3051100,43.049999
2016-10-19,42.919998,43.07,42.25,42.650002,7261200,42.650002
2016-10-18,42.23,43.040001,42.150002,42.73,3060700,42.73
2016-10-17,41.639999,42.279999,41.459999,41.849998,4100300,41.849998
2016-10-14,41.939999,41.98,41.139999,41.650002,4642100,41.650002
2016-10-13,41.27,41.790001,40.450001,41.560001,4327500,41.560001
