Date,Open,High,Low,Close,Volume,Adj Close
2016-12-13,75.339996,76.769997,75.050003,76.279999,1197800,76.279999
2016-12-12,74.559998,75.040001,74.07,74.919998,1148800,74.919998
2016-12-09,73.580002,74.550003,73.400002,74.370003,1453500,74.370003
2016-12-08,71.989998,73.879997,71.93,73.489998,1649000,73.489998
2016-12-07,71.629997,72.389999,71.519997,72.00,1718400,72.00
2016-12-06,71.940002,72.199997,71.650002,71.82,943300,71.82
2016-12-05,72.620003,72.849998,71.589996,71.610001,1113200,71.610001
2016-12-02,73.510002,74.07,72.129997,72.489998,1248700,72.489998
2016-12-01,72.970001,73.599998,72.959999,73.440002,1125700,73.440002
2016-11-30,75.629997,75.629997,72.970001,72.970001,1277800,72.970001
2016-11-29,76.07,76.540001,75.419998,75.830002,790800,75.830002
2016-11-28,76.449997,76.989998,75.870003,76.07,991400,76.07
2016-11-25,75.779999,76.870003,75.43,76.769997,451000,76.769997
2016-11-23,75.699997,76.599998,75.300003,75.589996,712400,75.589996
2016-11-22,75.720001,76.120003,74.660004,75.629997,953900,75.629997
2016-11-21,76.18,76.970001,75.669998,75.809998,874600,75.809998
2016-11-18,75.209999,76.419998,74.900002,76.089996,1026600,76.089996
2016-11-17,74.730003,75.410004,74.269997,75.269997,720800,75.269997
2016-11-16,75.309998,75.650002,74.470001,74.889999,731500,74.889999
2016-11-15,75.050003,75.349998,74.019997,75.209999,1368500,75.209999
2016-11-14,74.910004,75.699997,74.57,74.879997,1005400,74.879997
2016-11-11,74.660004,75.239998,74.550003,75.00,1156200,75.00
2016-11-10,74.199997,76.059998,73.50,74.720001,1606600,74.720001
2016-11-09,73.089996,74.480003,72.199997,74.080002,1441900,74.080002
2016-11-08,74.260002,74.629997,73.379997,74.230003,1042600,74.230003
2016-11-07,74.019997,75.00,73.300003,73.910004,1417900,73.910004
2016-11-04,72.849998,74.099998,72.589996,72.639999,1364100,72.639999
2016-11-03,74.330002,75.349998,72.889999,73.050003,2318100,73.050003
2016-11-02,78.040001,78.25,75.919998,76.029999,1346500,76.029999
2016-11-01,79.919998,79.949997,76.879997,77.870003,2791000,77.870003
2016-10-31,80.300003,81.239998,79.160004,80.089996,1792900,80.089996
2016-10-28,78.00,83.099998,77.080002,79.730003,5089600,79.730003
2016-10-27,76.730003,77.300003,73.540001,73.959999,2060700,73.959999
2016-10-26,76.040001,77.610001,75.75,76.57,1599200,76.57
2016-10-25,74.160004,76.019997,74.029999,75.900002,1033200,75.900002
2016-10-24,74.779999,75.389999,74.00,74.470001,1325900,74.470001
2016-10-21,74.370003,75.089996,73.779999,74.779999,1184300,74.779999
2016-10-20,75.400002,75.400002,74.120003,74.68,1009800,74.68
2016-10-19,75.00,75.459999,74.690002,75.050003,662300,75.050003
2016-10-18,74.980003,75.849998,74.50,74.849998,983100,74.849998
2016-10-17,75.010002,75.43,73.980003,74.190002,1067500,74.190002
2016-10-14,74.830002,75.879997,74.459999,75.470001,977400,75.470001
2016-10-13,74.639999,74.980003,72.889999,74.379997,1839800,74.379997
