Date,Open,High,Low,Close,Volume,Adj Close
2016-12-13,33.869999,33.990002,33.029999,33.619999,1853800,33.619999
2016-12-12,33.59,34.279999,33.389999,33.700001,1917200,33.700001
2016-12-09,33.310001,33.830002,33.07,33.540001,2050800,33.540001
2016-12-08,33.740002,33.779999,32.779999,33.169998,2274400,33.169998
2016-12-07,32.169998,33.869999,31.85,33.59,3443300,33.59
2016-12-06,32.459999,32.50,31.309999,32.049999,2938900,32.049999
2016-12-05,30.18,32.52,30.18,32.349998,4767900,32.349998
2016-12-02,30.219999,30.709999,29.99,30.15,2310300,30.15
2016-12-01,30.469999,30.799999,29.65,30.139999,2363700,30.139999
2016-11-30,30.33,30.75,29.809999,30.32,2900300,30.32
2016-11-29,31.10,31.389999,29.77,29.950001,4011300,29.950001
2016-11-28,30.709999,31.469999,30.57,31.110001,2803900,31.110001
2016-11-25,29.799999,31.059999,29.790001,30.60,2344700,30.60
2016-11-23,29.450001,29.82,28.84,29.780001,2466400,29.780001
2016-11-22,29.469999,30.00,29.290001,29.66,3955300,29.66
2016-11-21,29.41,29.67,28.879999,29.379999,4458900,29.379999
2016-11-18,30.540001,30.950001,29.049999,29.209999,7510800,29.209999
2016-11-17,29.049999,32.490002,28.60,31.16,12606600,31.16
2016-11-16,33.029999,33.130001,32.279999,32.82,3004700,32.82
2016-11-15,33.16,33.490002,32.560001,33.189999,3804800,33.189999
2016-11-14,32.380001,33.439999,32.189999,33.080002,3594600,33.080002
2016-11-11,31.57,32.209999,31.35,32.060001,3488600,32.060001
2016-11-10,32.419998,32.740002,31.030001,31.950001,4974700,31.950001
2016-11-09,30.91,32.759998,30.85,32.099998,7956600,32.099998
2016-11-08,33.73,33.849998,32.860001,33.490002,3329100,33.490002
2016-11-07,33.630001,34.099998,33.32,33.759998,4627100,33.759998
2016-11-04,34.380001,34.400002,32.41,32.48,7940700,32.48
2016-11-03,38.50,38.599998,32.900002,34.509998,19076600,34.509998
2016-11-02,40.799999,41.23,40.32,40.580002,3735600,40.580002
2016-11-01,40.57,41.25,40.279999,41.049999,2798300,41.049999
2016-10-31,40.700001,41.139999,40.389999,40.490002,1696600,40.490002
2016-10-28,41.09,41.330002,40.169998,40.650002,2284000,40.650002
2016-10-27,41.52,41.700001,40.790001,41.060001,1614700,41.060001
2016-10-26,40.50,41.540001,40.400002,41.110001,1525900,41.110001
2016-10-25,40.990002,41.279999,40.349998,40.68,2526000,40.68
2016-10-24,42.43,42.900002,40.75,40.869999,2521200,40.869999
2016-10-21,41.919998,42.32,41.330002,42.25,2664500,42.25
2016-10-20,41.509998,42.18,41.169998,42.080002,2791000,42.080002
2016-10-19,39.66,42.50,39.549999,41.919998,4860400,41.919998
2016-10-18,39.669998,39.970001,39.18,39.57,1899400,39.57
2016-10-17,39.50,39.73,38.619999,39.299999,1971200,39.299999
2016-10-14,39.009998,39.950001,39.009998,39.470001,1974400,39.470001
2016-10-13,37.75,39.09,37.490002,38.68,1794200,38.68
