Date,Open,High,Low,Close,Volume,Adj Close
2016-12-13,54.279999,54.450001,53.25,53.849998,2618000,53.849998
2016-12-12,53.880001,54.369999,53.740002,53.990002,1530200,53.990002
2016-12-09,53.509998,54.16,53.32,54.00,1413300,54.00
2016-12-08,54.369999,54.459999,53.435001,53.68,2181500,53.68
2016-12-07,54.00,54.404999,53.41,54.240002,3282400,54.240002
2016-12-06,53.970001,54.119999,53.540001,54.00,2274200,54.00
2016-12-05,54.77,54.889999,53.57,53.91,1401900,53.91
2016-12-02,54.290001,55.029999,54.009998,54.48,2545400,54.48
2016-12-01,55.139999,55.209999,54.00,54.189999,3201000,54.189999
2016-11-30,55.650002,56.154999,54.799999,54.990002,4237200,54.990002
2016-11-29,55.360001,55.98,55.209999,55.279999,1058000,55.279999
2016-11-28,56.080002,56.240002,55.32,55.59,1049900,55.59
2016-11-25,56.080002,56.150002,55.450001,55.970001,489300,55.970001
2016-11-23,55.610001,55.93,55.27,55.799999,985100,55.799999
2016-11-22,54.740002,55.77,54.560001,55.369999,1333200,55.369999
2016-11-21,54.25,55.16,54.00,54.830002,1391300,54.760002
2016-11-18,54.48,54.75,54.09,54.630001,1214900,54.560256
2016-11-17,54.380001,54.66,53.919998,54.50,932400,54.430421
2016-11-16,53.790001,54.455002,53.709999,54.439999,1533500,54.370497
2016-11-15,53.939999,54.450001,53.689999,54.119999,1703400,54.050905
2016-11-14,53.66,54.060001,53.490002,53.82,2630400,53.751289
2016-11-11,54.09,54.740002,53.279999,53.400002,1431400,53.331827
2016-11-10,53.950001,55.34,53.695,54.200001,1796200,54.130805
2016-11-09,51.990002,53.93,51.903999,53.459999,1673900,53.391748
2016-11-08,51.880001,52.799999,51.369999,52.650002,1165900,52.582785
2016-11-07,51.57,52.07,51.035,51.790001,1413900,51.723882
2016-11-04,51.02,51.66,50.540001,51.110001,1568200,51.04475
2016-11-03,50.290001,51.200001,49.990002,50.98,1145700,50.914915
2016-11-02,50.450001,51.150002,50.279999,50.32,866600,50.255758
2016-11-01,50.939999,51.02,49.990002,50.490002,1775800,50.425543
2016-10-31,50.209999,51.349998,50.040001,51.049999,1561700,50.984825
2016-10-28,50.23,51.689999,49.73,50.209999,3978800,50.145897
2016-10-27,47.689999,47.689999,46.810001,47.490002,3144200,47.429373
2016-10-26,47.799999,48.119999,47.540001,47.77,1574700,47.709014
2016-10-25,48.50,48.50,47.860001,47.919998,1279400,47.85882
2016-10-24,48.869999,49.259998,48.360001,48.549999,1269600,48.488017
2016-10-21,48.220001,48.889999,48.130001,48.669998,1707000,48.607863
2016-10-20,49.139999,49.18,48.439999,48.700001,1419300,48.637827
2016-10-19,49.27,49.796001,48.459999,49.389999,759900,49.326945
2016-10-18,49.650002,50.32,49.00,49.09,1152600,49.027328
2016-10-17,49.560001,49.59,48.91,49.060001,1116500,48.997368
2016-10-14,49.07,49.935001,48.810001,49.459999,872300,49.396855
2016-10-13,48.630001,49.68,48.00,48.82,1209600,48.757673
