Date,Open,High,Low,Close,Volume,Adj Close
2016-12-13,73.379997,73.980003,72.139999,72.550003,2729400,72.550003
2016-12-12,74.300003,74.360001,72.690002,73.239998,3107000,73.239998
2016-12-09,75.019997,76.129997,74.440002,75.169998,5143000,75.169998
2016-12-08,72.459999,73.080002,71.50,72.739998,2861300,72.739998
2016-12-07,70.68,73.00,70.25,72.43,4046400,72.43
2016-12-06,69.410004,71.040001,69.010002,70.970001,4367900,70.970001
2016-12-05,69.910004,69.949997,68.00,68.260002,3394300,68.260002
2016-12-02,69.120003,69.760002,68.540001,69.269997,2577300,69.269997
2016-12-01,68.669998,69.870003,68.300003,68.470001,3212700,68.470001
2016-11-30,68.510002,69.690002,67.580002,68.949997,4114300,68.949997
2016-11-29,69.169998,70.150002,68.940002,69.720001,2450100,69.720001
2016-11-28,69.949997,70.150002,68.610001,69.25,4966800,69.25
2016-11-25,69.809998,70.18,69.550003,70.089996,1410400,70.089996
2016-11-23,69.349998,69.980003,68.830002,69.879997,3760700,69.879997
2016-11-22,69.080002,70.150002,69.00,69.50,4979200,69.50
2016-11-21,68.220001,69.290001,67.760002,68.989998,8990100,68.989998
2016-11-18,68.050003,68.470001,67.239998,68.290001,4957600,68.290001
2016-11-17,65.620003,68.019997,65.510002,67.860001,4904200,67.860001
2016-11-16,65.75,66.660004,64.900002,65.50,4937100,65.50
2016-11-15,65.470001,67.699997,63.470001,66.059998,10421100,66.059998
2016-11-14,60.540001,62.939999,60.369999,62.939999,6634200,62.939999
2016-11-11,59.849998,60.580002,58.779999,60.25,5149600,60.25
2016-11-10,60.43,61.599998,59.790001,59.939999,5716100,59.939999
2016-11-09,58.240002,60.360001,57.799999,60.130001,5340900,60.130001
2016-11-08,58.52,59.450001,57.84,59.310001,4077300,59.310001
2016-11-07,57.959999,58.77,57.549999,58.529999,4481900,58.529999
2016-11-04,56.009998,57.689999,55.75,57.23,5016500,57.23
2016-11-03,56.66,57.240002,55.790001,55.939999,3531800,55.939999
2016-11-02,55.950001,56.860001,55.759998,56.139999,3949200,56.139999
2016-11-01,56.25,56.970001,55.529999,56.00,4708100,56.00
2016-10-31,55.619999,56.25,54.970001,56.23,5256000,56.23
2016-10-28,54.59,55.450001,54.380001,55.110001,5065500,55.110001
2016-10-27,54.299999,55.200001,53.59,54.419998,4877000,54.419998
2016-10-26,53.110001,55.34,52.209999,53.98,6082700,53.98
2016-10-25,54.93,55.889999,54.540001,54.630001,3150000,54.630001
2016-10-24,55.91,56.25,54.950001,55.040001,2875400,55.040001
2016-10-21,56.209999,56.580002,55.169998,55.599998,3939800,55.599998
2016-10-20,55.290001,56.810001,55.110001,56.57,9571500,56.57
2016-10-19,53.990002,55.490002,53.75,55.439999,7538300,55.439999
2016-10-18,52.540001,55.009998,52.439999,53.68,11297300,53.68
2016-10-17,53.450001,54.529999,52.93,53.029999,6398200,53.029999
2016-10-14,54.16,54.57,52.98,53.200001,7416300,53.200001
2016-10-13,52.049999,54.029999,51.34,53.689999,8065400,53.689999
