Date,Open,High,Low,Close,Volume,Adj Close
2016-12-13,48.75,48.759998,47.470001,48.189999,4388800,48.189999
2016-12-12,50.360001,50.689999,47.950001,48.119999,7603100,48.06
2016-12-09,48.279999,48.490002,47.740002,48.07,3675200,48.010063
2016-12-08,48.099998,48.41,46.810001,47.740002,4987300,47.680476
2016-12-07,47.150002,48.139999,46.93,47.549999,4936700,47.490711
2016-12-06,46.91,47.959999,45.779999,47.310001,5334800,47.251012
2016-12-05,48.43,48.91,47.639999,47.740002,4282100,47.680476
2016-12-02,47.240002,48.790001,47.240002,47.849998,4454200,47.790336
2016-12-01,49.509998,49.59,47.549999,47.849998,7155000,47.790336
2016-11-30,46.720001,48.709999,46.509998,48.330002,17514200,48.269741
2016-11-29,41.240002,42.41,40.43,42.16,7671900,42.107432
2016-11-28,44.849998,44.98,42.549999,42.650002,5810300,42.596823
2016-11-25,44.540001,44.810001,43.57,44.23,1962400,44.174851
2016-11-23,44.099998,45.049999,43.75,45.040001,2920700,44.983842
2016-11-22,45.080002,45.290001,43.59,44.48,4356400,44.424539
2016-11-21,44.98,45.299999,44.41,44.900002,4861900,44.844017
2016-11-18,43.349998,44.369999,43.200001,43.82,4769900,43.765362
2016-11-17,44.369999,44.689999,42.75,42.869999,6041600,42.816546
2016-11-16,44.779999,45.049999,43.860001,43.98,5611300,43.925162
2016-11-15,43.490002,45.00,43.470001,45.00,6640700,44.943891
2016-11-14,41.66,42.869999,41.18,42.810001,4828100,42.756623
2016-11-11,42.52,42.799999,41.09,41.849998,5287900,41.797817
2016-11-10,43.52,43.77,42.259998,43.139999,5621600,43.086209
2016-11-09,41.93,44.119999,41.810001,43.619999,6196300,43.56561
2016-11-08,41.330002,42.32,41.220001,41.98,4293300,41.927656
2016-11-07,41.029999,41.84,40.970001,41.82,5336900,41.767856
2016-11-04,40.419998,40.939999,39.630001,40.189999,5988300,40.139887
2016-11-03,39.880001,41.00,39.82,40.509998,7930300,40.459488
2016-11-02,37.330002,39.860001,37.169998,39.549999,12156400,39.500686
2016-11-01,38.470001,38.759998,36.639999,37.689999,6471200,37.643004
2016-10-31,39.049999,39.060001,37.810001,37.889999,6902400,37.842756
2016-10-28,40.439999,40.740002,38.91,39.18,5872900,39.131148
2016-10-27,40.459999,41.220001,40.200001,40.459999,4303900,40.409551
2016-10-26,40.09,40.720001,39.41,40.200001,6910600,40.149877
2016-10-25,41.419998,41.93,40.650002,40.669998,3670800,40.619288
2016-10-24,42.549999,42.66,40.950001,41.720001,4414700,41.667982
2016-10-21,42.419998,43.040001,42.27,42.689999,3173700,42.63677
2016-10-20,42.259998,43.220001,41.98,42.939999,4258100,42.886458
2016-10-19,42.16,43.50,41.950001,42.959999,5655800,42.906434
2016-10-18,42.599998,42.740002,41.57,41.900002,5126700,41.847758
2016-10-17,42.939999,43.16,41.400002,41.77,6840100,41.717919
2016-10-14,44.139999,44.490002,43.07,43.080002,3257600,43.026287
2016-10-13,44.040001,44.759998,43.27,43.900002,4636300,43.845264
