Date,Open,High,Low,Close,Volume,Adj Close
2016-12-13,22.00,22.24,21.98,22.10,3405400,22.10
2016-12-12,21.639999,21.99,21.639999,21.879999,2703000,21.879999
2016-12-09,21.790001,21.879999,21.639999,21.780001,3374900,21.780001
2016-12-08,21.360001,21.76,21.309999,21.709999,2791600,21.709999
2016-12-07,21.57,21.709999,21.48,21.57,5537100,21.57
2016-12-06,21.719999,21.83,21.40,21.469999,4465900,21.469999
2016-12-05,21.620001,21.65,21.42,21.639999,3373500,21.639999
2016-12-02,21.870001,22.15,21.559999,21.690001,4973000,21.690001
2016-12-01,21.82,21.85,21.49,21.709999,2727400,21.709999
2016-11-30,22.18,22.42,21.92,21.940001,3403000,21.940001
2016-11-29,22.10,22.48,22.040001,22.370001,3708900,22.370001
2016-11-28,22.23,22.35,22.07,22.209999,2663000,22.209999
2016-11-25,21.75,22.190001,21.67,22.139999,1779200,22.139999
2016-11-23,21.60,21.799999,21.440001,21.639999,2228600,21.639999
2016-11-22,21.90,22.18,21.77,21.83,2603000,21.83
2016-11-21,21.82,22.059999,21.809999,21.889999,1811700,21.889999
2016-11-18,21.60,21.809999,21.549999,21.709999,2118900,21.709999
2016-11-17,21.709999,21.93,21.559999,21.610001,1454000,21.610001
2016-11-16,21.98,22.07,21.52,21.75,2257800,21.75
2016-11-15,21.74,22.15,21.719999,21.91,3031200,21.91
2016-11-14,21.24,21.709999,21.17,21.559999,5346200,21.559999
2016-11-11,21.50,21.780001,21.360001,21.41,2470300,21.41
2016-11-10,22.110001,22.110001,21.459999,21.530001,4789100,21.530001
2016-11-09,22.120001,22.66,21.780001,22.26,4316600,22.26
2016-11-08,22.34,22.77,22.32,22.58,2951100,22.58
2016-11-07,22.10,22.32,21.809999,22.309999,2878500,22.309999
2016-11-04,22.209999,22.41,21.889999,21.92,2083800,21.92
2016-11-03,21.98,22.209999,21.809999,22.139999,2173800,22.139999
2016-11-02,22.34,22.469999,21.93,22.09,3233500,22.09
2016-11-01,23.129999,23.190001,22.209999,22.34,4578300,22.34
2016-10-31,22.610001,23.290001,22.559999,23.26,3772000,23.26
2016-10-28,22.50,22.690001,22.41,22.530001,1542500,22.530001
2016-10-27,22.459999,22.549999,22.200001,22.48,2378600,22.48
2016-10-26,22.77,22.85,22.549999,22.709999,1991300,22.544999
2016-10-25,22.50,22.84,22.440001,22.82,2222500,22.654201
2016-10-24,22.67,22.799999,22.450001,22.530001,2959200,22.366309
2016-10-21,22.700001,22.780001,22.52,22.610001,2944700,22.445727
2016-10-20,22.82,22.93,22.73,22.790001,1909900,22.62442
2016-10-19,23.030001,23.040001,22.74,22.84,2156600,22.674056
2016-10-18,23.00,23.129999,22.690001,23.059999,1864400,22.892457
2016-10-17,22.76,22.969999,22.76,22.91,2257700,22.743547
2016-10-14,22.799999,22.959999,22.639999,22.68,3121000,22.515219
2016-10-13,23.049999,23.139999,22.799999,22.90,2541800,22.733619
