Date,Open,High,Low,Close,Volume,Adj Close
2016-12-13,75.68,76.07,75.339996,75.949997,2275900,75.949997
2016-12-12,74.349998,75.839996,74.349998,75.459999,2470600,75.459999
2016-12-09,73.510002,74.610001,73.410004,74.529999,2224500,74.529999
2016-12-08,73.160004,73.599998,72.629997,73.50,1868600,73.50
2016-12-07,73.00,73.580002,72.790001,73.50,3889000,73.50
2016-12-06,73.550003,73.57,72.559998,72.709999,2881200,72.709999
2016-12-05,73.459999,73.559998,72.550003,73.480003,2845700,73.480003
2016-12-02,73.370003,74.029999,73.349998,73.779999,2945300,73.779999
2016-12-01,72.93,73.059998,72.199997,72.75,3177500,72.75
2016-11-30,74.639999,74.760002,73.269997,73.290001,4335500,73.290001
2016-11-29,74.839996,76.300003,74.75,76.110001,3376600,75.409999
2016-11-28,74.139999,75.330002,74.129997,75.169998,2580200,74.478642
2016-11-25,73.010002,74.389999,73.010002,73.949997,1392700,73.269861
2016-11-23,72.470001,73.290001,72.470001,72.870003,3358900,72.1998
2016-11-22,72.099998,73.339996,72.07,73.190002,3421400,72.516857
2016-11-21,71.389999,72.25,71.300003,72.25,2118500,71.5855
2016-11-18,71.059998,71.43,70.540001,71.150002,2696500,70.495618
2016-11-17,70.769997,71.529999,70.68,71.029999,2766400,70.376719
2016-11-16,71.440002,71.68,70.779999,71.050003,2914000,70.396539
2016-11-15,70.339996,71.440002,70.339996,71.239998,3861400,70.584787
2016-11-14,70.510002,70.639999,69.510002,69.989998,4551700,69.346283
2016-11-11,71.190002,71.75,70.559998,70.760002,2577300,70.109206
2016-11-10,72.860001,72.879997,70.559998,71.129997,4171800,70.475798
2016-11-09,74.050003,74.25,73.07,73.220001,3046700,72.54658
2016-11-08,74.860001,75.809998,74.690002,75.50,1820800,74.805609
2016-11-07,74.220001,74.739998,73.019997,74.720001,2417600,74.032784
2016-11-04,74.639999,75.169998,73.790001,73.790001,2638100,73.111337
2016-11-03,73.910004,74.559998,73.480003,74.349998,1837900,73.666184
2016-11-02,74.480003,74.529999,72.870003,74.099998,2944400,73.418483
2016-11-01,75.029999,75.150002,74.199997,74.459999,2576000,73.775173
2016-10-31,73.980003,75.910004,73.610001,75.199997,4056600,74.508365
2016-10-28,73.379997,73.779999,72.989998,73.489998,1767700,72.814093
2016-10-27,73.43,73.800003,72.809998,73.300003,1772500,72.625846
2016-10-26,73.290001,73.93,72.889999,73.830002,1685600,73.15097
2016-10-25,73.120003,73.459999,72.800003,73.400002,2079400,72.724924
2016-10-24,73.129997,73.349998,72.529999,73.120003,2433000,72.447501
2016-10-21,72.660004,73.059998,72.43,72.839996,1510800,72.17007
2016-10-20,73.279999,73.470001,73.010002,73.110001,1313800,72.437591
2016-10-19,73.400002,73.510002,72.830002,73.209999,1763300,72.53667
2016-10-18,73.32,73.720001,72.650002,73.370003,1641800,72.695202
2016-10-17,73.029999,73.300003,72.529999,72.830002,1613700,72.160167
2016-10-14,73.160004,73.470001,72.699997,72.779999,1694100,72.110624
2016-10-13,72.160004,73.879997,72.089996,73.309998,3113600,72.635748
