Date,Open,High,Low,Close,Volume,Adj Close
2016-12-13,175.690002,175.990005,173.110001,173.309998,395500,173.309998
2016-12-12,176.449997,177.169998,174.25,174.889999,562300,174.889999
2016-12-09,172.919998,177.860001,172.289993,176.199997,598500,176.199997
2016-12-08,172.320007,173.50,171.970001,173.210007,439000,173.210007
2016-12-07,169.740005,173.039993,169.199997,172.899994,404100,172.899994
2016-12-06,169.520004,170.440002,167.830002,169.610001,331800,169.610001
2016-12-05,167.910004,170.339996,167.350006,169.029999,383200,169.029999
2016-12-02,167.25,168.110001,166.25,167.270004,386900,167.270004
2016-12-01,167.139999,169.179993,166.270004,167.309998,493700,167.309998
2016-11-30,168.630005,169.300003,167.039993,167.199997,462600,167.199997
2016-11-29,168.350006,168.419998,167.00,167.809998,625800,167.809998
2016-11-28,170.389999,170.610001,168.320007,168.380005,383500,168.380005
2016-11-25,169.50,170.960007,169.199997,170.580002,153800,170.580002
2016-11-23,172.00,172.009995,169.149994,169.179993,378700,169.179993
2016-11-22,168.899994,171.949997,168.660004,170.779999,648600,170.779999
2016-11-21,168.509995,169.699997,167.100006,168.550003,351000,168.550003
2016-11-18,167.199997,168.279999,166.800003,167.770004,236200,167.770004
2016-11-17,166.860001,168.380005,164.820007,167.550003,191700,167.550003
2016-11-16,167.75,168.50,166.589996,166.610001,468600,166.610001
2016-11-15,167.770004,168.539993,166.479996,168.509995,703200,167.799996
2016-11-14,166.919998,168.869995,166.919998,167.610001,569700,166.903794
2016-11-11,166.399994,168.410004,165.529999,166.470001,750200,165.768598
2016-11-10,161.789993,166.669998,161.550003,166.639999,745100,165.93788
2016-11-09,155.740005,161.580002,155.740005,160.429993,544800,159.754038
2016-11-08,157.440002,158.740005,156.339996,158.070007,363500,157.403996
2016-11-07,156.449997,157.899994,155.880005,157.759995,431100,157.09529
2016-11-04,152.550003,154.570007,151.940002,153.880005,490700,153.231648
2016-11-03,152.360001,152.990005,151.770004,152.75,282300,152.106404
2016-11-02,152.240005,153.399994,151.929993,152.360001,317500,151.718048
2016-11-01,154.580002,154.580002,151.669998,152.100006,343700,151.459149
2016-10-31,154.009995,154.740005,153.070007,154.100006,350500,153.450722
2016-10-28,154.490005,155.110001,153.039993,153.210007,340500,152.564473
2016-10-27,155.699997,155.699997,153.529999,153.729996,545800,153.082271
2016-10-26,156.00,156.809998,154.740005,154.979996,817800,154.327004
2016-10-25,159.289993,159.289993,156.130005,156.759995,730800,156.099503
2016-10-24,159.070007,160.960007,157.660004,159.720001,867900,159.047038
2016-10-21,157.619995,159.160004,155.440002,158.570007,1192300,157.90189
2016-10-20,150.949997,164.669998,150.949997,159.059998,2060700,158.389815
2016-10-19,149.210007,149.460007,147.869995,149.110001,679800,148.481742
2016-10-18,150.550003,150.869995,149.360001,149.559998,402800,148.929843
2016-10-17,147.509995,149.979996,147.399994,149.169998,592100,148.541486
2016-10-14,147.130005,148.710007,146.910004,147.330002,510700,146.709243
2016-10-13,145.899994,146.570007,145.169998,145.970001,470100,145.354972
